iw_n,G_iw_n
-1150.8701087650609j,"[[-2.46133027e-10+8.68901429e-04j -4.12932802e-07-2.62303969e-14j]
 [-4.13509417e-07-2.62711338e-14j  1.97732898e-10+8.68901428e-04j]]"
-1148.7757136626676j,"[[ 3.24761419e-13+8.70485795e-04j -4.14427285e-07+7.45775894e-15j]
 [-4.15006005e-07+7.41679877e-15j -4.90148443e-11+8.70485795e-04j]]"
-1146.6813185602743j,"[[ 2.33380785e-10+8.72075239e-04j -4.15956439e-07+4.93970735e-14j]
 [-4.16537275e-07+4.93558885e-14j -2.82296137e-10+8.72075239e-04j]]"
-1144.5869234578813j,"[[ 3.93427505e-11+8.73671092e-04j -4.17581325e-07+5.13944979e-14j]
 [-4.18164288e-07+5.13530864e-14j -8.80386371e-11+8.73671093e-04j]]"
-1142.492528355488j,"[[ 1.24067331e-10+8.75272721e-04j -4.19187007e-07-3.26780804e-14j]
 [-4.19772110e-07-3.27197200e-14j -1.72782259e-10+8.75272721e-04j]]"
-1140.398133253095j,"[[-1.58429503e-10+8.76880007e-04j -4.20767835e-07-9.01331685e-14j]
 [-4.21355089e-07-9.01750381e-14j  1.09318301e-10+8.76880007e-04j]]"
-1138.3037381507017j,"[[-3.20576395e-11+8.78493582e-04j -4.22410473e-07-1.15370974e-13j]
 [-4.22999889e-07-1.15413075e-13j -1.74491800e-11+8.78493581e-04j]]"
-1136.2093430483085j,"[[ 6.06624729e-11+8.80112628e-04j -4.23966520e-07-1.21766306e-13j]
 [-4.24558112e-07-1.21808640e-13j -1.10356836e-10+8.80112628e-04j]]"
-1134.1149479459152j,"[[-2.63568667e-10+8.81737817e-04j -4.25547376e-07-7.80047435e-14j]
 [-4.26141155e-07-7.80473128e-14j  2.13595627e-10+8.81737818e-04j]]"
-1132.0205528435222j,"[[-1.63251178e-10+8.83369613e-04j -4.27139000e-07-5.77948644e-14j]
 [-4.27734979e-07-5.78376703e-14j  1.13193009e-10+8.83369614e-04j]]"
-1129.926157741129j,"[[-2.34395209e-10+8.85007244e-04j -4.28658173e-07-1.95038458e-14j]
 [-4.29256363e-07-1.95468903e-14j  1.84275745e-10+8.85007244e-04j]]"
-1127.8317626387357j,"[[ 3.62091000e-11+8.86650411e-04j -4.30133680e-07+2.45520102e-14j]
 [-4.30734094e-07+2.45087255e-14j -8.63290202e-11+8.86650411e-04j]]"
-1125.7373675363426j,"[[-1.83177025e-10+8.88299963e-04j -4.31677468e-07+5.61351049e-14j]
 [-4.32280118e-07+5.60915782e-14j  1.32860043e-10+8.88299963e-04j]]"
-1123.6429724339494j,"[[-8.20279960e-11+8.89955626e-04j -4.33283016e-07+3.22069720e-14j]
 [-4.33887914e-07+3.21632014e-14j  3.13919279e-11+8.89955626e-04j]]"
-1121.548577331556j,"[[-5.12754354e-10+8.91617415e-04j -4.34895404e-07+4.21159060e-14j]
 [-4.35502563e-07+4.20718898e-14j  4.61725536e-10+8.91617415e-04j]]"
-1119.4541822291628j,"[[-1.44562894e-10+8.93285566e-04j -4.36443400e-07+4.58240413e-14j]
 [-4.37052833e-07+4.57797776e-14j  9.33553223e-11+8.93285566e-04j]]"
