iw_n,G_iw_n
-3452.610326295183j,"[[-3.12871948e-11+2.89635487e-04j -8.41790876e-09+3.40384205e-15j]
 [-8.46064468e-09+3.40305909e-15j  2.83624833e-11+2.89635487e-04j]]"
-3446.327140988003j,"[[-1.44853966e-10+2.90163703e-04j -8.44751086e-09-3.07652077e-15j]
 [-8.49040275e-09-3.07730801e-15j  1.41990247e-10+2.90163703e-04j]]"
-3440.0439556808233j,"[[-1.57825838e-10+2.90693454e-04j -8.47831631e-09-5.19769966e-15j]
 [-8.52136502e-09-5.19849122e-15j  1.54823458e-10+2.90693454e-04j]]"
-3433.760770373644j,"[[-2.05490512e-10+2.91225522e-04j -8.50779019e-09+3.48884100e-15j]
 [-8.55099659e-09+3.48804509e-15j  2.02433384e-10+2.91225522e-04j]]"
-3427.477585066464j,"[[-1.19933447e-10+2.91759375e-04j -8.53349067e-09+4.66958110e-15j]
 [-8.57685563e-09+4.66878080e-15j  1.16989575e-10+2.91759375e-04j]]"
-3421.194399759285j,"[[-2.59237811e-10+2.92295221e-04j -8.56045184e-09-3.09507054e-15j]
 [-8.60397622e-09-3.09587525e-15j  2.56297670e-10+2.92295221e-04j]]"
-3414.911214452105j,"[[-1.66380749e-10+2.92832713e-04j -8.59878489e-09-2.50265668e-15j]
 [-8.64246959e-09-2.50346585e-15j  1.63372354e-10+2.92832713e-04j]]"
-3408.6280291449257j,"[[-3.84983742e-11+2.93372742e-04j -8.63833646e-09+1.66144228e-15j]
 [-8.68218236e-09+1.66062863e-15j  3.54795504e-11+2.93372742e-04j]]"
-3402.344843837746j,"[[-1.80430471e-10+2.93914449e-04j -8.67503731e-09-1.55461264e-15j]
 [-8.71904530e-09-1.55543081e-15j  1.77375617e-10+2.93914449e-04j]]"
-3396.0616585305665j,"[[-9.84988978e-11+2.94458335e-04j -8.71153923e-09-1.53683205e-15j]
 [-8.75571021e-09-1.53765477e-15j  9.54227176e-11+2.94458335e-04j]]"
-3389.7784732233868j,"[[-9.87768083e-11+2.95003998e-04j -8.74191247e-09+4.56053164e-15j]
 [-8.78624735e-09+4.55970434e-15j  9.57520795e-11+2.95003998e-04j]]"
-3383.495287916207j,"[[-6.29546147e-11+2.95552002e-04j -8.76933390e-09+1.47831258e-15j]
 [-8.81383359e-09+1.47748066e-15j  6.00265504e-11+2.95552002e-04j]]"
-3377.2121026090276j,"[[-1.44499729e-10+2.96101804e-04j -8.79992695e-09-6.22236826e-15j]
 [-8.84459238e-09-6.22320483e-15j  1.41479825e-10+2.96101804e-04j]]"
-3370.928917301848j,"[[-4.26180621e-11+2.96653807e-04j -8.82581802e-09-1.60843128e-15j]
 [-8.87065011e-09-1.60927253e-15j  3.95516964e-11+2.96653807e-04j]]"
-3364.6457319946685j,"[[-9.57903240e-11+2.97207734e-04j -8.85256438e-09+4.92492082e-15j]
 [-8.89756406e-09+4.92407484e-15j  9.27377149e-11+2.97207734e-04j]]"
-3358.3625466874887j,"[[-1.43383409e-10+2.97763641e-04j -8.89344034e-09+4.20884656e-16j]
 [-8.93860857e-09+4.20033920e-16j  1.40350566e-10+2.97763641e-04j]]"
-3352.0793613803094j,"[[-5.96220030e-11+2.98321763e-04j -8.93481289e-09-2.62716738e-15j]
 [-8.98015060e-09-2.62802290e-15j  5.65858952e-11+2.98321763e-04j]]"
-3345.7961760731296j,"[[-2.42705148e-11+2.98882030e-04j -8.97292511e-09+1.23806905e-15j]
 [-9.01843326e-09+1.23720870e-15j  2.11811891e-11+2.98882030e-04j]]"
-3339.5129907659502j,"[[-2.17446929e-10+2.99444310e-04j -9.00728773e-09-6.84771944e-16j]
 [-9.05296729e-09-6.85637167e-16j  2.14399496e-10+2.99444310e-04j]]"
-3333.2298054587704j,"[[-1.07246468e-10+3.00008677e-04j -9.05031844e-09-4.20680012e-15j]
 [-9.09617037e-09-4.20767024e-15j  1.04106997e-10+3.00008677e-04j]]"
-3326.946620151591j,"[[-1.45595307e-11+3.00575459e-04j -9.09013014e-09+2.09727717e-15j]
 [-9.13615543e-09+2.09640211e-15j  1.13701727e-11+3.00575459e-04j]]"
-3320.6634348444113j,"[[-4.25720166e-11+3.01144214e-04j -9.12826023e-09+5.43516859e-15j]
 [-9.17445985e-09+5.43428855e-15j  3.94687743e-11+3.01144214e-04j]]"
-3314.3802495372315j,"[[-5.83514050e-11+3.01715173e-04j -9.15321759e-09-2.65591738e-15j]
 [-9.19959255e-09-2.65680243e-15j  5.52696960e-11+3.01715173e-04j]]"
-3308.097064230052j,"[[-1.32135879e-10+3.02288075e-04j -9.18138491e-09-5.28314717e-15j]
 [-9.22793620e-09-5.28403728e-15j  1.28944698e-10+3.02288075e-04j]]"
-3301.8138789228724j,"[[-1.49976863e-10+3.02863448e-04j -9.21933969e-09+1.76174014e-15j]
 [-9.26606831e-09+1.76084494e-15j  1.46767700e-10+3.02863448e-04j]]"
-3295.530693615693j,"[[-5.93362613e-11+3.03440789e-04j -9.25774522e-09+2.33641070e-15j]
 [-9.30465220e-09+2.33551037e-15j  5.61335500e-11+3.03440789e-04j]]"
-3289.2475083085133j,"[[-1.14185636e-10+3.04020411e-04j -9.29175277e-09-1.59238395e-15j]
 [-9.33883912e-09-1.59328945e-15j  1.10973262e-10+3.04020411e-04j]]"
-3282.964323001334j,"[[-2.08790415e-10+3.04602219e-04j -9.32651244e-09+1.09409236e-15j]
 [-9.37377920e-09+1.09318165e-15j  2.05599710e-10+3.04602219e-04j]]"
-3276.681137694154j,"[[-2.49952997e-10+3.05186465e-04j -9.36070293e-09+1.52786186e-15j]
 [-9.40815114e-09+1.52694590e-15j  2.46799602e-10+3.05186465e-04j]]"
-3270.397952386975j,"[[-2.40469125e-12+3.05772718e-04j -9.39991942e-09-4.65739588e-15j]
 [-9.44755012e-09-4.65831712e-15j -8.56856498e-13+3.05772718e-04j]]"
