iw_n,G_iw_n
-2301.7402175301218j,"[[-2.54204509e-10+4.34452789e-04j -1.33944649e-07-1.01294815e-14j]
 [-1.33644851e-07-1.01189801e-14j  2.43605850e-10+4.34452789e-04j]]"
-2297.551427325335j,"[[-1.95379958e-10+4.35244696e-04j -1.34455605e-07+1.19115343e-15j]
 [-1.34154713e-07+1.20171231e-15j  1.84787448e-10+4.35244696e-04j]]"
-2293.3626371205487j,"[[-3.52681858e-11+4.36039817e-04j -1.34978229e-07-1.05487577e-14j]
 [-1.34676237e-07-1.05381409e-14j  2.46197855e-11+4.36039817e-04j]]"
-2289.1738469157626j,"[[-1.12293315e-10+4.36837831e-04j -1.35447020e-07-1.01574820e-15j]
 [-1.35143922e-07-1.00507296e-15j  1.01546228e-10+4.36837831e-04j]]"
-2284.985056710976j,"[[ 1.00063171e-12+4.37638450e-04j -1.35970096e-07-2.89103546e-15j]
 [-1.35665885e-07-2.88030141e-15j -1.16647834e-11+4.37638450e-04j]]"
-2280.79626650619j,"[[-2.64491648e-10+4.38442243e-04j -1.36463271e-07-6.77672911e-15j]
 [-1.36157942e-07-6.76593581e-15j  2.53804349e-10+4.38442243e-04j]]"
-2276.6074763014035j,"[[-2.19556978e-10+4.39248979e-04j -1.36946363e-07-3.31111515e-15j]
 [-1.36639909e-07-3.30026216e-15j  2.08791234e-10+4.39248979e-04j]]"
-2272.418686096617j,"[[-2.49553040e-10+4.40058386e-04j -1.37501416e-07-1.52228702e-15j]
 [-1.37193832e-07-1.51137391e-15j  2.38936721e-10+4.40058386e-04j]]"
-2268.2298958918304j,"[[-2.14973826e-10+4.40871141e-04j -1.38023836e-07-1.22742330e-14j]
 [-1.37715114e-07-1.22632593e-14j  2.04234285e-10+4.40871141e-04j]]"
-2264.0411056870444j,"[[-1.69652552e-10+4.41686838e-04j -1.38548432e-07+4.75991473e-15j]
 [-1.38238567e-07+4.77094943e-15j  1.58896518e-10+4.41686838e-04j]]"
-2259.852315482258j,"[[-2.49211808e-10+4.42505598e-04j -1.38983833e-07-1.21122711e-14j]
 [-1.38672818e-07-1.21011749e-14j  2.38379377e-10+4.42505598e-04j]]"
-2255.6635252774713j,"[[-1.58628022e-10+4.43327284e-04j -1.39495229e-07+4.09288304e-16j]
 [-1.39183058e-07+4.20446413e-16j  1.47706402e-10+4.43327284e-04j]]"
-2251.4747350726852j,"[[-2.58965658e-10+4.44152093e-04j -1.40040933e-07-4.83797322e-15j]
 [-1.39727599e-07-4.82675271e-15j  2.48139896e-10+4.44152093e-04j]]"
-2247.2859448678987j,"[[-3.43714684e-10+4.44979873e-04j -1.40565052e-07-7.10180479e-15j]
 [-1.40250549e-07-7.09052142e-15j  3.32765680e-10+4.44979873e-04j]]"
-2243.097154663112j,"[[-3.64203928e-10+4.45810830e-04j -1.41107305e-07-5.26261755e-15j]
 [-1.40791626e-07-5.25127085e-15j  3.53198279e-10+4.45810830e-04j]]"
-2238.9083644583257j,"[[-2.02496827e-10+4.46645176e-04j -1.41686033e-07-2.15958702e-15j]
 [-1.41369172e-07-2.14817652e-15j  1.91485297e-10+4.46645176e-04j]]"
-2234.7195742535396j,"[[-2.90342773e-10+4.47482223e-04j -1.42206211e-07-1.27005416e-14j]
 [-1.41888161e-07-1.26890668e-14j  2.79174865e-10+4.47482223e-04j]]"
-2230.530784048753j,"[[-1.83422291e-10+4.48322408e-04j -1.42711964e-07+5.38700870e-15j]
 [-1.42392718e-07+5.39854825e-15j  1.72208011e-10+4.48322408e-04j]]"
-2226.341993843967j,"[[-2.57867727e-11+4.49165884e-04j -1.43274301e-07-1.21894020e-14j]
 [-1.42953853e-07-1.21777971e-14j  1.46195978e-11+4.49165884e-04j]]"
-2222.1532036391804j,"[[-1.70371718e-10+4.50012657e-04j -1.43878450e-07-1.19584391e-15j]
 [-1.43556793e-07-1.18417336e-15j  1.59067713e-10+4.50012657e-04j]]"
-2217.964413434394j,"[[-1.54040491e-10+4.50862379e-04j -1.44404365e-07-1.85517789e-15j]
 [-1.44081492e-07-1.84344109e-15j  1.42860708e-10+4.50862379e-04j]]"
-2213.7756232296074j,"[[-2.55003911e-10+4.51715590e-04j -1.44888457e-07-9.38158279e-15j]
 [-1.44564361e-07-9.36977924e-15j  2.43653252e-10+4.51715590e-04j]]"
-2209.586833024821j,"[[-8.01066071e-11+4.52572003e-04j -1.45378832e-07-2.03261355e-15j]
 [-1.45053506e-07-2.02074274e-15j  6.87785042e-11+4.52572003e-04j]]"
-2205.398042820035j,"[[-4.15290465e-10+4.53431402e-04j -1.45935190e-07-4.76945139e-15j]
 [-1.45608627e-07-4.75751281e-15j  4.03937894e-10+4.53431402e-04j]]"
-2201.2092526152483j,"[[-2.51004991e-10+4.54294317e-04j -1.46464452e-07-9.45521895e-15j]
 [-1.46136644e-07-9.44321208e-15j  2.39552705e-10+4.54294317e-04j]]"
-2197.020462410462j,"[[-1.03289709e-10+4.55160408e-04j -1.47016024e-07+1.67430921e-15j]
 [-1.46686966e-07+1.68638488e-15j  9.18410865e-11+4.55160408e-04j]]"
-2192.8316722056757j,"[[-2.77600307e-10+4.56029579e-04j -1.47568687e-07-8.82550825e-15j]
 [-1.47238371e-07-8.81336325e-15j  2.66164560e-10+4.56029579e-04j]]"
-2188.642882000889j,"[[-4.61198435e-11+4.56902604e-04j -1.48088220e-07-7.61582025e-15j]
 [-1.47756638e-07-7.60360538e-15j  3.45086769e-11+4.56902604e-04j]]"
-2184.4540917961026j,"[[-3.31246846e-10+4.57778854e-04j -1.48741709e-07+1.42579594e-16j]
 [-1.48408853e-07+1.54864864e-16j  3.19692533e-10+4.57778854e-04j]]"
-2180.2653015913165j,"[[-1.62898027e-10+4.58658505e-04j -1.49374815e-07-1.64078707e-14j]
 [-1.49040680e-07-1.63955145e-14j  1.51218279e-10+4.58658505e-04j]]"
-2176.07651138653j,"[[-3.25095376e-10+4.59541491e-04j -1.49922603e-07+1.62535183e-15j]
 [-1.49587180e-07+1.63777954e-15j  3.13349768e-10+4.59541491e-04j]]"
-2171.887721181744j,"[[-2.28666421e-10+4.60427510e-04j -1.50501349e-07-7.19749252e-15j]
 [-1.50164631e-07-7.18499277e-15j  2.16968803e-10+4.60427510e-04j]]"
-2167.6989309769574j,"[[-3.55587466e-10+4.61317170e-04j -1.51128238e-07-8.82761169e-15j]
 [-1.50790217e-07-8.81503934e-15j  3.43756506e-10+4.61317170e-04j]]"
-2163.510140772171j,"[[-6.05472552e-11+4.62210475e-04j -1.51759923e-07-3.01745307e-15j]
 [-1.51420592e-07-3.00480755e-15j  4.86407727e-11+4.62210475e-04j]]"
-2159.3213505673843j,"[[-1.85382535e-10+4.63106885e-04j -1.52370232e-07-5.53434843e-15j]
 [-1.52029584e-07-5.52162917e-15j  1.73464804e-10+4.63106885e-04j]]"
-2155.132560362598j,"[[-2.60847297e-10+4.64007095e-04j -1.52943390e-07-1.22396253e-14j]
 [-1.52601416e-07-1.22268317e-14j  2.48791034e-10+4.64007095e-04j]]"
-2150.9437701578117j,"[[-2.75384282e-10+4.64910931e-04j -1.53518813e-07+6.40370058e-15j]
 [-1.53175506e-07+6.41656904e-15j  2.63339142e-10+4.64910931e-04j]]"
-2146.754979953025j,"[[-3.07650726e-10+4.65818012e-04j -1.54078816e-07-1.66660457e-14j]
 [-1.53734168e-07-1.66531017e-14j  2.95607502e-10+4.65818012e-04j]]"
-2142.566189748239j,"[[-4.78727260e-10+4.66728607e-04j -1.54677358e-07+3.58365517e-15j]
 [-1.54331361e-07+3.59667517e-15j  4.66513170e-10+4.66728608e-04j]]"
