iw_n,G_iw_n
-1726.3051631475914j,"[[-8.44302982e-11+5.79270413e-04j -2.22737742e-08+1.34984167e-16j]
 [-2.22641452e-08+1.35034801e-16j  8.44226669e-11+5.79270412e-04j]]"
-1723.1635704940015j,"[[-1.30798117e-10+5.80326441e-04j -2.23524186e-08-5.55332416e-16j]
 [-2.23427545e-08-5.55281504e-16j  1.30830240e-10+5.80326441e-04j]]"
-1720.0219778404116j,"[[-1.14414969e-10+5.81386353e-04j -2.24331908e-08-2.31992488e-16j]
 [-2.24234913e-08-2.31941297e-16j  1.14316093e-10+5.81386353e-04j]]"
-1716.880385186822j,"[[-1.23994196e-10+5.82450182e-04j -2.25151918e-08+3.61058168e-16j]
 [-2.25054568e-08+3.61109641e-16j  1.23942924e-10+5.82450182e-04j]]"
-1713.738792533232j,"[[ 3.88755759e-11+5.83517846e-04j -2.25971305e-08-3.12871500e-16j]
 [-2.25873598e-08-3.12819744e-16j -3.88766686e-11+5.83517846e-04j]]"
-1710.5971998796424j,"[[-8.08568761e-12+5.84589663e-04j -2.26837226e-08-4.46326892e-16j]
 [-2.26739160e-08-4.46274850e-16j  8.05396802e-12+5.84589663e-04j]]"
-1707.4556072260525j,"[[-1.21317791e-10+5.85665050e-04j -2.27696618e-08+2.40755932e-16j]
 [-2.27598191e-08+2.40808262e-16j  1.21259649e-10+5.85665050e-04j]]"
-1704.3140145724628j,"[[ 5.92829880e-11+5.86744505e-04j -2.28621154e-08-1.77402334e-16j]
 [-2.28522364e-08-1.77349715e-16j -5.92772148e-11+5.86744505e-04j]]"
-1701.172421918873j,"[[-2.60981213e-11+5.87828223e-04j -2.29550782e-08-3.85898614e-16j]
 [-2.29451626e-08-3.85845702e-16j  2.60033496e-11+5.87828223e-04j]]"
-1698.0308292652833j,"[[-5.28063311e-11+5.88915769e-04j -2.30499508e-08+3.54056263e-16j]
 [-2.30399985e-08+3.54109469e-16j  5.27980395e-11+5.88915769e-04j]]"
-1694.8892366116934j,"[[-1.74916288e-10+5.90007520e-04j -2.31428410e-08+2.20957793e-16j]
 [-2.31328517e-08+2.21011295e-16j  1.74971734e-10+5.90007520e-04j]]"
-1691.7476439581035j,"[[-5.65735066e-11+5.91103160e-04j -2.32304315e-08-6.27669669e-16j]
 [-2.32204051e-08-6.27615868e-16j  5.65961433e-11+5.91103160e-04j]]"
-1688.6060513045138j,"[[-8.74849839e-11+5.92202731e-04j -2.33161257e-08-2.44447023e-16j]
 [-2.33060620e-08-2.44392921e-16j  8.74480450e-11+5.92202731e-04j]]"
-1685.464458650924j,"[[-1.56761504e-10+5.93306574e-04j -2.34013816e-08+4.19961512e-16j]
 [-2.33912804e-08+4.20015917e-16j  1.56747521e-10+5.93306574e-04j]]"
-1682.3228659973342j,"[[ 4.42758665e-12+5.94414632e-04j -2.34848346e-08-1.50315284e-16j]
 [-2.34746956e-08-1.50260574e-16j -4.38939539e-12+5.94414632e-04j]]"
-1679.1812733437444j,"[[ 7.49498744e-12+5.95526357e-04j -2.35777854e-08-4.94730542e-16j]
 [-2.35676084e-08-4.94675524e-16j -7.55602027e-12+5.95526357e-04j]]"
-1676.0396806901547j,"[[ 7.71914530e-11+5.96642736e-04j -2.36623879e-08+1.88529755e-16j]
 [-2.36521727e-08+1.88585083e-16j -7.72188322e-11+5.96642736e-04j]]"
