iw_n,G_iw_n
-1381.0441305180732j,"[[-5.73363443e-07+7.24072463e-04j -1.81088291e-06-3.04707760e-09j]
 [-1.81443030e-06-3.05276520e-09j -5.79300132e-07+7.24072561e-04j]]"
-1378.5308563952012j,"[[-5.75489141e-07+7.25392518e-04j -1.81784886e-06-3.06113006e-09j]
 [-1.82140920e-06-3.06684866e-09j -5.81365239e-07+7.25392759e-04j]]"
-1376.0175822723293j,"[[-5.77944357e-07+7.26717360e-04j -1.82480659e-06-3.03943089e-09j]
 [-1.82837995e-06-3.04518098e-09j -5.83003707e-07+7.26717598e-04j]]"
-1373.5043081494575j,"[[-5.80037678e-07+7.28047092e-04j -1.83160132e-06-2.95840746e-09j]
 [-1.83518777e-06-2.96418908e-09j -5.85105867e-07+7.28047116e-04j]]"
-1370.9910340265856j,"[[-5.82203826e-07+7.29381450e-04j -1.83833888e-06-2.98668340e-09j]
 [-1.84193849e-06-2.99249677e-09j -5.87160824e-07+7.29381520e-04j]]"
-1368.4777599037138j,"[[-5.84377313e-07+7.30720841e-04j -1.84513380e-06-2.95816912e-09j]
 [-1.84874664e-06-2.96401469e-09j -5.89353984e-07+7.30720965e-04j]]"
-1365.964485780842j,"[[-5.86658204e-07+7.32065287e-04j -1.85180473e-06-2.96302564e-09j]
 [-1.85543088e-06-2.96890349e-09j -5.91442891e-07+7.32065232e-04j]]"
-1363.4512116579704j,"[[-5.88618899e-07+7.33414747e-04j -1.85857608e-06-2.98621010e-09j]
 [-1.86221561e-06-2.99212054e-09j -5.93936670e-07+7.33414603e-04j]]"
-1360.9379375350984j,"[[-5.90746706e-07+7.34769047e-04j -1.86537618e-06-3.01969671e-09j]
 [-1.86902917e-06-3.02563989e-09j -5.96150769e-07+7.34769173e-04j]]"
-1358.4246634122267j,"[[-5.92859246e-07+7.36128459e-04j -1.87233609e-06-3.10700033e-09j]
 [-1.87600261e-06-3.11297658e-09j -5.98148817e-07+7.36128475e-04j]]"
-1355.9113892893547j,"[[-5.94987329e-07+7.37492547e-04j -1.87937279e-06-3.05494905e-09j]
 [-1.88305291e-06-3.06095867e-09j -6.00485558e-07+7.37492611e-04j]]"
-1353.3981151664827j,"[[-5.97203537e-07+7.38862053e-04j -1.88620367e-06-2.99582718e-09j]
 [-1.88989747e-06-3.00187029e-09j -6.02825084e-07+7.38862075e-04j]]"
-1350.884841043611j,"[[-5.99424479e-07+7.40236549e-04j -1.89306483e-06-3.05371269e-09j]
 [-1.89677239e-06-3.05978974e-09j -6.04937353e-07+7.40236619e-04j]]"
-1348.371566920739j,"[[-6.01829002e-07+7.41616312e-04j -1.90004969e-06-3.08828608e-09j]
 [-1.90377108e-06-3.09439700e-09j -6.07253819e-07+7.41616467e-04j]]"
-1345.8582927978673j,"[[-6.04171504e-07+7.43001444e-04j -1.90705454e-06-3.06891250e-09j]
 [-1.91078985e-06-3.07505786e-09j -6.09385903e-07+7.43001436e-04j]]"
-1343.3450186749956j,"[[-6.06351558e-07+7.44391408e-04j -1.91400934e-06-3.06588849e-09j]
 [-1.91775863e-06-3.07206834e-09j -6.11612332e-07+7.44391352e-04j]]"
-1340.8317445521238j,"[[-6.08475853e-07+7.45786783e-04j -1.92101958e-06-3.12816173e-09j]
 [-1.92478294e-06-3.13437658e-09j -6.14051946e-07+7.45786638e-04j]]"
-1338.3184704292519j,"[[-6.10834360e-07+7.47187093e-04j -1.92814752e-06-3.14345841e-09j]
 [-1.93192503e-06-3.14970840e-09j -6.16261019e-07+7.47187101e-04j]]"
-1335.8051963063801j,"[[-6.13136347e-07+7.48592926e-04j -1.93534152e-06-3.19518559e-09j]
 [-1.93913326e-06-3.20147079e-09j -6.18686769e-07+7.48592717e-04j]]"
-1333.2919221835082j,"[[-6.15321089e-07+7.50003992e-04j -1.94267559e-06-3.24227332e-09j]
 [-1.94648163e-06-3.24859407e-09j -6.21253704e-07+7.50003880e-04j]]"
-1330.7786480606364j,"[[-6.17682780e-07+7.51420265e-04j -1.95003479e-06-3.24802639e-09j]
 [-1.95385523e-06-3.25438330e-09j -6.23519906e-07+7.51420272e-04j]]"
-1328.2653739377645j,"[[-6.20029814e-07+7.52842132e-04j -1.95737910e-06-3.21600033e-09j]
 [-1.96121401e-06-3.22239311e-09j -6.25881712e-07+7.52842144e-04j]]"
-1325.7520998148925j,"[[-6.22444915e-07+7.54269022e-04j -1.96473089e-06-3.29478165e-09j]
 [-1.96858035e-06-3.30121085e-09j -6.28156794e-07+7.54269089e-04j]]"
-1323.2388256920208j,"[[-6.24986366e-07+7.55701619e-04j -1.97228597e-06-3.35327377e-09j]
 [-1.97615007e-06-3.35973944e-09j -6.30414125e-07+7.55701643e-04j]]"
-1320.725551569149j,"[[-6.27146507e-07+7.57139599e-04j -1.97998890e-06-3.40585593e-09j]
 [-1.98386771e-06-3.41235891e-09j -6.32935962e-07+7.57139550e-04j]]"
-1318.2122774462773j,"[[-6.29438860e-07+7.58582939e-04j -1.98771847e-06-3.37697033e-09j]
 [-1.99161210e-06-3.38351045e-09j -6.35333864e-07+7.58582885e-04j]]"
-1315.6990033234053j,"[[-6.31942786e-07+7.60031642e-04j -1.99531571e-06-3.36779799e-09j]
 [-1.99922422e-06-3.37437571e-09j -6.37973420e-07+7.60031617e-04j]]"
-1313.1857292005336j,"[[-6.34549794e-07+7.61486371e-04j -2.00308429e-06-3.46792564e-09j]
 [-2.00700778e-06-3.47454121e-09j -6.40143226e-07+7.61486554e-04j]]"
-1310.6724550776617j,"[[-6.37113830e-07+7.62946579e-04j -2.01097888e-06-3.45045035e-09j]
 [-2.01491743e-06-3.45710379e-09j -6.42320511e-07+7.62946544e-04j]]"
-1308.15918095479j,"[[-6.39453950e-07+7.64412030e-04j -2.01873602e-06-3.42931036e-09j]
 [-2.02268972e-06-3.43600238e-09j -6.44934842e-07+7.64411888e-04j]]"
-1305.645906831918j,"[[-6.41811984e-07+7.65883400e-04j -2.02658774e-06-3.48851460e-09j]
 [-2.03055667e-06-3.49524525e-09j -6.47703281e-07+7.65883268e-04j]]"
-1303.1326327090462j,"[[-6.44286375e-07+7.67360396e-04j -2.03451712e-06-3.48477224e-09j]
 [-2.03850137e-06-3.49154197e-09j -6.50266948e-07+7.67360446e-04j]]"
-1300.6193585861743j,"[[-6.46754435e-07+7.68843408e-04j -2.04240686e-06-3.47880417e-09j]
 [-2.04640653e-06-3.48561320e-09j -6.52773555e-07+7.68843458e-04j]]"
-1298.1060844633025j,"[[-6.49391569e-07+7.70331828e-04j -2.05032561e-06-3.52530275e-09j]
 [-2.05434078e-06-3.53215144e-09j -6.55072272e-07+7.70331960e-04j]]"
-1295.5928103404308j,"[[-6.51813784e-07+7.71826079e-04j -2.05841815e-06-3.59530530e-09j]
 [-2.06244892e-06-3.60219409e-09j -6.57567021e-07+7.71826009e-04j]]"
-1293.0795362175588j,"[[-6.54317383e-07+7.73326011e-04j -2.06658139e-06-3.58637485e-09j]
 [-2.07062784e-06-3.59330372e-09j -6.60302485e-07+7.73325965e-04j]]"
-1290.566262094687j,"[[-6.56961432e-07+7.74831902e-04j -2.07472631e-06-3.58088115e-09j]
 [-2.07878853e-06-3.58785069e-09j -6.62881435e-07+7.74831944e-04j]]"
-1288.0529879718151j,"[[-6.59473211e-07+7.76343999e-04j -2.08278128e-06-3.53680466e-09j]
 [-2.08685937e-06-3.54381526e-09j -6.65558460e-07+7.76343801e-04j]]"
-1285.5397138489434j,"[[-6.61688896e-07+7.77861806e-04j -2.09090858e-06-3.63259032e-09j]
 [-2.09500263e-06-3.63964208e-09j -6.68311558e-07+7.77861683e-04j]]"
-1283.0264397260714j,"[[-6.64369719e-07+7.79385237e-04j -2.09918712e-06-3.62825363e-09j]
 [-2.10329723e-06-3.63534680e-09j -6.70958628e-07+7.79385331e-04j]]"
-1280.5131656031997j,"[[-6.67082531e-07+7.80915007e-04j -2.10740318e-06-3.61142910e-09j]
 [-2.11152944e-06-3.61856402e-09j -6.73468835e-07+7.80914990e-04j]]"
-1277.9998914803277j,"[[-6.69480225e-07+7.82450314e-04j -2.11559144e-06-3.63065789e-09j]
 [-2.11973394e-06-3.63783504e-09j -6.76024736e-07+7.82450423e-04j]]"
-1275.486617357456j,"[[-6.72473212e-07+7.83991937e-04j -2.12387028e-06-3.67201778e-09j]
 [-2.12802912e-06-3.67923754e-09j -6.78648390e-07+7.83991867e-04j]]"
-1272.9733432345843j,"[[-6.75047577e-07+7.85539712e-04j -2.13228990e-06-3.70722953e-09j]
 [-2.13646519e-06-3.71449220e-09j -6.81573580e-07+7.85539702e-04j]]"
-1270.4600691117123j,"[[-6.77728974e-07+7.87093923e-04j -2.14064648e-06-3.66055243e-09j]
 [-2.14483830e-06-3.66785781e-09j -6.84168813e-07+7.87094030e-04j]]"
-1267.9467949888406j,"[[-6.80512404e-07+7.88653939e-04j -2.14897593e-06-3.72289392e-09j]
 [-2.15318438e-06-3.73024288e-09j -6.86733747e-07+7.88653953e-04j]]"
-1265.4335208659686j,"[[-6.83033295e-07+7.90220646e-04j -2.15755209e-06-3.80925149e-09j]
 [-2.16177727e-06-3.81664440e-09j -6.89773035e-07+7.90220463e-04j]]"
-1262.9202467430969j,"[[-6.85745733e-07+7.91792902e-04j -2.16622278e-06-3.81885533e-09j]
 [-2.17046480e-06-3.82629257e-09j -6.92346911e-07+7.91793038e-04j]]"
-1260.406972620225j,"[[-6.88732755e-07+7.93371754e-04j -2.17485816e-06-3.78787400e-09j]
 [-2.17911711e-06-3.79535599e-09j -6.94831896e-07+7.93371820e-04j]]"
-1257.8936984973532j,"[[-6.91509520e-07+7.94956998e-04j -2.18346687e-06-3.80077000e-09j]
 [-2.18774286e-06-3.80829690e-09j -6.97838268e-07+7.94957027e-04j]]"
-1255.3804243744812j,"[[-6.94232273e-07+7.96548695e-04j -2.19211244e-06-3.80323954e-09j]
 [-2.19640556e-06-3.81081166e-09j -7.00594046e-07+7.96548642e-04j]]"
-1252.8671502516095j,"[[-6.96910321e-07+7.98146255e-04j -2.20072766e-06-3.82679934e-09j]
 [-2.20503802e-06-3.83441699e-09j -7.03193160e-07+7.98146347e-04j]]"
-1250.3538761287377j,"[[-6.99812224e-07+7.99750323e-04j -2.20954214e-06-3.90373429e-09j]
 [-2.21386985e-06-3.91139810e-09j -7.06065125e-07+7.99750259e-04j]]"
-1247.840602005866j,"[[-7.02522334e-07+8.01361000e-04j -2.21840399e-06-3.94039277e-09j]
 [-2.22274915e-06-3.94810318e-09j -7.09039074e-07+8.01360915e-04j]]"
-1245.327327882994j,"[[-7.05502268e-07+8.02977855e-04j -2.22743385e-06-3.99105055e-09j]
 [-2.23179657e-06-3.99880756e-09j -7.11877950e-07+8.02977870e-04j]]"
-1242.814053760122j,"[[-7.08292910e-07+8.04601719e-04j -2.23645062e-06-3.94147550e-09j]
 [-2.24083100e-06-3.94927988e-09j -7.14755189e-07+8.04601603e-04j]]"
-1240.3007796372503j,"[[-7.11267864e-07+8.06231976e-04j -2.24542239e-06-3.96493386e-09j]
 [-2.24982054e-06-3.97278563e-09j -7.17707190e-07+8.06231838e-04j]]"
-1237.7875055143784j,"[[-7.14005364e-07+8.07869056e-04j -2.25444948e-06-4.01821503e-09j]
 [-2.25886551e-06-4.02611457e-09j -7.20720008e-07+8.07868915e-04j]]"
-1235.2742313915066j,"[[-7.16699550e-07+8.09512302e-04j -2.26369411e-06-4.11014514e-09j]
 [-2.26812812e-06-4.11809280e-09j -7.23667981e-07+8.09512288e-04j]]"
-1232.7609572686347j,"[[-7.19756498e-07+8.11162523e-04j -2.27300759e-06-4.04739112e-09j]
 [-2.27745971e-06-4.05538771e-09j -7.26605284e-07+8.11162616e-04j]]"
-1230.247683145763j,"[[-7.23088350e-07+8.12819387e-04j -2.28218125e-06-4.07696234e-09j]
 [-2.28665157e-06-4.08500800e-09j -7.29432732e-07+8.12819590e-04j]]"
-1227.7344090228912j,"[[-7.26230850e-07+8.14483472e-04j -2.29156830e-06-4.19395538e-09j]
 [-2.29605695e-06-4.20205048e-09j -7.32160339e-07+8.14483661e-04j]]"
-1225.2211349000195j,"[[-7.29104369e-07+8.16154268e-04j -2.30114387e-06-4.19165907e-09j]
 [-2.30565095e-06-4.19980426e-09j -7.35151100e-07+8.16154181e-04j]]"
-1222.7078607771475j,"[[-7.31827969e-07+8.17831793e-04j -2.31055817e-06-4.13379337e-09j]
 [-2.31508380e-06-4.14198882e-09j -7.38269208e-07+8.17831663e-04j]]"
-1220.1945866542758j,"[[-7.34709271e-07+8.19515921e-04j -2.32005322e-06-4.24443138e-09j]
 [-2.32459751e-06-4.25267762e-09j -7.41341525e-07+8.19515925e-04j]]"
-1217.6813125314038j,"[[-7.37731344e-07+8.21207042e-04j -2.32974376e-06-4.28910393e-09j]
 [-2.33430683e-06-4.29740143e-09j -7.44532938e-07+8.21206981e-04j]]"
-1215.1680384085319j,"[[-7.40784350e-07+8.22905455e-04j -2.33954027e-06-4.32471837e-09j]
 [-2.34412223e-06-4.33306741e-09j -7.47905310e-07+8.22905405e-04j]]"
-1212.6547642856601j,"[[-7.43682597e-07+8.24610847e-04j -2.34933594e-06-4.27833616e-09j]
 [-2.35393691e-06-4.28673683e-09j -7.50834299e-07+8.24610903e-04j]]"
-1210.1414901627882j,"[[-7.46911109e-07+8.26322954e-04j -2.35905206e-06-4.29076478e-09j]
 [-2.36367217e-06-4.29921827e-09j -7.53725951e-07+8.26323151e-04j]]"
-1207.6282160399164j,"[[-7.50226264e-07+8.28042784e-04j -2.36880077e-06-4.34621033e-09j]
 [-2.37344012e-06-4.35471682e-09j -7.57011261e-07+8.28042496e-04j]]"
-1205.1149419170447j,"[[-7.53063381e-07+8.29769784e-04j -2.37881800e-06-4.42682419e-09j]
 [-2.38347672e-06-4.43538380e-09j -7.60458303e-07+8.29769771e-04j]]"
-1202.601667794173j,"[[-7.56527192e-07+8.31503724e-04j -2.38883277e-06-4.38800071e-09j]
 [-2.39351098e-06-4.39661414e-09j -7.63381619e-07+8.31503789e-04j]]"
-1200.088393671301j,"[[-7.59557921e-07+8.33245348e-04j -2.39877676e-06-4.38128116e-09j]
 [-2.40347460e-06-4.38994874e-09j -7.66655767e-07+8.33245106e-04j]]"
-1197.5751195484293j,"[[-7.62813861e-07+8.34993883e-04j -2.40874472e-06-4.41294305e-09j]
 [-2.41346229e-06-4.42166539e-09j -7.69880709e-07+8.34993779e-04j]]"
