iw_n,G_iw_n
-3452.610326295183j,"[[-2.80126448e-10+2.89635613e-04j -6.63382834e-08-1.51483402e-13j]
 [-6.65047939e-08-1.52040747e-13j -3.02012829e-10+2.89635612e-04j]]"
-3446.327140988003j,"[[-3.57021687e-10+2.90163612e-04j -6.65796751e-08-1.97857477e-13j]
 [-6.67467933e-08-1.98417876e-13j -2.27202719e-10+2.90163611e-04j]]"
-3440.0439556808233j,"[[-2.83630586e-10+2.90693634e-04j -6.68120742e-08-1.83418717e-13j]
 [-6.69798035e-08-1.83982192e-13j -3.02906449e-10+2.90693633e-04j]]"
-3433.760770373644j,"[[-2.60459703e-10+2.91225570e-04j -6.70373756e-08-1.89323944e-13j]
 [-6.72057193e-08-1.89890518e-13j -3.28133417e-10+2.91225570e-04j]]"
-3427.477585066464j,"[[-2.40934627e-10+2.91759372e-04j -6.72901717e-08-2.38915592e-13j]
 [-6.74591331e-08-2.39485287e-13j -3.50166603e-10+2.91759372e-04j]]"
-3421.194399759285j,"[[-2.54872946e-10+2.92295301e-04j -6.75436267e-08-1.83450621e-13j]
 [-6.77132094e-08-1.84023461e-13j -3.38165732e-10+2.92295301e-04j]]"
-3414.911214452105j,"[[-3.10526137e-10+2.92832962e-04j -6.77908824e-08-2.35541942e-13j]
 [-6.79610896e-08-2.36117950e-13j -2.84814409e-10+2.92832962e-04j]]"
-3408.6280291449257j,"[[-2.74648081e-10+2.93372791e-04j -6.80453166e-08-1.90926054e-13j]
 [-6.82161519e-08-1.91505254e-13j -3.22846008e-10+2.93372791e-04j]]"
-3402.344843837746j,"[[-2.21241926e-10+2.93914520e-04j -6.82935512e-08-2.29692770e-13j]
 [-6.84650180e-08-2.30275184e-13j -3.78376178e-10+2.93914520e-04j]]"
-3396.0616585305665j,"[[-2.28690057e-10+2.94458284e-04j -6.85740651e-08-2.93382970e-13j]
 [-6.87461670e-08-2.93968623e-13j -3.73110930e-10+2.94458285e-04j]]"
-3389.7784732233868j,"[[-2.30063073e-10+2.95004168e-04j -6.88484184e-08-1.70489904e-13j]
 [-6.90211589e-08-1.71078819e-13j -3.73685241e-10+2.95004168e-04j]]"
-3383.495287916207j,"[[-2.58468134e-10+2.95552005e-04j -6.90831556e-08-1.67631597e-13j]
 [-6.92565383e-08-1.68223800e-13j -3.47836994e-10+2.95552005e-04j]]"
-3377.2121026090276j,"[[-2.71670012e-10+2.96101819e-04j -6.93091502e-08-2.05938517e-13j]
 [-6.94831786e-08-2.06534031e-13j -3.36553088e-10+2.96101819e-04j]]"
-3370.928917301848j,"[[-3.47740112e-10+2.96653808e-04j -6.95468489e-08-1.61275626e-13j]
 [-6.97215267e-08-1.61874476e-13j -2.62897748e-10+2.96653808e-04j]]"
-3364.6457319946685j,"[[-2.51830801e-10+2.97207723e-04j -6.97823126e-08-2.33642570e-13j]
 [-6.99576434e-08-2.34244781e-13j -3.61102197e-10+2.97207723e-04j]]"
-3358.3625466874887j,"[[-2.99874259e-10+2.97763892e-04j -7.00481464e-08-1.70536557e-13j]
 [-7.02241338e-08-1.71142154e-13j -3.15442987e-10+2.97763892e-04j]]"
-3352.0793613803094j,"[[-3.13765735e-10+2.98321925e-04j -7.03000661e-08-2.25170055e-13j]
 [-7.04767139e-08-2.25779064e-13j -3.04028008e-10+2.98321926e-04j]]"
-3345.7961760731296j,"[[-3.33634528e-10+2.98882152e-04j -7.05680402e-08-2.53699276e-13j]
 [-7.07453521e-08-2.54311723e-13j -2.86414561e-10+2.98882152e-04j]]"
-3339.5129907659502j,"[[-3.12859131e-10+2.99444517e-04j -7.08679112e-08-2.20005806e-13j]
 [-7.10458909e-08-2.20621716e-13j -3.09397001e-10+2.99444517e-04j]]"
-3333.2298054587704j,"[[-2.91072322e-10+3.00009015e-04j -7.10973887e-08-1.74845046e-13j]
 [-7.12760401e-08-1.75464446e-13j -3.33200990e-10+3.00009015e-04j]]"
-3326.946620151591j,"[[-3.25768584e-10+3.00575540e-04j -7.13597203e-08-2.15432625e-13j]
 [-7.15390471e-08-2.16055541e-13j -3.01241676e-10+3.00575540e-04j]]"
-3320.6634348444113j,"[[-2.72922295e-10+3.01144183e-04j -7.16341666e-08-2.14499279e-13j]
 [-7.18141727e-08-2.15125737e-13j -3.56325019e-10+3.01144183e-04j]]"
-3314.3802495372315j,"[[-3.24247968e-10+3.01715159e-04j -7.19178602e-08-2.82856862e-13j]
 [-7.20985494e-08-2.83486890e-13j -3.07563898e-10+3.01715159e-04j]]"
-3308.097064230052j,"[[-3.22775271e-10+3.02288237e-04j -7.22001441e-08-1.58865352e-13j]
 [-7.23815203e-08-1.59498977e-13j -3.11391626e-10+3.02288236e-04j]]"
-3301.8138789228724j,"[[-3.58206188e-10+3.02863477e-04j -7.24321574e-08-1.86447740e-13j]
 [-7.26142246e-08-1.87084989e-13j -2.78509903e-10+3.02863477e-04j]]"
