iw_n,G_iw_n
-1381.0441305180732j,"[[-3.02115944e-10+7.24086117e-04j -3.66951015e-07-1.47700458e-12j]
 [-3.66695031e-07-1.47685966e-12j  9.94538200e-11+7.24086117e-04j]]"
-1378.5308563952012j,"[[-2.64409778e-10+7.25406279e-04j -3.68298016e-07-1.47118363e-12j]
 [-3.68041097e-07-1.47103793e-12j  6.10012911e-11+7.25406279e-04j]]"
-1376.0175822723293j,"[[-2.08021170e-10+7.26731231e-04j -3.69636054e-07-1.46450416e-12j]
 [-3.69378196e-07-1.46435764e-12j  3.79522453e-12+7.26731231e-04j]]"
-1373.5043081494575j,"[[-2.80172155e-10+7.28060915e-04j -3.71011352e-07-1.44508923e-12j]
 [-3.70752549e-07-1.44494192e-12j  7.52384461e-11+7.28060915e-04j]]"
-1370.9910340265856j,"[[-2.80746008e-10+7.29395570e-04j -3.72393713e-07-1.43826422e-12j]
 [-3.72133961e-07-1.43811610e-12j  7.51360124e-11+7.29395570e-04j]]"
-1368.4777599037138j,"[[-2.94407184e-10+7.30735220e-04j -3.73751305e-07-1.44134257e-12j]
 [-3.73490598e-07-1.44119365e-12j  8.80539873e-11+7.30735220e-04j]]"
-1365.964485780842j,"[[-2.15981644e-10+7.32079630e-04j -3.75126098e-07-1.45343427e-12j]
 [-3.74864431e-07-1.45328451e-12j  8.84191258e-12+7.32079630e-04j]]"
-1363.4512116579704j,"[[-2.64316908e-10+7.33429090e-04j -3.76492680e-07-1.44526244e-12j]
 [-3.76230047e-07-1.44511185e-12j  5.63863530e-11+7.33429090e-04j]]"
-1360.9379375350984j,"[[-2.81051215e-10+7.34783449e-04j -3.77857416e-07-1.44454366e-12j]
 [-3.77593812e-07-1.44439221e-12j  7.23037338e-11+7.34783449e-04j]]"
-1358.4246634122267j,"[[-2.62051581e-10+7.36142899e-04j -3.79243660e-07-1.42152148e-12j]
 [-3.78979080e-07-1.42136920e-12j  5.24841734e-11+7.36142899e-04j]]"
-1355.9113892893547j,"[[-1.70619240e-10+7.37507269e-04j -3.80653633e-07-1.41665187e-12j]
 [-3.80388071e-07-1.41649874e-12j -3.96359392e-11+7.37507269e-04j]]"
-1353.3981151664827j,"[[-2.35485518e-10+7.38876935e-04j -3.82086821e-07-1.40912753e-12j]
 [-3.81820272e-07-1.40897356e-12j  2.44926942e-11+7.38876935e-04j]]"
-1350.884841043611j,"[[-2.31335097e-10+7.40251691e-04j -3.83503699e-07-1.40374772e-12j]
 [-3.83236157e-07-1.40359289e-12j  1.95025642e-11+7.40251691e-04j]]"
-1348.371566920739j,"[[-2.18538958e-10+7.41631375e-04j -3.84900450e-07-1.38714667e-12j]
 [-3.84631909e-07-1.38699095e-12j  5.86467580e-12+7.41631375e-04j]]"
-1345.8582927978673j,"[[-3.38759643e-10+7.43016241e-04j -3.86333696e-07-1.39390084e-12j]
 [-3.86064152e-07-1.39374426e-12j  1.25372306e-10+7.43016241e-04j]]"
-1343.3450186749956j,"[[-2.59361931e-10+7.44406406e-04j -3.87775672e-07-1.37640104e-12j]
 [-3.87505119e-07-1.37624358e-12j  4.50753713e-11+7.44406406e-04j]]"
-1340.8317445521238j,"[[-1.57813464e-10+7.45801707e-04j -3.89237036e-07-1.37735404e-12j]
 [-3.88965467e-07-1.37719570e-12j -5.72446506e-11+7.45801707e-04j]]"
-1338.3184704292519j,"[[-1.54953597e-10+7.47202198e-04j -3.90727173e-07-1.36678987e-12j]
 [-3.90454583e-07-1.36663064e-12j -6.08886229e-11+7.47202198e-04j]]"
-1335.8051963063801j,"[[-2.16676891e-10+7.48608019e-04j -3.92213183e-07-1.37105671e-12j]
 [-3.91939566e-07-1.37089659e-12j  9.41286316e-14+7.48608018e-04j]]"
-1333.2919221835082j,"[[-2.59238714e-10+7.50019122e-04j -3.93708737e-07-1.36477612e-12j]
 [-3.93434088e-07-1.36461508e-12j  4.18066565e-11+7.50019122e-04j]]"
-1330.7786480606364j,"[[-2.42489532e-10+7.51435628e-04j -3.95195376e-07-1.35390605e-12j]
 [-3.94919689e-07-1.35374409e-12j  2.41843151e-11+7.51435628e-04j]]"
-1328.2653739377645j,"[[-3.13275248e-10+7.52857386e-04j -3.96667856e-07-1.34159948e-12j]
 [-3.96391124e-07-1.34143659e-12j  9.41346853e-11+7.52857386e-04j]]"
-1325.7520998148925j,"[[-3.38792034e-10+7.54284615e-04j -3.98173996e-07-1.33363952e-12j]
 [-3.97896214e-07-1.33347570e-12j  1.18837320e-10+7.54284615e-04j]]"
-1323.2388256920208j,"[[-3.10173069e-10+7.55717201e-04j -3.99719294e-07-1.33334671e-12j]
 [-3.99440456e-07-1.33318196e-12j  8.93771182e-11+7.55717201e-04j]]"
