iw_n,G_iw_n
-1381.0441305180732j,"[[-8.68374067e-10+7.24086529e-04j -2.12830180e-07-5.71468407e-13j]
 [-2.13038564e-07-5.72020745e-13j -2.63956560e-10+7.24086529e-04j]]"
-1378.5308563952012j,"[[-7.62681735e-10+7.25406955e-04j -2.13634281e-07-4.64716680e-13j]
 [-2.13843425e-07-4.65272045e-13j -3.73930924e-10+7.25406955e-04j]]"
-1376.0175822723293j,"[[-7.52395435e-10+7.26731964e-04j -2.14406243e-07-4.29066364e-13j]
 [-2.14616152e-07-4.29624777e-13j -3.88633148e-10+7.26731964e-04j]]"
-1373.5043081494575j,"[[-8.04195631e-10+7.28061460e-04j -2.15141215e-07-5.48456761e-13j]
 [-2.15351892e-07-5.49018246e-13j -3.40794723e-10+7.28061459e-04j]]"
-1370.9910340265856j,"[[-6.17011474e-10+7.29396135e-04j -2.15986385e-07-5.94895922e-13j]
 [-2.16197836e-07-5.95460500e-13j -5.32301166e-10+7.29396134e-04j]]"
-1368.4777599037138j,"[[-7.83555478e-10+7.30735762e-04j -2.16808230e-07-4.83460637e-13j]
 [-2.17020458e-07-4.84028331e-13j -3.69847710e-10+7.30735762e-04j]]"
-1365.964485780842j,"[[-6.47450821e-10+7.32079906e-04j -2.17571957e-07-5.96235583e-13j]
 [-2.17784967e-07-5.96806418e-13j -5.10249428e-10+7.32079906e-04j]]"
-1363.4512116579704j,"[[-7.23330558e-10+7.33429630e-04j -2.18406920e-07-5.42910682e-13j]
 [-2.18620716e-07-5.43484679e-13j -4.38685061e-10+7.33429630e-04j]]"
-1360.9379375350984j,"[[-5.99821789e-10+7.34784036e-04j -2.19248877e-07-5.68245153e-13j]
 [-2.19463463e-07-5.68822335e-13j -5.66275261e-10+7.34784036e-04j]]"
-1358.4246634122267j,"[[-8.33471058e-10+7.36143656e-04j -2.20098057e-07-5.02013865e-13j]
 [-2.20313438e-07-5.02594257e-13j -3.36776478e-10+7.36143657e-04j]]"
-1355.9113892893547j,"[[-7.99866926e-10+7.37508088e-04j -2.20890174e-07-5.27381852e-13j]
 [-2.21106354e-07-5.27965478e-13j -3.75138341e-10+7.37508088e-04j]]"
-1353.3981151664827j,"[[-7.12370524e-10+7.38877640e-04j -2.21734404e-07-5.55738726e-13j]
 [-2.21951387e-07-5.56325609e-13j -4.66771566e-10+7.38877640e-04j]]"
-1350.884841043611j,"[[-8.13945001e-10+7.40252204e-04j -2.22569914e-07-5.37236302e-13j]
 [-2.22787706e-07-5.37826467e-13j -3.69526165e-10+7.40252204e-04j]]"
-1348.371566920739j,"[[-7.31133812e-10+7.41631931e-04j -2.23346195e-07-5.34403678e-13j]
 [-2.23564800e-07-5.34997149e-13j -4.56766334e-10+7.41631931e-04j]]"
-1345.8582927978673j,"[[-7.14671569e-10+7.43016690e-04j -2.24232234e-07-6.62828291e-13j]
 [-2.24451656e-07-6.63425093e-13j -4.77724944e-10+7.43016690e-04j]]"
-1343.3450186749956j,"[[-6.99928108e-10+7.44407067e-04j -2.25095767e-07-4.88650555e-13j]
 [-2.25316010e-07-4.89250712e-13j -4.96744220e-10+7.44407067e-04j]]"
-1340.8317445521238j,"[[-9.20369079e-10+7.45802459e-04j -2.25904285e-07-5.30974875e-13j]
 [-2.26125355e-07-5.31578414e-13j -2.81196869e-10+7.45802459e-04j]]"
-1338.3184704292519j,"[[-7.11244062e-10+7.47202943e-04j -2.26757109e-07-5.20050750e-13j]
 [-2.26979010e-07-5.20657695e-13j -4.94696165e-10+7.47202944e-04j]]"
-1335.8051963063801j,"[[-6.15055471e-10+7.48608625e-04j -2.27589340e-07-5.97859597e-13j]
 [-2.27812077e-07-5.98469975e-13j -5.95325249e-10+7.48608625e-04j]]"
-1333.2919221835082j,"[[-7.38556238e-10+7.50019569e-04j -2.28524642e-07-6.31904586e-13j]
 [-2.28748220e-07-6.32518422e-13j -4.76654975e-10+7.50019569e-04j]]"
-1330.7786480606364j,"[[-5.90040612e-10+7.51436156e-04j -2.29404552e-07-6.08232774e-13j]
 [-2.29628975e-07-6.08850094e-13j -6.29190935e-10+7.51436156e-04j]]"
-1328.2653739377645j,"[[-6.73399172e-10+7.52858090e-04j -2.30312773e-07-6.65692844e-13j]
 [-2.30538046e-07-6.66313674e-13j -5.50802362e-10+7.52858090e-04j]]"
-1325.7520998148925j,"[[-6.56414288e-10+7.54285535e-04j -2.31240991e-07-5.88987193e-13j]
 [-2.31467118e-07-5.89611561e-13j -5.72153546e-10+7.54285535e-04j]]"
-1323.2388256920208j,"[[-9.15409764e-10+7.55718165e-04j -2.32123839e-07-5.15569843e-13j]
 [-2.32350827e-07-5.16197776e-13j -3.17777755e-10+7.55718165e-04j]]"
-1320.725551569149j,"[[-7.03370423e-10+7.57156214e-04j -2.32983545e-07-5.93193186e-13j]
 [-2.33211397e-07-5.93824710e-13j -5.34905023e-10+7.57156214e-04j]]"
-1318.2122774462773j,"[[-6.88935336e-10+7.58599675e-04j -2.33852324e-07-5.57569901e-13j]
 [-2.34081046e-07-5.58205044e-13j -5.54248871e-10+7.58599675e-04j]]"
-1315.6990033234053j,"[[-8.24723511e-10+7.60048790e-04j -2.34746739e-07-5.87461183e-13j]
 [-2.34976335e-07-5.88099973e-13j -4.23059471e-10+7.60048790e-04j]]"
-1313.1857292005336j,"[[-7.46783647e-10+7.61503180e-04j -2.35691703e-07-6.57131512e-13j]
 [-2.35922179e-07-6.57773977e-13j -5.05845580e-10+7.61503181e-04j]]"
-1310.6724550776617j,"[[-7.01217853e-10+7.62963463e-04j -2.36604121e-07-5.88042254e-13j]
 [-2.36835482e-07-5.88688422e-13j -5.56144140e-10+7.62963464e-04j]]"
-1308.15918095479j,"[[-6.14281200e-10+7.64429171e-04j -2.37502869e-07-6.16054174e-13j]
 [-2.37735120e-07-6.16704073e-13j -6.47892384e-10+7.64429171e-04j]]"
-1305.645906831918j,"[[-5.99755063e-10+7.65900836e-04j -2.38434678e-07-6.36700673e-13j]
 [-2.38667824e-07-6.37354332e-13j -6.67155393e-10+7.65900836e-04j]]"
-1303.1326327090462j,"[[-5.67775823e-10+7.67377879e-04j -2.39418436e-07-6.37934453e-13j]
 [-2.39652482e-07-6.38591902e-13j -7.04140215e-10+7.67377880e-04j]]"
-1300.6193585861743j,"[[-7.61235049e-10+7.68860620e-04j -2.40347041e-07-6.23036310e-13j]
 [-2.40581993e-07-6.23697577e-13j -5.15684994e-10+7.68860619e-04j]]"
-1298.1060844633025j,"[[-8.95229701e-10+7.70349013e-04j -2.41353311e-07-6.88862625e-13j]
 [-2.41589173e-07-6.89527741e-13j -3.86538549e-10+7.70349013e-04j]]"
-1295.5928103404308j,"[[-6.70355468e-10+7.71843443e-04j -2.42340314e-07-6.44498259e-13j]
 [-2.42577092e-07-6.45167253e-13j -6.16356888e-10+7.71843443e-04j]]"
-1293.0795362175588j,"[[-7.32378988e-10+7.73343916e-04j -2.43270320e-07-5.98484183e-13j]
 [-2.43508019e-07-5.99157085e-13j -5.58955045e-10+7.73343916e-04j]]"
-1290.566262094687j,"[[-7.66791274e-10+7.74849995e-04j -2.44196372e-07-6.03657116e-13j]
 [-2.44434998e-07-6.04333957e-13j -5.29846331e-10+7.74849995e-04j]]"
-1288.0529879718151j,"[[-1.04083698e-09+7.76361916e-04j -2.45119968e-07-5.73201465e-13j]
 [-2.45359526e-07-5.73882276e-13j -2.61044909e-10+7.76361916e-04j]]"
-1285.5397138489434j,"[[-8.91475471e-10+7.77879708e-04j -2.46026204e-07-5.58381958e-13j]
 [-2.46266699e-07-5.59066769e-13j -4.15521688e-10+7.77879708e-04j]]"
-1283.0264397260714j,"[[-7.82902973e-10+7.79403124e-04j -2.46993802e-07-6.60201841e-13j]
 [-2.47235241e-07-6.60890685e-13j -5.29077212e-10+7.79403124e-04j]]"
-1280.5131656031997j,"[[-7.51891677e-10+7.80932955e-04j -2.47981258e-07-6.70557724e-13j]
 [-2.48223646e-07-6.71250632e-13j -5.65108156e-10+7.80932955e-04j]]"
-1277.9998914803277j,"[[-7.28169275e-10+7.82468763e-04j -2.48955996e-07-5.94291824e-13j]
 [-2.49199338e-07-5.94988828e-13j -5.93639519e-10+7.82468762e-04j]]"
-1275.486617357456j,"[[-1.09418984e-09+7.84010403e-04j -2.49978238e-07-7.44452101e-13j]
 [-2.50222539e-07-7.45153234e-13j -2.32886616e-10+7.84010402e-04j]]"
-1272.9733432345843j,"[[-8.24761733e-10+7.85558592e-04j -2.50975396e-07-6.56846941e-13j]
 [-2.51220664e-07-6.57552235e-13j -5.07920654e-10+7.85558591e-04j]]"
-1270.4600691117123j,"[[-9.01419059e-10+7.87112413e-04j -2.51954754e-07-6.55349659e-13j]
 [-2.52200992e-07-6.56059146e-13j -4.36554630e-10+7.87112414e-04j]]"
-1267.9467949888406j,"[[-7.06154756e-10+7.88672787e-04j -2.52941269e-07-6.05447712e-13j]
 [-2.53188485e-07-6.06161426e-13j -6.37014724e-10+7.88672788e-04j]]"
-1265.4335208659686j,"[[-5.62938453e-10+7.90238958e-04j -2.53921523e-07-6.57176090e-13j]
 [-2.54169722e-07-6.57894065e-13j -7.85655751e-10+7.90238958e-04j]]"
-1262.9202467430969j,"[[-9.64788930e-10+7.91811669e-04j -2.54892446e-07-5.74413241e-13j]
 [-2.55141634e-07-5.75135512e-13j -3.89169437e-10+7.91811668e-04j]]"
