iw_n,G_iw_n
-1381.0441305180732j,"[[-6.11517945e-10+7.24083486e-04j -8.52355358e-07+5.10362700e-14j]
 [-8.55173861e-07+5.09327109e-14j  5.90056825e-10+7.24083486e-04j]]"
-1378.5308563952012j,"[[-1.77413128e-10+7.25403043e-04j -8.55337282e-07-4.21788172e-14j]
 [-8.58166073e-07-4.22829437e-14j  1.56063223e-10+7.25403043e-04j]]"
-1376.0175822723293j,"[[-3.68432312e-11+7.26728006e-04j -8.58500257e-07-4.80479952e-14j]
 [-8.61339390e-07-4.81526933e-14j  1.54180374e-11+7.26728006e-04j]]"
-1373.5043081494575j,"[[-4.99001829e-10+7.28058226e-04j -8.61651000e-07-4.22780018e-14j]
 [-8.64500533e-07-4.23832757e-14j  4.77691845e-10+7.28058225e-04j]]"
-1370.9910340265856j,"[[-8.06404601e-10+7.29392686e-04j -8.64714086e-07-3.82512680e-14j]
 [-8.67574076e-07-3.83571219e-14j  7.85031910e-10+7.29392686e-04j]]"
-1368.4777599037138j,"[[-5.73349939e-10+7.30732072e-04j -8.67743841e-07-4.41270738e-14j]
 [-8.70614345e-07-4.42335120e-14j  5.51785575e-10+7.30732072e-04j]]"
-1365.964485780842j,"[[-3.87160000e-10+7.32076522e-04j -8.70785587e-07+3.00544150e-15j]
 [-8.73666664e-07+2.89841470e-15j  3.65680179e-10+7.32076522e-04j]]"
-1363.4512116579704j,"[[-6.94973524e-10+7.33425963e-04j -8.73908575e-07-5.41582171e-14j]
 [-8.76800283e-07-5.42658368e-14j  6.73187036e-10+7.33425963e-04j]]"
-1360.9379375350984j,"[[-3.71028819e-10+7.34780624e-04j -8.77029945e-07-1.45842605e-14j]
 [-8.79932343e-07-1.46924776e-14j  3.49191247e-10+7.34780624e-04j]]"
-1358.4246634122267j,"[[-1.94874530e-10+7.36140172e-04j -8.80056191e-07+3.44619047e-14j]
 [-8.82969339e-07+3.43530858e-14j  1.72686784e-10+7.36140172e-04j]]"
-1355.9113892893547j,"[[-3.14613544e-10+7.37504602e-04j -8.83322609e-07-8.53691179e-14j]
 [-8.86246567e-07-8.54785429e-14j  2.92587253e-10+7.37504602e-04j]]"
-1353.3981151664827j,"[[-8.04785788e-10+7.38873865e-04j -8.86853688e-07-9.05070037e-14j]
 [-8.89788515e-07-9.06170395e-14j  7.82612615e-10+7.38873865e-04j]]"
