iw_n,G_iw_n
-470.92473877310994j,"[[ 8.00409975e-10+2.12341498e-03j -5.83114153e-07-1.57620943e-14j]
 [-5.82510151e-07-1.57627422e-14j -7.73064179e-10+2.12341498e-03j]]"
-470.296420242392j,"[[ 1.02519318e-09+2.12625123e-03j -5.84784539e-07-3.59899393e-14j]
 [-5.84178922e-07-3.59905852e-14j -9.97910599e-10+2.12625123e-03j]]"
-469.66810171167407j,"[[ 5.60281793e-10+2.12909637e-03j -5.86409749e-07-7.32281583e-14j]
 [-5.85802511e-07-7.32288554e-14j -5.33265869e-10+2.12909637e-03j]]"
-469.03978318095614j,"[[ 5.79125419e-10+2.13194831e-03j -5.87923924e-07-6.30979398e-14j]
 [-5.87315058e-07-6.30986338e-14j -5.51882073e-10+2.13194831e-03j]]"
-468.41146465023814j,"[[ 8.72892362e-10+2.13480792e-03j -5.89554626e-07-7.70986170e-14j]
 [-5.88944126e-07-7.70993550e-14j -8.45547717e-10+2.13480792e-03j]]"
-467.7831461195202j,"[[ 1.28657053e-09+2.13767523e-03j -5.91124062e-07-7.11044263e-14j]
 [-5.90511920e-07-7.11051981e-14j -1.25945948e-09+2.13767523e-03j]]"
-467.1548275888023j,"[[ 8.19932949e-10+2.14055026e-03j -5.92669805e-07-4.23545266e-14j]
 [-5.92056017e-07-4.23552867e-14j -7.92726340e-10+2.14055026e-03j]]"
-466.52650905808434j,"[[ 7.93628343e-10+2.14343307e-03j -5.94312164e-07-6.16103867e-14j]
 [-5.93696721e-07-6.16111018e-14j -7.66125301e-10+2.14343307e-03j]]"
-465.8981905273663j,"[[ 9.18164306e-10+2.14632363e-03j -5.95817654e-07-6.96080205e-14j]
 [-5.95200549e-07-6.96087587e-14j -8.90559517e-10+2.14632363e-03j]]"
-465.26987199664836j,"[[ 7.51298800e-10+2.14922159e-03j -5.97364578e-07-5.36422931e-14j]
 [-5.96745806e-07-5.36430276e-14j -7.24087361e-10+2.14922159e-03j]]"
-464.64155346593043j,"[[ 8.67382851e-10+2.15212773e-03j -5.98999255e-07+2.86308022e-15j]
 [-5.98378808e-07+2.86236622e-15j -8.39927100e-10+2.15212773e-03j]]"
-464.0132349352124j,"[[ 8.43917458e-10+2.15504136e-03j -6.00632053e-07-1.91921441e-14j]
 [-6.00009924e-07-1.91928682e-14j -8.15859605e-10+2.15504136e-03j]]"
-463.38491640449445j,"[[ 1.08911883e-09+2.15796333e-03j -6.02290582e-07-5.46005596e-14j]
 [-6.01666766e-07-5.46012667e-14j -1.06094468e-09+2.15796333e-03j]]"
-462.7565978737765j,"[[ 8.15317584e-10+2.16089334e-03j -6.03952528e-07-5.96722632e-14j]
 [-6.03327017e-07-5.96730147e-14j -7.87202458e-10+2.16089334e-03j]]"
-462.1282793430586j,"[[ 1.03737575e-09+2.16383131e-03j -6.05613370e-07-6.37920482e-14j]
 [-6.04986156e-07-6.37928658e-14j -1.00907714e-09+2.16383131e-03j]]"
-461.4999608123406j,"[[ 5.91882250e-10+2.16677708e-03j -6.07251252e-07-1.12654726e-13j]
 [-6.06622329e-07-1.12655554e-13j -5.63723417e-10+2.16677708e-03j]]"
-460.87164228162266j,"[[ 7.69926550e-10+2.16973082e-03j -6.08865598e-07-1.29007565e-13j]
 [-6.08234960e-07-1.29008369e-13j -7.42030519e-10+2.16973082e-03j]]"
-460.2433237509047j,"[[ 8.56635005e-10+2.17269283e-03j -6.10488431e-07-7.21998249e-14j]
 [-6.09856070e-07-7.22006338e-14j -8.28501455e-10+2.17269283e-03j]]"
-459.6150052201868j,"[[ 2.77029362e-10+2.17566255e-03j -6.12098797e-07-9.66811768e-14j]
 [-6.11464706e-07-9.66819532e-14j -2.48867493e-10+2.17566255e-03j]]"
-458.98668668946874j,"[[ 1.91815473e-10+2.17864019e-03j -6.13822671e-07-1.11124719e-13j]
 [-6.13186842e-07-1.11125487e-13j -1.63806815e-10+2.17864019e-03j]]"
-458.3583681587508j,"[[ 4.14718788e-10+2.18162638e-03j -6.15638865e-07-1.18255812e-13j]
 [-6.15001292e-07-1.18256543e-13j -3.86616175e-10+2.18162638e-03j]]"
-457.7300496280329j,"[[ 4.67050282e-10+2.18462134e-03j -6.17360493e-07-9.02402330e-14j]
 [-6.16721169e-07-9.02410103e-14j -4.39447633e-10+2.18462134e-03j]]"
-457.1017310973149j,"[[ 4.56315649e-10+2.18762381e-03j -6.19076854e-07-5.06157063e-14j]
 [-6.18435770e-07-5.06164632e-14j -4.28596940e-10+2.18762381e-03j]]"
-456.47341256659695j,"[[ 6.57699796e-10+2.19063499e-03j -6.20763406e-07-2.15452298e-14j]
 [-6.20120557e-07-2.15459355e-14j -6.29593379e-10+2.19063499e-03j]]"
-455.845094035879j,"[[ 4.49597686e-10+2.19365435e-03j -6.22441285e-07-1.21949662e-14j]
 [-6.21796662e-07-1.21957181e-14j -4.21133000e-10+2.19365435e-03j]]"
-455.2167755051611j,"[[ 4.14141375e-10+2.19668221e-03j -6.24112094e-07-6.12733140e-14j]
 [-6.23465691e-07-6.12740592e-14j -3.85531141e-10+2.19668221e-03j]]"
-454.58845697444303j,"[[ 8.91454258e-10+2.19971777e-03j -6.25867417e-07-4.56867265e-14j]
 [-6.25219226e-07-4.56875204e-14j -8.63211377e-10+2.19971777e-03j]]"
-453.9601384437251j,"[[ 6.31522378e-10+2.20276259e-03j -6.27607402e-07+2.18937050e-14j]
 [-6.26957415e-07+2.18928652e-14j -6.03128367e-10+2.20276259e-03j]]"
-453.33181991300717j,"[[ 7.23661653e-10+2.20581564e-03j -6.29333732e-07-7.27937791e-15j]
 [-6.28681943e-07-7.28015369e-15j -6.94639686e-10+2.20581564e-03j]]"
-452.70350138228923j,"[[ 6.82152504e-10+2.20887688e-03j -6.30914938e-07-2.10750586e-14j]
 [-6.30261337e-07-2.10758577e-14j -6.53429259e-10+2.20887688e-03j]]"
-452.0751828515712j,"[[ 8.44207267e-10+2.21194649e-03j -6.32657748e-07+1.63198512e-14j]
 [-6.32002330e-07+1.63190130e-14j -8.15345088e-10+2.21194649e-03j]]"
