iw_n,G_iw_n
-3452.610326295183j,"[[-4.38764482e-08+2.89634692e-04j -9.16961705e-08-3.00561073e-11j]
 [-9.15889635e-08-3.00218910e-11j -4.48067886e-08+2.89634699e-04j]]"
-3446.327140988003j,"[[-4.40130572e-08+2.90162720e-04j -9.20423331e-08-3.02078345e-11j]
 [-9.19347347e-08-3.01734236e-11j -4.49980480e-08+2.90162722e-04j]]"
-3440.0439556808233j,"[[-4.42174889e-08+2.90692758e-04j -9.23796302e-08-2.80585764e-11j]
 [-9.22716385e-08-2.80239828e-11j -4.51204316e-08+2.90692759e-04j]]"
-3433.760770373644j,"[[-4.43641154e-08+2.91224668e-04j -9.26987813e-08-3.00566092e-11j]
 [-9.25903940e-08-3.00218336e-11j -4.52933893e-08+2.91224667e-04j]]"
-3427.477585066464j,"[[-4.45052000e-08+2.91758504e-04j -9.30443329e-08-2.95710275e-11j]
 [-9.29355480e-08-2.95360496e-11j -4.54842900e-08+2.91758511e-04j]]"
-3421.194399759285j,"[[-4.47107602e-08+2.92294353e-04j -9.33722436e-08-2.88546373e-11j]
 [-9.32630586e-08-2.88194715e-11j -4.56051225e-08+2.92294349e-04j]]"
-3414.911214452105j,"[[-4.48352765e-08+2.92832106e-04j -9.37198473e-08-3.17678967e-11j]
 [-9.36102601e-08-3.17325378e-11j -4.58244333e-08+2.92832096e-04j]]"
-3408.6280291449257j,"[[-4.49514171e-08+2.93371935e-04j -9.40969431e-08-3.37115982e-11j]
 [-9.39869516e-08-3.36760494e-11j -4.60386833e-08+2.93371938e-04j]]"
-3402.344843837746j,"[[-4.52091727e-08+2.93913680e-04j -9.44663937e-08-3.22429479e-11j]
 [-9.43559956e-08-3.22071779e-11j -4.61050956e-08+2.93913682e-04j]]"
-3396.0616585305665j,"[[-4.53501665e-08+2.94457454e-04j -9.48254444e-08-3.09729331e-11j]
 [-9.47146374e-08-3.09369896e-11j -4.63129588e-08+2.94457457e-04j]]"
-3389.7784732233868j,"[[-4.55345135e-08+2.95003242e-04j -9.51862568e-08-3.22875420e-11j]
 [-9.50750388e-08-3.22513978e-11j -4.64690965e-08+2.95003243e-04j]]"
-3383.495287916207j,"[[-4.57202174e-08+2.95551042e-04j -9.55425716e-08-3.14374151e-11j]
 [-9.54309401e-08-3.14010566e-11j -4.66231632e-08+2.95551036e-04j]]"
-3377.2121026090276j,"[[-4.58821939e-08+2.96100908e-04j -9.59095212e-08-3.11060060e-11j]
 [-9.57974738e-08-3.10694446e-11j -4.68076053e-08+2.96100899e-04j]]"
-3370.928917301848j,"[[-4.60508375e-08+2.96652797e-04j -9.62594985e-08-3.11726104e-11j]
 [-9.61470330e-08-3.11358543e-11j -4.69879030e-08+2.96652797e-04j]]"
-3364.6457319946685j,"[[-4.62350825e-08+2.97206802e-04j -9.65897733e-08-2.63364791e-11j]
 [-9.64768875e-08-2.62995012e-11j -4.71443269e-08+2.97206807e-04j]]"
-3358.3625466874887j,"[[-4.63578216e-08+2.97762894e-04j -9.68905511e-08-2.69731550e-11j]
 [-9.67772424e-08-2.69359720e-11j -4.73815878e-08+2.97762882e-04j]]"
-3352.0793613803094j,"[[-4.65295242e-08+2.98321009e-04j -9.72202644e-08-3.07153089e-11j]
 [-9.71065306e-08-3.06779299e-11j -4.75512188e-08+2.98321004e-04j]]"
