iw_n,G_iw_n
-470.92473877310994j,"[[ 8.47164195e-10+2.12342195e-03j -1.19340105e-07+7.01299386e-15j]
 [-1.19192151e-07+7.01555130e-15j -8.88361499e-10+2.12342195e-03j]]"
-470.296420242392j,"[[ 8.27044211e-10+2.12625861e-03j -1.19664450e-07+1.45142978e-14j]
 [-1.19516101e-07+1.45168632e-14j -8.68111166e-10+2.12625861e-03j]]"
-469.66810171167407j,"[[ 7.89567653e-10+2.12910306e-03j -1.19989135e-07-1.12929337e-14j]
 [-1.19840388e-07-1.12903570e-14j -8.30871979e-10+2.12910306e-03j]]"
-469.03978318095614j,"[[ 6.37337806e-10+2.13195508e-03j -1.20309552e-07-8.71071040e-15j]
 [-1.20160407e-07-8.70811826e-15j -6.79161636e-10+2.13195508e-03j]]"
-468.41146465023814j,"[[ 8.02583502e-10+2.13481466e-03j -1.20636926e-07+1.12704852e-14j]
 [-1.20487380e-07+1.12730881e-14j -8.44448884e-10+2.13481466e-03j]]"
-467.7831461195202j,"[[ 7.01364257e-10+2.13768189e-03j -1.20957757e-07-1.79626191e-15j]
 [-1.20807809e-07-1.79364870e-15j -7.43098698e-10+2.13768189e-03j]]"
-467.1548275888023j,"[[ 6.33822076e-10+2.14055682e-03j -1.21280808e-07-1.39981033e-14j]
 [-1.21130456e-07-1.39954806e-14j -6.75612546e-10+2.14055682e-03j]]"
-466.52650905808434j,"[[ 7.38657555e-10+2.14343936e-03j -1.21611321e-07-2.07842654e-16j]
 [-1.21460564e-07-2.05206981e-16j -7.80803871e-10+2.14343936e-03j]]"
-465.8981905273663j,"[[ 8.68200516e-10+2.14632983e-03j -1.21942348e-07-1.01893114e-14j]
 [-1.21791184e-07-1.01866682e-14j -9.10202895e-10+2.14632983e-03j]]"
-465.26987199664836j,"[[ 7.93295719e-10+2.14922804e-03j -1.22284332e-07-2.60854737e-14j]
 [-1.22132760e-07-2.60828163e-14j -8.35700711e-10+2.14922804e-03j]]"
-464.64155346593043j,"[[ 7.12565083e-10+2.15213433e-03j -1.22624645e-07-4.41710189e-15j]
 [-1.22472662e-07-4.41443357e-15j -7.55140419e-10+2.15213433e-03j]]"
-464.0132349352124j,"[[ 7.14599707e-10+2.15504868e-03j -1.22949582e-07-9.38598808e-15j]
 [-1.22797187e-07-9.38331079e-15j -7.57069770e-10+2.15504868e-03j]]"
-463.38491640449445j,"[[ 6.88621838e-10+2.15797052e-03j -1.23266493e-07-2.31335835e-14j]
 [-1.23113686e-07-2.31308940e-14j -7.31447040e-10+2.15797052e-03j]]"
-462.7565978737765j,"[[ 8.48688188e-10+2.16090007e-03j -1.23603653e-07-1.65078554e-15j]
 [-1.23450430e-07-1.64808006e-15j -8.91808678e-10+2.16090007e-03j]]"
-462.1282793430586j,"[[ 7.51727095e-10+2.16383799e-03j -1.23954877e-07+5.08680715e-15j]
 [-1.23801237e-07+5.08951665e-15j -7.94734935e-10+2.16383799e-03j]]"
-461.4999608123406j,"[[ 7.68420398e-10+2.16678384e-03j -1.24284728e-07-1.14450634e-14j]
 [-1.24130669e-07-1.14423410e-14j -8.11632839e-10+2.16678384e-03j]]"
-460.87164228162266j,"[[ 8.45845444e-10+2.16973773e-03j -1.24626010e-07+5.98560816e-15j]
 [-1.24471531e-07+5.98834123e-15j -8.89369294e-10+2.16973773e-03j]]"
-460.2433237509047j,"[[ 8.50459065e-10+2.17269982e-03j -1.24956920e-07+1.52774438e-14j]
 [-1.24802019e-07+1.52801833e-14j -8.93696881e-10+2.17269982e-03j]]"
-459.6150052201868j,"[[ 7.99534671e-10+2.17566974e-03j -1.25291295e-07-8.91061696e-15j]
 [-1.25135970e-07-8.90786844e-15j -8.43007198e-10+2.17566974e-03j]]"
-458.98668668946874j,"[[ 8.86116379e-10+2.17864780e-03j -1.25638431e-07-1.75589907e-15j]
 [-1.25482681e-07-1.75313548e-15j -9.30070962e-10+2.17864780e-03j]]"
-458.3583681587508j,"[[ 7.59323706e-10+2.18163419e-03j -1.25989435e-07+1.70642519e-14j]
 [-1.25833257e-07+1.70670274e-14j -8.03281420e-10+2.18163419e-03j]]"
-457.7300496280329j,"[[ 7.95100647e-10+2.18462863e-03j -1.26332318e-07-6.31726937e-15j]
 [-1.26175712e-07-6.31448309e-15j -8.38837965e-10+2.18462863e-03j]]"
-457.1017310973149j,"[[ 8.41437057e-10+2.18763148e-03j -1.26687854e-07-1.18801193e-14j]
 [-1.26530817e-07-1.18773179e-14j -8.85800448e-10+2.18763148e-03j]]"
-456.47341256659695j,"[[ 8.36867797e-10+2.19064230e-03j -1.27043887e-07+9.18569450e-15j]
 [-1.26886417e-07+9.18850538e-15j -8.81241386e-10+2.19064230e-03j]]"
-455.845094035879j,"[[ 8.62362223e-10+2.19366200e-03j -1.27393299e-07-6.39420468e-15j]
 [-1.27235395e-07-6.39138519e-15j -9.06820518e-10+2.19366200e-03j]]"
-455.2167755051611j,"[[ 9.01282433e-10+2.19668954e-03j -1.27740913e-07-1.08459080e-14j]
 [-1.27582573e-07-1.08430720e-14j -9.45997643e-10+2.19668954e-03j]]"
-454.58845697444303j,"[[ 7.69839722e-10+2.19972555e-03j -1.28087222e-07+7.34502109e-15j]
 [-1.27928444e-07+7.34787098e-15j -8.14796647e-10+2.19972555e-03j]]"
-453.9601384437251j,"[[ 6.97105842e-10+2.20276987e-03j -1.28439544e-07+1.01845744e-15j]
 [-1.28280326e-07+1.02131248e-15j -7.41617511e-10+2.20276987e-03j]]"
-453.33181991300717j,"[[ 8.35935455e-10+2.20582261e-03j -1.28794606e-07-1.73623404e-14j]
 [-1.28634946e-07-1.73594728e-14j -8.80798334e-10+2.20582261e-03j]]"
-452.70350138228923j,"[[ 9.72461136e-10+2.20888387e-03j -1.29157833e-07+2.42509631e-15j]
 [-1.28997730e-07+2.42798027e-15j -1.01751081e-09+2.20888387e-03j]]"
-452.0751828515712j,"[[ 7.68087944e-10+2.21195373e-03j -1.29521204e-07+1.05353339e-17j]
 [-1.29360656e-07+1.34298044e-17j -8.13034475e-10+2.21195373e-03j]]"
-451.44686432085325j,"[[ 6.78568319e-10+2.21503216e-03j -1.29879450e-07-1.84478393e-14j]
 [-1.29718454e-07-1.84449324e-14j -7.23906141e-10+2.21503216e-03j]]"
