iw_n,G_iw_n
-235.46236938655497j,"[[ 1.65694888e-09+4.24648566e-03j -4.74735806e-07+7.56116780e-13j]
 [-4.74499715e-07+7.55716334e-13j  3.89630769e-09+4.24648566e-03j]]"
-235.148210121196j,"[[ 2.31799373e-09+4.25215766e-03j -4.76006491e-07+7.87513773e-13j]
 [-4.75769769e-07+7.87111718e-13j  3.24994819e-09+4.25215766e-03j]]"
-234.83405085583703j,"[[ 2.09015819e-09+4.25784481e-03j -4.77280811e-07+8.14137308e-13j]
 [-4.77043455e-07+8.13733632e-13j  3.49275725e-09+4.25784481e-03j]]"
-234.51989159047807j,"[[ 2.07152992e-09+4.26354724e-03j -4.78596209e-07+8.36622795e-13j]
 [-4.78358217e-07+8.36217505e-13j  3.52653919e-09+4.26354724e-03j]]"
-234.20573232511907j,"[[ 1.87309574e-09+4.26926522e-03j -4.79890665e-07+7.99278123e-13j]
 [-4.79652034e-07+7.98871204e-13j  3.74031123e-09+4.26926522e-03j]]"
-233.8915730597601j,"[[ 2.42022357e-09+4.27499793e-03j -4.81150762e-07+8.43540702e-13j]
 [-4.80911490e-07+8.43132140e-13j  3.20881345e-09+4.27499793e-03j]]"
-233.57741379440114j,"[[ 2.28014238e-09+4.28074684e-03j -4.82467719e-07+7.95231747e-13j]
 [-4.82227802e-07+7.94821527e-13j  3.36333940e-09+4.28074684e-03j]]"
-233.26325452904217j,"[[ 2.08285948e-09+4.28651087e-03j -4.83798951e-07+8.61023454e-13j]
 [-4.83558389e-07+8.60611570e-13j  3.57542591e-09+4.28651087e-03j]]"
-232.94909526368315j,"[[ 2.10007201e-09+4.29229093e-03j -4.85115106e-07+7.97497120e-13j]
 [-4.84873894e-07+7.97083566e-13j  3.57389375e-09+4.29229093e-03j]]"
-232.63493599832418j,"[[ 2.18054726e-09+4.29808574e-03j -4.86394329e-07+8.59405562e-13j]
 [-4.86152465e-07+8.58990329e-13j  3.50860999e-09+4.29808574e-03j]]"
-232.32077673296521j,"[[ 2.01187094e-09+4.30389668e-03j -4.87766071e-07+8.76374371e-13j]
 [-4.87523553e-07+8.75957457e-13j  3.69313044e-09+4.30389668e-03j]]"
-232.0066174676062j,"[[ 2.23240935e-09+4.30972390e-03j -4.89067278e-07+7.73442332e-13j]
 [-4.88824102e-07+7.73023723e-13j  3.48844867e-09+4.30972390e-03j]]"
-231.69245820224722j,"[[ 2.42577464e-09+4.31556627e-03j -4.90315010e-07+7.78124751e-13j]
 [-4.90071174e-07+7.77704432e-13j  3.31031235e-09+4.31556627e-03j]]"
-231.37829893688826j,"[[ 2.26382264e-09+4.32142400e-03j -4.91645539e-07+8.28621101e-13j]
 [-4.91401041e-07+8.28199063e-13j  3.48740379e-09+4.32142400e-03j]]"
-231.0641396715293j,"[[ 1.62964604e-09+4.32729791e-03j -4.93033063e-07+8.51764843e-13j]
 [-4.92787900e-07+8.51341082e-13j  4.13711764e-09+4.32729791e-03j]]"
-230.7499804061703j,"[[ 1.89340521e-09+4.33318769e-03j -4.94379075e-07+8.59812813e-13j]
 [-4.94133244e-07+8.59387320e-13j  3.88908145e-09+4.33318769e-03j]]"
-230.43582114081133j,"[[ 2.30951922e-09+4.33909398e-03j -4.95723096e-07+9.12345414e-13j]
 [-4.95476594e-07+9.11918185e-13j  3.48827810e-09+4.33909398e-03j]]"
-230.12166187545236j,"[[ 2.08601984e-09+4.34501651e-03j -4.97081969e-07+8.61952952e-13j]
 [-4.96834794e-07+8.61523969e-13j  3.72830020e-09+4.34501651e-03j]]"
-229.8075026100934j,"[[ 2.48525491e-09+4.35095495e-03j -4.98422856e-07+8.36446017e-13j]
 [-4.98175005e-07+8.36015276e-13j  3.34571470e-09+4.35095495e-03j]]"
-229.49334334473437j,"[[ 2.37782388e-09+4.35690930e-03j -4.99736507e-07+8.58191493e-13j]
 [-4.99487977e-07+8.57758975e-13j  3.46885384e-09+4.35690930e-03j]]"
-229.1791840793754j,"[[ 2.09046056e-09+4.36287970e-03j -5.01186644e-07+9.21112732e-13j]
 [-5.00937432e-07+9.20678429e-13j  3.77163001e-09+4.36287970e-03j]]"
-228.86502481401644j,"[[ 2.04423157e-09+4.36886768e-03j -5.02629028e-07+8.45242707e-13j]
 [-5.02379132e-07+8.44806616e-13j  3.83376976e-09+4.36886768e-03j]]"
-228.55086554865744j,"[[ 1.86206467e-09+4.37487168e-03j -5.03980129e-07+8.58488961e-13j]
 [-5.03729545e-07+8.58051078e-13j  4.03215910e-09+4.37487168e-03j]]"
-228.23670628329847j,"[[ 1.94407830e-09+4.38089198e-03j -5.05389319e-07+8.98297152e-13j]
 [-5.05138045e-07+8.97857447e-13j  3.96620537e-09+4.38089198e-03j]]"
-227.9225470179395j,"[[ 2.04939677e-09+4.38692956e-03j -5.06808025e-07+8.96443795e-13j]
 [-5.06556058e-07+8.96002263e-13j  3.87649407e-09+4.38692956e-03j]]"
-227.60838775258054j,"[[ 2.71388510e-09+4.39298354e-03j -5.08190858e-07+9.01774964e-13j]
 [-5.07938195e-07+9.01331609e-13j  3.22889285e-09+4.39298354e-03j]]"
-227.29422848722152j,"[[ 2.31958907e-09+4.39905392e-03j -5.09546547e-07+8.91989627e-13j]
 [-5.09293185e-07+8.91544437e-13j  3.64044160e-09+4.39905392e-03j]]"
-226.98006922186255j,"[[ 2.06532715e-09+4.40514094e-03j -5.10943707e-07+8.84363442e-13j]
 [-5.10689643e-07+8.83916402e-13j  3.91115254e-09+4.40514094e-03j]]"
-226.66590995650358j,"[[ 2.85048392e-09+4.41124461e-03j -5.12359358e-07+9.62552817e-13j]
 [-5.12104589e-07+9.62103911e-13j  3.14239049e-09+4.41124461e-03j]]"
-226.35175069114462j,"[[ 2.58670923e-09+4.41736582e-03j -5.13802992e-07+8.68380429e-13j]
 [-5.13547516e-07+8.67929656e-13j  3.42320270e-09+4.41736582e-03j]]"
-226.0375914257856j,"[[ 2.62814535e-09+4.42350365e-03j -5.15199831e-07+8.63796058e-13j]
 [-5.14943644e-07+8.63343411e-13j  3.39856026e-09+4.42350365e-03j]]"
-225.72343216042663j,"[[ 2.44649999e-09+4.42965837e-03j -5.16646874e-07+9.10476191e-13j]
 [-5.16389974e-07+9.10021649e-13j  3.59633861e-09+4.42965837e-03j]]"
-225.40927289506766j,"[[ 2.45362456e-09+4.43583069e-03j -5.18114672e-07+8.54763861e-13j]
 [-5.17857055e-07+8.54307411e-13j  3.60592396e-09+4.43583069e-03j]]"
-225.09511362970866j,"[[ 2.44148670e-09+4.44201992e-03j -5.19541499e-07+9.03560887e-13j]
 [-5.19283163e-07+9.03102516e-13j  3.63505177e-09+4.44201992e-03j]]"
-224.7809543643497j,"[[ 2.51739672e-09+4.44822682e-03j -5.21008899e-07+8.85623786e-13j]
 [-5.20749841e-07+8.85163498e-13j  3.57598351e-09+4.44822682e-03j]]"
-224.46679509899073j,"[[ 2.55601663e-09+4.45445064e-03j -5.22470438e-07+9.36631600e-13j]
 [-5.22210654e-07+9.36169375e-13j  3.55400192e-09+4.45445064e-03j]]"
-224.15263583363176j,"[[ 2.05810356e-09+4.46069234e-03j -5.23984070e-07+9.94025570e-13j]
 [-5.23723557e-07+9.93561411e-13j  4.06912824e-09+4.46069234e-03j]]"
-223.83847656827274j,"[[ 2.17314646e-09+4.46695181e-03j -5.25479042e-07+9.17748624e-13j]
 [-5.25217797e-07+9.17282503e-13j  3.97260115e-09+4.46695181e-03j]]"
