iw_n,G_iw_n
-1150.8701087650609j,"[[ 8.83673287e-10+8.68896477e-04j -2.00396335e-06+9.33288318e-13j]
 [-1.99679836e-06+9.29723108e-13j -3.90320384e-10+8.68896477e-04j]]"
-1148.7757136626676j,"[[ 9.50215873e-10+8.70480437e-04j -2.01125133e-06+8.32644038e-13j]
 [-2.00406019e-06+8.29059296e-13j -4.54724259e-10+8.70480437e-04j]]"
-1146.6813185602743j,"[[ 7.27309784e-10+8.72070243e-04j -2.01884665e-06+8.64684598e-13j]
 [-2.01162922e-06+8.61080179e-13j -2.30006793e-10+8.72070243e-04j]]"
-1144.5869234578813j,"[[ 5.01893672e-10+8.73665902e-04j -2.02630032e-06+1.00534163e-12j]
 [-2.01905645e-06+1.00171739e-12j -2.71977608e-12+8.73665902e-04j]]"
-1142.492528355488j,"[[ 6.97172589e-10+8.75267587e-04j -2.03369293e-06+1.27029055e-12j]
 [-2.02642248e-06+1.26664634e-12j -1.96225587e-10+8.75267588e-04j]]"
-1140.398133253095j,"[[ 9.12649366e-10+8.76875212e-04j -2.04101456e-06+1.11630852e-12j]
 [-2.03371738e-06+1.11264419e-12j -4.10080248e-10+8.76875212e-04j]]"
-1138.3037381507017j,"[[ 8.58194794e-10+8.78488734e-04j -2.04863029e-06+1.20061237e-12j]
 [-2.04130623e-06+1.19692777e-12j -3.53655227e-10+8.78488734e-04j]]"
-1136.2093430483085j,"[[ 9.16577989e-10+8.80107929e-04j -2.05608323e-06+1.26593869e-12j]
 [-2.04873214e-06+1.26223368e-12j -4.10150390e-10+8.80107929e-04j]]"
-1134.1149479459152j,"[[ 9.92755074e-10+8.81733259e-04j -2.06341183e-06+1.29892588e-12j]
 [-2.05603356e-06+1.29520031e-12j -4.84463936e-10+8.81733260e-04j]]"
-1132.0205528435222j,"[[ 7.33551173e-10+8.83364543e-04j -2.07107822e-06+1.03804566e-12j]
 [-2.06367263e-06+1.03429938e-12j -2.23204606e-10+8.83364543e-04j]]"
-1129.926157741129j,"[[ 4.60931965e-10+8.85001636e-04j -2.07876500e-06+1.29949688e-12j]
 [-2.07133193e-06+1.29572973e-12j  5.10534866e-11+8.85001636e-04j]]"
-1127.8317626387357j,"[[ 4.83119083e-10+8.86644845e-04j -2.08632655e-06+1.20342505e-12j]
 [-2.07886585e-06+1.19963688e-12j  3.09768808e-11+8.86644845e-04j]]"
