iw_n,G_iw_n
-2301.7402175301218j,"[[-1.73136527e-11+4.34453318e-04j -3.45869541e-08-2.05573991e-15j]
 [-3.45440375e-08-2.05231853e-15j -4.62579495e-12+4.34453318e-04j]]"
-2297.551427325335j,"[[-3.67047871e-11+4.35245401e-04j -3.47154853e-08-2.40490348e-15j]
 [-3.46724120e-08-2.40146335e-15j  1.46823686e-11+4.35245401e-04j]]"
-2293.3626371205487j,"[[-5.13745522e-11+4.36040325e-04j -3.48396289e-08-2.32678367e-15j]
 [-3.47963981e-08-2.32332465e-15j  2.92645265e-11+4.36040325e-04j]]"
-2289.1738469157626j,"[[-7.10678544e-11+4.36838266e-04j -3.49664359e-08-1.88577975e-15j]
 [-3.49230468e-08-1.88230172e-15j  4.88931595e-11+4.36838266e-04j]]"
-2284.985056710976j,"[[-2.21087091e-11+4.37639008e-04j -3.50952366e-08-2.58452061e-15j]
 [-3.50516883e-08-2.58102341e-15j -1.52794299e-13+4.37639008e-04j]]"
-2280.79626650619j,"[[-2.58507282e-11+4.38442753e-04j -3.52268102e-08-2.26393460e-15j]
 [-3.51831017e-08-2.26041810e-15j  3.49298737e-12+4.38442753e-04j]]"
-2276.6074763014035j,"[[-5.00798603e-11+4.39249484e-04j -3.53560024e-08-2.24233748e-15j]
 [-3.53121329e-08-2.23880153e-15j  2.76613278e-11+4.39249484e-04j]]"
-2272.418686096617j,"[[-1.15514601e-11+4.40059179e-04j -3.54823005e-08-2.24877877e-15j]
 [-3.54382692e-08-2.24522323e-15j -1.09687360e-11+4.40059179e-04j]]"
-2268.2298958918304j,"[[-5.07874860e-11+4.40871807e-04j -3.56172338e-08-2.49755297e-15j]
 [-3.55730397e-08-2.49397770e-15j  2.81805512e-11+4.40871807e-04j]]"
-2264.0411056870444j,"[[-5.97982132e-11+4.41687485e-04j -3.57501662e-08-2.50373581e-15j]
 [-3.57058084e-08-2.50014066e-15j  3.71240372e-11+4.41687485e-04j]]"
-2259.852315482258j,"[[-2.02922440e-11+4.42506287e-04j -3.58751939e-08-1.84419851e-15j]
 [-3.58306715e-08-1.84058333e-15j -2.48495597e-12+4.42506287e-04j]]"
-2255.6635252774713j,"[[-4.92237956e-11+4.43327930e-04j -3.60043724e-08-2.22112000e-15j]
 [-3.59596846e-08-2.21748464e-15j  2.63550140e-11+4.43327930e-04j]]"
-2251.4747350726852j,"[[-3.67072017e-11+4.44152735e-04j -3.61421902e-08-2.20385737e-15j]
 [-3.60973359e-08-2.20020169e-15j  1.37678232e-11+4.44152735e-04j]]"
-2247.2859448678987j,"[[-6.04726829e-11+4.44980555e-04j -3.62816634e-08-3.03465808e-15j]
 [-3.62366417e-08-3.03098191e-15j  3.74277874e-11+4.44980555e-04j]]"
-2243.097154663112j,"[[-2.77671701e-11+4.45811484e-04j -3.64212450e-08-2.20215259e-15j]
 [-3.63760550e-08-2.19845578e-15j  4.63764618e-12+4.45811484e-04j]]"
-2238.9083644583257j,"[[-4.54090209e-11+4.46645550e-04j -3.65579100e-08-2.61955696e-15j]
 [-3.65125508e-08-2.61583937e-15j  2.22082671e-11+4.46645550e-04j]]"
-2234.7195742535396j,"[[-2.74193944e-12+4.47482696e-04j -3.67037065e-08-3.22114757e-15j]
 [-3.66581771e-08-3.21740903e-15j -2.05599351e-11+4.47482696e-04j]]"
-2230.530784048753j,"[[-3.85655880e-11+4.48323179e-04j -3.68452768e-08-2.20289297e-15j]
 [-3.67995762e-08-2.19913334e-15j  1.51835463e-11+4.48323179e-04j]]"
-2226.341993843967j,"[[-3.57639132e-11+4.49166675e-04j -3.69818802e-08-1.90700319e-15j]
 [-3.69360075e-08-1.90322229e-15j  1.22942781e-11+4.49166675e-04j]]"
-2222.1532036391804j,"[[-3.34880100e-11+4.50013246e-04j -3.71228432e-08-3.08599543e-15j]
 [-3.70767973e-08-3.08219311e-15j  9.91824492e-12+4.50013246e-04j]]"
-2217.964413434394j,"[[-1.08252756e-11+4.50863240e-04j -3.72698806e-08-2.49227479e-15j]
 [-3.72236607e-08-2.48845089e-15j -1.28216201e-11+4.50863240e-04j]]"
-2213.7756232296074j,"[[-1.53696066e-11+4.51716276e-04j -3.74211854e-08-2.98834673e-15j]
 [-3.73747904e-08-2.98450108e-15j -8.36609935e-12+4.51716276e-04j]]"
-2209.586833024821j,"[[-2.97185972e-11+4.52572666e-04j -3.75670334e-08-2.28634708e-15j]
 [-3.75204624e-08-2.28247952e-15j  5.87713747e-12+4.52572666e-04j]]"
-2205.398042820035j,"[[-3.33918374e-11+4.53432260e-04j -3.77091798e-08-2.75465556e-15j]
 [-3.76624316e-08-2.75076592e-15j  9.47918130e-12+4.53432260e-04j]]"
