iw_n,G_iw_n
-2301.7402175301218j,"[[-3.27481164e-09+4.34451608e-04j -7.55293891e-08-1.10523487e-12j]
 [-7.56979330e-08-1.10774266e-12j -2.40269541e-09+4.34451608e-04j]]"
-2297.551427325335j,"[[-3.25691041e-09+4.35243595e-04j -7.58013106e-08-1.15492798e-12j]
 [-7.59704696e-08-1.15744895e-12j -2.44190855e-09+4.35243595e-04j]]"
-2293.3626371205487j,"[[-3.20779884e-09+4.36038673e-04j -7.60801940e-08-1.15617111e-12j]
 [-7.62499715e-08-1.15870542e-12j -2.51126432e-09+4.36038673e-04j]]"
-2289.1738469157626j,"[[-3.41411596e-09+4.36836516e-04j -7.63475702e-08-1.03516296e-12j]
 [-7.65179696e-08-1.03771206e-12j -2.32544812e-09+4.36836515e-04j]]"
-2284.985056710976j,"[[-3.32112661e-09+4.37637299e-04j -7.66137839e-08-1.12647047e-12j]
 [-7.67848086e-08-1.12903391e-12j -2.43958724e-09+4.37637299e-04j]]"
-2280.79626650619j,"[[-3.50537034e-09+4.38440858e-04j -7.68854062e-08-1.09735561e-12j]
 [-7.70570598e-08-1.09993228e-12j -2.27698962e-09+4.38440858e-04j]]"
-2276.6074763014035j,"[[-3.34896084e-09+4.39247674e-04j -7.71645554e-08-1.20308320e-12j]
 [-7.73368411e-08-1.20567394e-12j -2.45400010e-09+4.39247674e-04j]]"
-2272.418686096617j,"[[-3.41284470e-09+4.40057294e-04j -7.74548311e-08-1.16694222e-12j]
 [-7.76277524e-08-1.16954749e-12j -2.41220399e-09+4.40057294e-04j]]"
-2268.2298958918304j,"[[-3.31010715e-09+4.40870184e-04j -7.77433475e-08-1.21036470e-12j]
 [-7.79169080e-08-1.21298552e-12j -2.53725818e-09+4.40870185e-04j]]"
-2264.0411056870444j,"[[-3.45587604e-09+4.41685694e-04j -7.80308853e-08-1.17833657e-12j]
 [-7.82050890e-08-1.18097051e-12j -2.41193087e-09+4.41685695e-04j]]"
-2259.852315482258j,"[[-3.53119499e-09+4.42504374e-04j -7.83156618e-08-1.14175185e-12j]
 [-7.84905118e-08-1.14440195e-12j -2.35867354e-09+4.42504374e-04j]]"
-2255.6635252774713j,"[[-3.44483751e-09+4.43326106e-04j -7.85882327e-08-1.17205667e-12j]
 [-7.87637327e-08-1.17472044e-12j -2.46679052e-09+4.43326106e-04j]]"
