iw_n,G_iw_n
-1381.0441305180732j,"[[-4.68101826e-10+7.24083783e-04j -1.06558773e-06+1.37751988e-13j]
 [-1.06505627e-06+1.37697255e-13j  5.36279022e-10+7.24083783e-04j]]"
-1378.5308563952012j,"[[-6.55365635e-10+7.25403638e-04j -1.06938735e-06+3.37467471e-14j]
 [-1.06885395e-06+3.36917150e-14j  7.23767813e-10+7.25403638e-04j]]"
-1376.0175822723293j,"[[-5.09277110e-10+7.26728372e-04j -1.07334063e-06+5.43872870e-14j]
 [-1.07280529e-06+5.43319529e-14j  5.77848612e-10+7.26728372e-04j]]"
-1373.5043081494575j,"[[ 3.41737596e-11+7.28058046e-04j -1.07734177e-06+6.36025715e-14j]
 [-1.07680446e-06+6.35469330e-14j  3.44209437e-11+7.28058046e-04j]]"
-1370.9910340265856j,"[[-2.67248143e-10+7.29392659e-04j -1.08127031e-06+1.19192030e-13j]
 [-1.08073103e-06+1.19136085e-13j  3.36051313e-10+7.29392659e-04j]]"
-1368.4777599037138j,"[[-5.17667638e-10+7.30732177e-04j -1.08512264e-06+2.04855314e-13j]
 [-1.08458138e-06+2.04799060e-13j  5.86897665e-10+7.30732176e-04j]]"
-1365.964485780842j,"[[-4.56364656e-10+7.32076701e-04j -1.08912335e-06+1.75373568e-13j]
 [-1.08858009e-06+1.75317003e-13j  5.25905513e-10+7.32076701e-04j]]"
-1363.4512116579704j,"[[-1.30195310e-10+7.33425946e-04j -1.09321643e-06+1.02085762e-13j]
 [-1.09267117e-06+1.02028884e-13j  1.99862952e-10+7.33425946e-04j]]"
-1360.9379375350984j,"[[-2.19177965e-10+7.34780421e-04j -1.09715124e-06+9.15048782e-14j]
 [-1.09660397e-06+9.14476843e-14j  2.88931293e-10+7.34780421e-04j]]"
-1358.4246634122267j,"[[-3.43655261e-10+7.36139697e-04j -1.10123549e-06+2.50018184e-14j]
 [-1.10068618e-06+2.49443065e-14j  4.13903794e-10+7.36139697e-04j]]"
-1355.9113892893547j,"[[-3.91887556e-10+7.37503890e-04j -1.10551150e-06+4.64392569e-14j]
 [-1.10496016e-06+4.63814245e-14j  4.62268088e-10+7.37503890e-04j]]"
-1353.3981151664827j,"[[-6.76990251e-10+7.38874108e-04j -1.10964236e-06+1.46234154e-13j]
 [-1.10908897e-06+1.46175999e-13j  7.47655957e-10+7.38874108e-04j]]"
-1350.884841043611j,"[[-7.67619877e-10+7.40248576e-04j -1.11369271e-06+1.85499885e-13j]
 [-1.11313726e-06+1.85441405e-13j  8.38731150e-10+7.40248576e-04j]]"
-1348.371566920739j,"[[-3.87324125e-10+7.41627826e-04j -1.11787789e-06+2.29611293e-13j]
 [-1.11732037e-06+2.29552485e-13j  4.58751001e-10+7.41627826e-04j]]"
-1345.8582927978673j,"[[-2.05097882e-10+7.43012897e-04j -1.12214067e-06+1.33904024e-13j]
 [-1.12158106e-06+1.33844886e-13j  2.76552826e-10+7.43012897e-04j]]"
-1343.3450186749956j,"[[-5.29355372e-10+7.44403246e-04j -1.12655315e-06+5.54272276e-14j]
 [-1.12599145e-06+5.53677570e-14j  6.01125919e-10+7.44403246e-04j]]"
-1340.8317445521238j,"[[-3.70463759e-10+7.45798813e-04j -1.13103703e-06+7.83712464e-14j]
 [-1.13047322e-06+7.83114408e-14j  4.42429885e-10+7.45798813e-04j]]"
-1338.3184704292519j,"[[-7.02297130e-10+7.47199265e-04j -1.13528613e-06+7.42264483e-14j]
 [-1.13472020e-06+7.41663051e-14j  7.74639756e-10+7.47199265e-04j]]"
-1335.8051963063801j,"[[-5.12651860e-11+7.48605129e-04j -1.13937945e-06+1.32749898e-13j]
 [-1.13881139e-06+1.32689415e-13j  1.23930248e-10+7.48605129e-04j]]"
-1333.2919221835082j,"[[-1.28985067e-10+7.50016160e-04j -1.14363035e-06+1.75792657e-13j]
 [-1.14306014e-06+1.75731831e-13j  2.01869594e-10+7.50016160e-04j]]"
-1330.7786480606364j,"[[-2.16414133e-10+7.51432814e-04j -1.14786742e-06+1.14311194e-13j]
 [-1.14729506e-06+1.14250022e-13j  2.89551691e-10+7.51432814e-04j]]"
-1328.2653739377645j,"[[-3.56892060e-10+7.52854815e-04j -1.15223903e-06+1.22130816e-13j]
 [-1.15166450e-06+1.22069297e-13j  4.30356100e-10+7.52854815e-04j]]"
-1325.7520998148925j,"[[-5.34978143e-10+7.54281567e-04j -1.15627318e-06+1.49273298e-13j]
 [-1.15569647e-06+1.49211428e-13j  6.08514852e-10+7.54281566e-04j]]"
-1323.2388256920208j,"[[-5.46815148e-10+7.55713988e-04j -1.16081425e-06+1.38413651e-13j]
 [-1.16023534e-06+1.38351428e-13j  6.20707830e-10+7.55713988e-04j]]"
-1320.725551569149j,"[[-4.25520386e-10+7.57152019e-04j -1.16509701e-06+1.09023318e-13j]
 [-1.16451590e-06+1.08960739e-13j  5.00025906e-10+7.57152019e-04j]]"
-1318.2122774462773j,"[[-1.05918905e-10+7.58595286e-04j -1.16935768e-06+4.22996199e-14j]
 [-1.16877435e-06+4.22366825e-14j  1.80488592e-10+7.58595286e-04j]]"
-1315.6990033234053j,"[[-2.20018930e-10+7.60044777e-04j -1.17383480e-06+5.22561441e-14j]
 [-1.17324925e-06+5.21928453e-14j  2.94812192e-10+7.60044777e-04j]]"
-1313.1857292005336j,"[[-4.92171514e-10+7.61499498e-04j -1.17832839e-06+1.89172239e-13j]
 [-1.17774059e-06+1.89108576e-13j  5.67265066e-10+7.61499498e-04j]]"
-1310.6724550776617j,"[[-6.80387247e-10+7.62959384e-04j -1.18310959e-06+1.98687567e-13j]
 [-1.18251954e-06+1.98623537e-13j  7.55617964e-10+7.62959384e-04j]]"
-1308.15918095479j,"[[-6.11592672e-10+7.64425144e-04j -1.18794878e-06+2.31784602e-13j]
 [-1.18735645e-06+2.31720203e-13j  6.87325343e-10+7.64425144e-04j]]"
-1305.645906831918j,"[[-3.23397045e-10+7.65896499e-04j -1.19277147e-06+1.46796817e-13j]
 [-1.19217686e-06+1.46732045e-13j  3.99538957e-10+7.65896499e-04j]]"
-1303.1326327090462j,"[[-1.93571715e-10+7.67373395e-04j -1.19732606e-06+4.49652980e-14j]
 [-1.19672916e-06+4.49001503e-14j  2.70041655e-10+7.67373395e-04j]]"
-1300.6193585861743j,"[[ 2.00493418e-10+7.68855974e-04j -1.20185351e-06+6.91698205e-14j]
 [-1.20125429e-06+6.91042945e-14j -1.23890970e-10+7.68855974e-04j]]"
-1298.1060844633025j,"[[-4.75484629e-10+7.70344689e-04j -1.20675182e-06+1.28234740e-13j]
 [-1.20615029e-06+1.28168832e-13j  5.52319267e-10+7.70344689e-04j]]"
-1295.5928103404308j,"[[-4.64685128e-10+7.71839149e-04j -1.21161493e-06+1.33249001e-13j]
 [-1.21101106e-06+1.33182710e-13j  5.41804816e-10+7.71839149e-04j]]"
-1293.0795362175588j,"[[-3.94773937e-10+7.73339039e-04j -1.21629692e-06+1.66083877e-13j]
 [-1.21569070e-06+1.66017198e-13j  4.72240438e-10+7.73339039e-04j]]"
-1290.566262094687j,"[[-2.15794837e-10+7.74845067e-04j -1.22111454e-06+1.47650515e-13j]
 [-1.22050595e-06+1.47583446e-13j  2.93512561e-10+7.74845067e-04j]]"
