iw_n,G_iw_n
-2301.7402175301218j,"[[ 3.15525317e-11+4.34452581e-04j -9.32524402e-08-9.81624347e-16j]
 [-9.37811212e-08-9.87211924e-16j -3.26443970e-11+4.34452581e-04j]]"
-2297.551427325335j,"[[-1.99873921e-10+4.35244904e-04j -9.35607798e-08+1.27821918e-16j]
 [-9.40913902e-08+1.22203731e-16j  1.98755066e-10+4.35244905e-04j]]"
-2293.3626371205487j,"[[-1.96786299e-10+4.36039580e-04j -9.39014050e-08-4.37367592e-15j]
 [-9.44339555e-08-4.37932496e-15j  1.95656742e-10+4.36039580e-04j]]"
-2289.1738469157626j,"[[-3.33481966e-10+4.36837260e-04j -9.42773075e-08+2.74608066e-15j]
 [-9.48118087e-08+2.74040056e-15j  3.32325961e-10+4.36837260e-04j]]"
-2284.985056710976j,"[[-3.10298986e-10+4.37638194e-04j -9.46118780e-08-2.64723326e-15j]
 [-9.51483407e-08-2.65294466e-15j  3.09143690e-10+4.37638194e-04j]]"
-2280.79626650619j,"[[ 8.42524849e-11+4.38441964e-04j -9.49838663e-08-3.20794000e-15j]
 [-9.55223013e-08-3.21368293e-15j -8.54704083e-11+4.38441964e-04j]]"
-2276.6074763014035j,"[[ 2.04757409e-11+4.39248598e-04j -9.53570185e-08+4.29013232e-15j]
 [-9.58974367e-08+4.28435764e-15j -2.15588929e-11+4.39248598e-04j]]"
-2272.418686096617j,"[[-1.95567618e-10+4.40058293e-04j -9.57397462e-08-5.93264452e-15j]
 [-9.62821586e-08-5.93845120e-15j  1.94416571e-10+4.40058293e-04j]]"
-2268.2298958918304j,"[[-2.08667463e-10+4.40870982e-04j -9.61001134e-08+7.62391622e-16j]
 [-9.66445309e-08+7.56552718e-16j  2.07636792e-10+4.40870982e-04j]]"
-2264.0411056870444j,"[[-2.49982484e-10+4.41686687e-04j -9.64825447e-08+4.80256563e-16j]
 [-9.70289786e-08+4.74385190e-16j  2.48857112e-10+4.41686687e-04j]]"
-2259.852315482258j,"[[-7.55065924e-11+4.42505580e-04j -9.68376979e-08-3.44855948e-15j]
 [-9.73861594e-08-3.45446356e-15j  7.45013827e-11+4.42505580e-04j]]"
-2255.6635252774713j,"[[-6.63107809e-11+4.43327163e-04j -9.71746454e-08-3.22009784e-17j]
 [-9.77251457e-08-3.81380113e-17j  6.51375967e-11+4.43327163e-04j]]"
-2251.4747350726852j,"[[-1.16673976e-10+4.44151972e-04j -9.74828743e-08-2.59755295e-16j]
 [-9.80354250e-08-2.65725527e-16j  1.15573247e-10+4.44151972e-04j]]"
-2247.2859448678987j,"[[-1.39654997e-10+4.44979863e-04j -9.77872174e-08-7.76852136e-16j]
 [-9.83418298e-08-7.82855813e-16j  1.38502824e-10+4.44979863e-04j]]"
-2243.097154663112j,"[[-2.53860905e-10+4.45810660e-04j -9.81105073e-08-5.36299459e-15j]
 [-9.86671930e-08-5.36903196e-15j  2.52645864e-10+4.45810659e-04j]]"
-2238.9083644583257j,"[[-1.77455283e-10+4.46644771e-04j -9.84736815e-08+5.11823673e-15j]
 [-9.90324522e-08+5.11216540e-15j  1.76259508e-10+4.46644771e-04j]]"
-2234.7195742535396j,"[[-1.03081522e-10+4.47481564e-04j -9.88593796e-08-6.99659508e-15j]
 [-9.94202470e-08-7.00270062e-15j  1.01855544e-10+4.47481564e-04j]]"
-2230.530784048753j,"[[-1.06637668e-10+4.48322462e-04j -9.92241758e-08+4.34330454e-16j]
 [-9.97871517e-08+4.28190466e-16j  1.05458271e-10+4.48322462e-04j]]"
-2226.341993843967j,"[[-2.00365952e-10+4.49165868e-04j -9.96020676e-08+3.09974884e-15j]
 [-1.00167164e-07+3.09357413e-15j  1.99167513e-10+4.49165868e-04j]]"
-2222.1532036391804j,"[[-1.49963459e-10+4.50012368e-04j -9.99779884e-08-5.45323910e-15j]
 [-1.00545217e-07-5.45944881e-15j  1.48778052e-10+4.50012368e-04j]]"
-2217.964413434394j,"[[-1.14309292e-10+4.50862107e-04j -1.00356692e-07-7.32448440e-16j]
 [-1.00926065e-07-7.38693396e-16j  1.13062784e-10+4.50862107e-04j]]"
-2213.7756232296074j,"[[ 2.53988271e-10+4.51715588e-04j -1.00759895e-07+2.33561766e-15j]
 [-1.01331425e-07+2.32933720e-15j -2.55207219e-10+4.51715588e-04j]]"
-2209.586833024821j,"[[ 2.71746729e-10+4.52571658e-04j -1.01174715e-07-4.00882714e-15j]
 [-1.01748414e-07-4.01514340e-15j -2.72874360e-10+4.52571657e-04j]]"
-2205.398042820035j,"[[-1.15472112e-10+4.53431381e-04j -1.01605428e-07-3.83601247e-15j]
 [-1.02181308e-07-3.84236478e-15j  1.14181931e-10+4.53431381e-04j]]"
-2201.2092526152483j,"[[-1.75791799e-10+4.54294204e-04j -1.02007867e-07+3.85480424e-15j]
 [-1.02585941e-07+3.84841560e-15j  1.74538575e-10+4.54294204e-04j]]"
-2197.020462410462j,"[[ 2.56372671e-10+4.55160217e-04j -1.02370429e-07-2.27513144e-15j]
 [-1.02950710e-07-2.28155669e-15j -2.57630417e-10+4.55160217e-04j]]"
-2192.8316722056757j,"[[-3.45424666e-10+4.56029678e-04j -1.02762699e-07-5.25323286e-15j]
 [-1.03345199e-07-5.25969501e-15j  3.44201869e-10+4.56029678e-04j]]"
-2188.642882000889j,"[[-1.63518468e-10+4.56902292e-04j -1.03207871e-07+6.35862828e-15j]
 [-1.03792602e-07+6.35212895e-15j  1.62248401e-10+4.56902292e-04j]]"
-2184.4540917961026j,"[[-1.70016265e-11+4.57778916e-04j -1.03615658e-07-6.73135746e-15j]
 [-1.04202634e-07-6.73789424e-15j  1.56485028e-11+4.57778916e-04j]]"
-2180.2653015913165j,"[[ 1.34214701e-10+4.58658124e-04j -1.03998779e-07-1.06703702e-15j]
 [-1.04588013e-07-1.07361155e-15j -1.35392119e-10+4.58658124e-04j]]"
-2176.07651138653j,"[[-6.97507148e-11+4.59540817e-04j -1.04399647e-07+3.91615962e-15j]
 [-1.04991151e-07+3.90954704e-15j  6.83878477e-11+4.59540817e-04j]]"
-2171.887721181744j,"[[-2.87368433e-10+4.60427143e-04j -1.04808512e-07-2.57627383e-15j]
 [-1.05402300e-07-2.58292474e-15j  2.86202344e-10+4.60427143e-04j]]"
-2167.6989309769574j,"[[-2.41138157e-10+4.61316586e-04j -1.05265774e-07-4.27610574e-15j]
 [-1.05861860e-07-4.28279529e-15j  2.39925725e-10+4.61316586e-04j]]"
