iw_n,G_iw_n
-2301.7402175301218j,"[[-8.73106053e-11+4.34453297e-04j -9.77503977e-09+9.05624226e-17j]
 [-9.74289126e-09+9.03431165e-17j  9.05740957e-11+4.34453297e-04j]]"
-2297.551427325335j,"[[-6.73904821e-11+4.35245302e-04j -9.80972512e-09-2.14908017e-17j]
 [-9.77745928e-09-2.17113094e-17j  7.06335760e-11+4.35245302e-04j]]"
-2293.3626371205487j,"[[-5.43285122e-11+4.36040238e-04j -9.84787696e-09+5.65762239e-17j]
 [-9.81549315e-09+5.63545058e-17j  5.75400794e-11+4.36040238e-04j]]"
-2289.1738469157626j,"[[-2.48892260e-11+4.36838257e-04j -9.88292655e-09+1.27218544e-16j]
 [-9.85042411e-09+1.26995607e-16j  2.81580329e-11+4.36838257e-04j]]"
-2284.985056710976j,"[[-7.97621687e-11+4.37638924e-04j -9.92049475e-09+1.18426224e-16j]
 [-9.88787304e-09+1.18202058e-16j  8.30577746e-11+4.37638924e-04j]]"
-2280.79626650619j,"[[-7.40372620e-12+4.38442623e-04j -9.95942706e-09+6.23615158e-17j]
 [-9.92668542e-09+6.21361126e-17j  1.07264851e-11+4.38442623e-04j]]"
-2276.6074763014035j,"[[-1.08292500e-10+4.39249333e-04j -9.99493034e-09+1.91304786e-17j]
 [-9.96206810e-09+1.89038291e-17j  1.11595510e-10+4.39249333e-04j]]"
-2272.418686096617j,"[[-1.03235967e-10+4.40058966e-04j -1.00358599e-08+7.76398131e-17j]
 [-1.00028764e-08+7.74119079e-17j  1.06529551e-10+4.40058966e-04j]]"
-2268.2298958918304j,"[[-8.16100325e-11+4.40871784e-04j -1.00740821e-08+1.07000537e-16j]
 [-1.00409766e-08+1.06771367e-16j  8.49675750e-11+4.40871784e-04j]]"
-2264.0411056870444j,"[[-7.12832991e-11+4.41687282e-04j -1.01124260e-08+2.94471554e-17j]
 [-1.00791979e-08+2.92167109e-17j  7.46393792e-11+4.41687282e-04j]]"
-2259.852315482258j,"[[-3.82628891e-11+4.42506030e-04j -1.01582329e-08+3.25479789e-17j]
 [-1.01248816e-08+3.23162506e-17j  4.16043639e-11+4.42506030e-04j]]"
