iw_n,G_iw_n
-1381.0441305180732j,"[[-4.43750514e-10+7.24086612e-04j -1.09210269e-07-2.28216816e-15j]
 [-1.09168593e-07-2.28191580e-15j  4.44124836e-10+7.24086612e-04j]]"
-1378.5308563952012j,"[[-3.50791287e-10+7.25406697e-04j -1.09622796e-07+2.45135771e-15j]
 [-1.09580968e-07+2.45161146e-15j  3.51276281e-10+7.25406697e-04j]]"
-1376.0175822723293j,"[[-2.40057753e-10+7.26731738e-04j -1.10032471e-07-1.50333343e-18j]
 [-1.09990490e-07-1.24819852e-18j  2.40742576e-10+7.26731738e-04j]]"
-1373.5043081494575j,"[[-3.87920910e-10+7.28061501e-04j -1.10433201e-07-6.23970817e-15j]
 [-1.10391067e-07-6.23945164e-15j  3.88421050e-10+7.28061501e-04j]]"
-1370.9910340265856j,"[[-1.57965634e-10+7.29396081e-04j -1.10859015e-07+1.34662637e-15j]
 [-1.10816725e-07+1.34688432e-15j  1.58384474e-10+7.29396081e-04j]]"
-1368.4777599037138j,"[[-3.07269296e-10+7.30735882e-04j -1.11279579e-07-2.30278696e-15j]
 [-1.11237134e-07-2.30252758e-15j  3.07768631e-10+7.30735882e-04j]]"
-1365.964485780842j,"[[-3.15725699e-10+7.32080374e-04j -1.11676704e-07+2.50326880e-15j]
 [-1.11634103e-07+2.50352961e-15j  3.16266216e-10+7.32080374e-04j]]"
-1363.4512116579704j,"[[-5.23476813e-10+7.33429660e-04j -1.12076813e-07-8.54426112e-16j]
 [-1.12034055e-07-8.54163857e-16j  5.24192427e-10+7.33429660e-04j]]"
-1360.9379375350984j,"[[-2.96249746e-10+7.34783897e-04j -1.12507885e-07-1.78818788e-15j]
 [-1.12464969e-07-1.78792417e-15j  2.96716321e-10+7.34783897e-04j]]"
-1358.4246634122267j,"[[-2.85224912e-10+7.36143868e-04j -1.12954574e-07+5.76981687e-16j]
 [-1.12911499e-07+5.77246863e-16j  2.85648809e-10+7.36143868e-04j]]"
-1355.9113892893547j,"[[-2.92631574e-10+7.37508108e-04j -1.13362457e-07+3.52017002e-15j]
 [-1.13319221e-07+3.52043668e-15j  2.93292648e-10+7.37508108e-04j]]"
-1353.3981151664827j,"[[-4.06212084e-10+7.38877603e-04j -1.13785920e-07-5.01247210e-15j]
 [-1.13742524e-07-5.01220396e-15j  4.06834663e-10+7.38877603e-04j]]"
-1350.884841043611j,"[[-2.52238584e-10+7.40252323e-04j -1.14177477e-07-2.12643995e-15j]
 [-1.14133920e-07-2.12617030e-15j  2.52653742e-10+7.40252323e-04j]]"
-1348.371566920739j,"[[-2.27044236e-10+7.41631949e-04j -1.14601334e-07+1.58735108e-15j]
 [-1.14557614e-07+1.58762224e-15j  2.27549670e-10+7.41631949e-04j]]"
-1345.8582927978673j,"[[-3.47590034e-10+7.43017101e-04j -1.15028274e-07-1.09264022e-15j]
 [-1.14984391e-07-1.09236755e-15j  3.48187700e-10+7.43017101e-04j]]"
-1343.3450186749956j,"[[-4.03697327e-10+7.44407278e-04j -1.15440482e-07-4.03733122e-16j]
 [-1.15396434e-07-4.03458914e-16j  4.04378193e-10+7.44407278e-04j]]"
-1340.8317445521238j,"[[-4.72120340e-10+7.45802637e-04j -1.15849576e-07-9.52650378e-16j]
 [-1.15805363e-07-9.52374626e-16j  4.72655511e-10+7.45802637e-04j]]"
-1338.3184704292519j,"[[-4.07746096e-10+7.47203050e-04j -1.16286902e-07-1.32686277e-15j]
 [-1.16242522e-07-1.32658546e-15j  4.08155320e-10+7.47203050e-04j]]"
-1335.8051963063801j,"[[-3.57910413e-10+7.48608677e-04j -1.16738330e-07+3.94304275e-15j]
 [-1.16693783e-07+3.94332162e-15j  3.58390671e-10+7.48608677e-04j]]"
-1333.2919221835082j,"[[-2.80450647e-10+7.50019954e-04j -1.17200871e-07-4.81883683e-16j]
 [-1.17156157e-07-4.81603226e-16j  2.81176332e-10+7.50019954e-04j]]"
