iw_n,G_iw_n
-2301.7402175301218j,"[[-1.79545900e-11+4.34453359e-04j -2.49887863e-08+9.73573909e-17j]
 [-2.49814060e-08+9.73704384e-17j  1.72123221e-11+4.34453359e-04j]]"
-2297.551427325335j,"[[-2.55301521e-11+4.35245458e-04j -2.50794642e-08+1.79260398e-17j]
 [-2.50720570e-08+1.79391589e-17j  2.47977496e-11+4.35245458e-04j]]"
-2293.3626371205487j,"[[-3.39713412e-11+4.36040425e-04j -2.51743278e-08-1.08675035e-16j]
 [-2.51668935e-08-1.08661844e-16j  3.32359327e-11+4.36040425e-04j]]"
-2289.1738469157626j,"[[-2.41016863e-11+4.36838310e-04j -2.52648424e-08-1.85996021e-16j]
 [-2.52573809e-08-1.85982758e-16j  2.33505588e-11+4.36838310e-04j]]"
-2284.985056710976j,"[[-3.34607649e-11+4.37639077e-04j -2.53557230e-08-1.56062198e-16j]
 [-2.53482341e-08-1.56048861e-16j  3.26910362e-11+4.37639077e-04j]]"
-2280.79626650619j,"[[-1.84582279e-11+4.38442822e-04j -2.54519310e-08-4.03118365e-17j]
 [-2.54444145e-08-4.02984262e-17j  1.76790880e-11+4.38442822e-04j]]"
-2276.6074763014035j,"[[-2.53807167e-11+4.39249529e-04j -2.55486051e-08+7.26031028e-17j]
 [-2.55410610e-08+7.26165872e-17j  2.46064407e-11+4.39249529e-04j]]"
-2272.418686096617j,"[[-7.35150586e-12+4.40059221e-04j -2.56419741e-08+9.66229721e-17j]
 [-2.56344022e-08+9.66365312e-17j  6.59058278e-12+4.40059221e-04j]]"
-2268.2298958918304j,"[[-2.83297185e-11+4.40871864e-04j -2.57381763e-08+1.19691646e-17j]
 [-2.57305764e-08+1.19827990e-17j  2.75783344e-11+4.40871864e-04j]]"
-2264.0411056870444j,"[[-2.17617058e-11+4.41687549e-04j -2.58329545e-08-1.15820123e-16j]
 [-2.58253264e-08-1.15806413e-16j  2.10065995e-11+4.41687549e-04j]]"
-2259.852315482258j,"[[-2.11362767e-11+4.42506229e-04j -2.59301628e-08-1.91384524e-16j]
 [-2.59225063e-08-1.91370737e-16j  2.03647980e-11+4.42506229e-04j]]"
-2255.6635252774713j,"[[-1.74596950e-11+4.43327962e-04j -2.60295368e-08-1.56004791e-16j]
 [-2.60218519e-08-1.55990927e-16j  1.66694560e-11+4.43327962e-04j]]"
-2251.4747350726852j,"[[-3.34323527e-11+4.44152796e-04j -2.61281690e-08-3.60297083e-17j]
 [-2.61204555e-08-3.60157673e-17j  3.26330574e-11+4.44152796e-04j]]"
-2247.2859448678987j,"[[-1.45343304e-11+4.44980667e-04j -2.62220482e-08+7.58086437e-17j]
 [-2.62143059e-08+7.58226629e-17j  1.37404254e-11+4.44980667e-04j]]"
-2243.097154663112j,"[[-1.76809436e-11+4.45811586e-04j -2.63205855e-08+9.50611921e-17j]
 [-2.63128142e-08+9.50752900e-17j  1.69006098e-11+4.45811586e-04j]]"
-2238.9083644583257j,"[[-1.75689092e-11+4.46645674e-04j -2.64194956e-08+6.64240242e-18j]
 [-2.64116952e-08+6.65657955e-18j  1.67977681e-11+4.46645674e-04j]]"
-2234.7195742535396j,"[[-1.98433888e-11+4.47482864e-04j -2.65180290e-08-1.23697827e-16j]
 [-2.65101993e-08-1.23683570e-16j  1.90677803e-11+4.47482864e-04j]]"
-2230.530784048753j,"[[-3.62733467e-11+4.48323245e-04j -2.66175923e-08-1.95739280e-16j]
 [-2.66097332e-08-1.95724942e-16j  3.54807130e-11+4.48323245e-04j]]"
-2226.341993843967j,"[[-1.11407909e-11+4.49166728e-04j -2.67139907e-08-1.54936047e-16j]
 [-2.67061020e-08-1.54921629e-16j  1.03292253e-11+4.49166728e-04j]]"
-2222.1532036391804j,"[[-3.25523437e-11+4.50013380e-04j -2.68147365e-08-3.26911468e-17j]
 [-2.68068180e-08-3.26766465e-17j  3.17321054e-11+4.50013380e-04j]]"
-2217.964413434394j,"[[-2.92096290e-11+4.50863257e-04j -2.69204792e-08+7.85464105e-17j]
 [-2.69125309e-08+7.85609931e-17j  2.83953300e-11+4.50863257e-04j]]"
-2213.7756232296074j,"[[-1.68583326e-11+4.51716392e-04j -2.70240117e-08+9.36775636e-17j]
 [-2.70160333e-08+9.36922291e-17j  1.60578047e-11+4.51716392e-04j]]"
-2209.586833024821j,"[[-1.80913204e-11+4.52572691e-04j -2.71272489e-08-8.24380565e-20j]
 [-2.71192401e-08-6.76890037e-20j  1.72995943e-11+4.52572691e-04j]]"
-2205.398042820035j,"[[-1.74795159e-11+4.53432285e-04j -2.72309912e-08-1.31407870e-16j]
 [-2.72229520e-08-1.31393037e-16j  1.66825596e-11+4.53432285e-04j]]"
-2201.2092526152483j,"[[-1.45608798e-11+4.54295150e-04j -2.73363039e-08-2.00685187e-16j]
 [-2.73282340e-08-2.00670269e-16j  1.37462443e-11+4.54295150e-04j]]"
-2197.020462410462j,"[[-3.15652374e-11+4.55161335e-04j -2.74406426e-08-1.54637706e-16j]
 [-2.74325419e-08-1.54622703e-16j  3.07315321e-11+4.55161335e-04j]]"
-2192.8316722056757j,"[[-1.87856334e-11+4.56030746e-04j -2.75427130e-08-2.86929769e-17j]
 [-2.75345814e-08-2.86778872e-17j  1.79436450e-11+4.56030746e-04j]]"
-2188.642882000889j,"[[-3.59848786e-11+4.56903519e-04j -2.76476832e-08+8.16010038e-17j]
 [-2.76395205e-08+8.16161804e-17j  3.51493667e-11+4.56903519e-04j]]"
-2184.4540917961026j,"[[ 2.90940407e-12+4.57779661e-04j -2.77549984e-08+9.18029851e-17j]
 [-2.77468044e-08+9.18182491e-17j -3.73097232e-12+4.57779661e-04j]]"
-2180.2653015913165j,"[[-5.45994620e-12+4.58659169e-04j -2.78627210e-08-6.59238530e-18j]
 [-2.78544954e-08-6.57703315e-18j  4.64677293e-12+4.58659169e-04j]]"
-2176.07651138653j,"[[-1.56129637e-11+4.59542037e-04j -2.79699395e-08-1.39538834e-16j]
 [-2.79616822e-08-1.39523393e-16j  1.47937688e-11+4.59542037e-04j]]"
-2171.887721181744j,"[[-1.58228996e-11+4.60428348e-04j -2.80774921e-08-2.05105773e-16j]
 [-2.80692030e-08-2.05090243e-16j  1.49853637e-11+4.60428348e-04j]]"
-2167.6989309769574j,"[[-2.33500176e-11+4.61318040e-04j -2.81866651e-08-1.54323897e-16j]
 [-2.81783438e-08-1.54308277e-16j  2.24932884e-11+4.61318040e-04j]]"
-2163.510140772171j,"[[-2.20508339e-11+4.62211203e-04j -2.82951877e-08-2.46366248e-17j]
 [-2.82868342e-08-2.46209132e-17j  2.11862420e-11+4.62211203e-04j]]"
