iw_n,G_iw_n
-1726.3051631475914j,"[[-4.05964929e-07+5.79261980e-04j -8.40040735e-07-1.15398599e-09j]
 [-8.36589001e-07-1.14908385e-09j -4.09290927e-07+5.79261943e-04j]]"
-1723.1635704940015j,"[[-4.07332922e-07+5.80317975e-04j -8.42989367e-07-1.17193429e-09j]
 [-8.39525036e-07-1.16700507e-09j -4.10872486e-07+5.80317893e-04j]]"
-1720.0219778404116j,"[[-4.08802889e-07+5.81377747e-04j -8.46051266e-07-1.19718654e-09j]
 [-8.42574268e-07-1.19223055e-09j -4.12313813e-07+5.81377740e-04j]]"
-1716.880385186822j,"[[-4.10300260e-07+5.82441524e-04j -8.49099773e-07-1.18375440e-09j]
 [-8.45610039e-07-1.17877099e-09j -4.13883882e-07+5.82441534e-04j]]"
-1713.738792533232j,"[[-4.11866613e-07+5.83509135e-04j -8.52156971e-07-1.20479013e-09j]
 [-8.48654430e-07-1.19977917e-09j -4.15336643e-07+5.83509249e-04j]]"
-1710.5971998796424j,"[[-4.13539570e-07+5.84580771e-04j -8.55264113e-07-1.21273500e-09j]
 [-8.51748695e-07-1.20769654e-09j -4.16716604e-07+5.84580858e-04j]]"
-1707.4556072260525j,"[[-4.15095819e-07+5.85656467e-04j -8.58412771e-07-1.25758434e-09j]
 [-8.54884406e-07-1.25251816e-09j -4.18245986e-07+5.85656321e-04j]]"
-1704.3140145724628j,"[[-4.16449030e-07+5.86735918e-04j -8.61662768e-07-1.26672962e-09j]
 [-8.58121383e-07-1.26163536e-09j -4.19913073e-07+5.86735942e-04j]]"
-1701.172421918873j,"[[-4.17953006e-07+5.87819332e-04j -8.64916822e-07-1.25960033e-09j]
 [-8.61362344e-07-1.25447768e-09j -4.21440070e-07+5.87819312e-04j]]"
-1698.0308292652833j,"[[-4.19621631e-07+5.88906883e-04j -8.68135552e-07-1.25992932e-09j]
 [-8.64567910e-07-1.25477816e-09j -4.23064663e-07+5.88906808e-04j]]"
-1694.8892366116934j,"[[-4.21004255e-07+5.89998369e-04j -8.71348017e-07-1.24318958e-09j]
 [-8.67767137e-07-1.23800964e-09j -4.24692486e-07+5.89998331e-04j]]"
-1691.7476439581035j,"[[-4.22685819e-07+5.91093978e-04j -8.74534979e-07-1.24551692e-09j]
 [-8.70940787e-07-1.24030814e-09j -4.26255986e-07+5.91093865e-04j]]"
-1688.6060513045138j,"[[-4.23940847e-07+5.92193604e-04j -8.77740530e-07-1.25838887e-09j]
 [-8.74132952e-07-1.25315111e-09j -4.28043765e-07+5.92193559e-04j]]"
