iw_n,G_iw_n
-941.8494775462199j,"[[-1.42365676e-10+1.06173334e-03j -2.09951483e-08+3.55508724e-16j]
 [-2.09845683e-08+3.55434344e-16j  1.49386465e-10+1.06173334e-03j]]"
-940.592840484784j,"[[-1.34721709e-10+1.06315180e-03j -2.10512158e-08+7.76255671e-16j]
 [-2.10406075e-08+7.76180983e-16j  1.41872521e-10+1.06315180e-03j]]"
-939.3362034233481j,"[[-8.90529505e-11+1.06457402e-03j -2.11074144e-08+6.16454590e-16j]
 [-2.10967778e-08+6.16379817e-16j  9.61732780e-11+1.06457402e-03j]]"
-938.0795663619123j,"[[-7.33878661e-11+1.06600005e-03j -2.11649931e-08+1.25052402e-15j]
 [-2.11543280e-08+1.25044909e-15j  8.06095158e-11+1.06600005e-03j]]"
-936.8229293004763j,"[[-1.09109097e-10+1.06743005e-03j -2.12211550e-08+1.12617755e-15j]
 [-2.12104611e-08+1.12610303e-15j  1.16328176e-10+1.06743005e-03j]]"
-935.5662922390404j,"[[-7.60605990e-11+1.06886364e-03j -2.12763930e-08+2.85334358e-16j]
 [-2.12656704e-08+2.85259208e-16j  8.33602726e-11+1.06886364e-03j]]"
-934.3096551776046j,"[[-9.95231789e-11+1.07030123e-03j -2.13367975e-08+6.02200200e-16j]
 [-2.13260461e-08+6.02124532e-16j  1.06817172e-10+1.07030123e-03j]]"
-933.0530181161687j,"[[-8.83127496e-11+1.07174290e-03j -2.13928183e-08+4.80367789e-16j]
 [-2.13820379e-08+4.80291644e-16j  9.57316404e-11+1.07174290e-03j]]"
-931.7963810547326j,"[[-1.42813438e-10+1.07318815e-03j -2.14478992e-08-2.75645557e-16j]
 [-2.14370897e-08-2.75721569e-16j  1.50133429e-10+1.07318815e-03j]]"
-930.5397439932967j,"[[-1.41576362e-10+1.07463732e-03j -2.15060915e-08+3.89932278e-16j]
 [-2.14952527e-08+3.89856057e-16j  1.48901411e-10+1.07463732e-03j]]"
-929.2831069318609j,"[[-1.29633268e-10+1.07609060e-03j -2.15653796e-08-2.98529058e-16j]
 [-2.15545116e-08-2.98605399e-16j  1.36949334e-10+1.07609060e-03j]]"
-928.0264698704248j,"[[-1.00349602e-10+1.07754764e-03j -2.16237337e-08-8.59242492e-16j]
 [-2.16128362e-08-8.59318990e-16j  1.07613524e-10+1.07754764e-03j]]"
-926.7698328089889j,"[[-9.92012217e-11+1.07900869e-03j -2.16832118e-08+1.16401776e-15j]
 [-2.16722847e-08+1.16394070e-15j  1.06429784e-10+1.07900869e-03j]]"
