iw_n,G_iw_n
-863.1525815737957j,"[[ 2.26252850e-10+1.15852181e-03j -2.85325865e-06+9.67852846e-14j]
 [-2.86157714e-06+9.71927238e-14j -1.51187188e-10+1.15852181e-03j]]"
-861.5817852470008j,"[[ 2.49266394e-10+1.16063381e-03j -2.86335967e-06+7.18434029e-14j]
 [-2.87170852e-06+7.22530742e-14j -1.73877944e-10+1.16063381e-03j]]"
-860.0109889202058j,"[[ 3.61206921e-10+1.16275317e-03j -2.87377688e-06+7.36004117e-14j]
 [-2.88215626e-06+7.40123303e-14j -2.85337969e-10+1.16275318e-03j]]"
-858.440192593411j,"[[ 9.16525296e-11+1.16488040e-03j -2.88415275e-06+1.13511402e-13j]
 [-2.89256282e-06+1.13925584e-13j -1.53909735e-11+1.16488040e-03j]]"
-856.869396266616j,"[[-2.14679483e-10+1.16701572e-03j -2.89465262e-06+8.96584692e-14j]
 [-2.90309355e-06+9.00749336e-14j  2.91154624e-10+1.16701572e-03j]]"
-855.2985999398212j,"[[-2.57613970e-10+1.16915916e-03j -2.90551889e-06+1.24038316e-13j]
 [-2.91399086e-06+1.24457080e-13j  3.34179713e-10+1.16915916e-03j]]"
-853.7278036130263j,"[[-1.28030860e-10+1.17131019e-03j -2.91619189e-06+1.78199511e-13j]
 [-2.92469506e-06+1.78620590e-13j  2.04781542e-10+1.17131019e-03j]]"
-852.1570072862314j,"[[-1.86667730e-10+1.17346951e-03j -2.92701979e-06+1.88077247e-13j]
 [-2.93555434e-06+1.88500660e-13j  2.63687081e-10+1.17346951e-03j]]"
-850.5862109594365j,"[[-1.50636584e-10+1.17563632e-03j -2.93779239e-06+2.01639826e-13j]
 [-2.94635848e-06+2.02065588e-13j  2.28302538e-10+1.17563632e-03j]]"
-849.0154146326416j,"[[ 2.57996922e-10+1.17781088e-03j -2.94874406e-06+1.40249291e-13j]
 [-2.95734189e-06+1.40677419e-13j -1.79875163e-10+1.17781088e-03j]]"
-847.4446183058467j,"[[ 3.01149579e-10+1.17999418e-03j -2.96011910e-06+6.97906506e-14j]
 [-2.96874883e-06+7.02211643e-14j -2.22599841e-10+1.17999418e-03j]]"
-845.8738219790517j,"[[ 1.99057669e-10+1.18218566e-03j -2.97125088e-06+3.83357051e-14j]
 [-2.97991269e-06+3.87686225e-14j -1.20480204e-10+1.18218566e-03j]]"
-844.3030256522569j,"[[ 1.02846147e-11+1.18438524e-03j -2.98247227e-06+1.35878383e-13j]
 [-2.99116633e-06+1.36313722e-13j  6.79757582e-11+1.18438524e-03j]]"
