iw_n,G_iw_n
-1726.3051631475914j,"[[-1.00422038e-11+5.79270659e-04j -9.46576230e-09+1.60299315e-17j]
 [-9.47573287e-09+1.60386962e-17j  1.10834718e-11+5.79270659e-04j]]"
-1723.1635704940015j,"[[ 1.01846937e-11+5.80326749e-04j -9.49976882e-09+2.24266796e-17j]
 [-9.50977579e-09+2.24354923e-17j -9.12091631e-12+5.80326749e-04j]]"
-1720.0219778404116j,"[[-2.06271246e-12+5.81386724e-04j -9.53391199e-09+5.67511905e-18j]
 [-9.54395554e-09+5.68398016e-18j  3.11936572e-12+5.81386724e-04j]]"
-1716.880385186822j,"[[-2.20459854e-11+5.82450502e-04j -9.56805011e-09+2.60972327e-17j]
 [-9.57813045e-09+2.61061425e-17j  2.31059075e-11+5.82450502e-04j]]"
-1713.738792533232j,"[[-3.39590355e-11+5.83518255e-04j -9.60296154e-09+7.23827983e-18j]
 [-9.61307887e-09+7.24723876e-18j  3.50348859e-11+5.83518255e-04j]]"
-1710.5971998796424j,"[[-2.11555315e-11+5.84589906e-04j -9.63826479e-09+1.68203089e-17j]
 [-9.64841932e-09+1.68293172e-17j  2.22160710e-11+5.84589906e-04j]]"
-1707.4556072260525j,"[[-1.30702869e-11+5.85665535e-04j -9.67313577e-09+2.37521186e-17j]
 [-9.68332770e-09+2.37611768e-17j  1.41548498e-11+5.85665535e-04j]]"
-1704.3140145724628j,"[[-1.82508642e-11+5.86745056e-04j -9.70935672e-09-4.20804156e-19j]
 [-9.71958626e-09-4.11695780e-19j  1.93250814e-11+5.86745056e-04j]]"
-1701.172421918873j,"[[-1.86155499e-11+5.87828626e-04j -9.74666981e-09+2.56629744e-17j]
 [-9.75693717e-09+2.56721333e-17j  1.96972744e-11+5.87828626e-04j]]"
-1698.0308292652833j,"[[-1.05800636e-13+5.88916173e-04j -9.78287463e-09+5.34264126e-18j]
 [-9.79318001e-09+5.35185112e-18j  1.20008028e-12+5.88916173e-04j]]"
