iw_n,G_iw_n
-1726.3051631475914j,"[[-1.18388244e-07+5.79267168e-04j -8.89120656e-07-3.95393287e-10j]
 [-8.84320322e-07-3.93217916e-10j -1.19762665e-07+5.79267231e-04j]]"
-1723.1635704940015j,"[[-1.18616837e-07+5.80323276e-04j -8.92278145e-07-3.91054041e-10j]
 [-8.87460292e-07-3.88866750e-10j -1.20428077e-07+5.80323212e-04j]]"
-1720.0219778404116j,"[[-1.19187306e-07+5.81383250e-04j -8.95359967e-07-3.72628901e-10j]
 [-8.90524499e-07-3.70429603e-10j -1.20713980e-07+5.81383302e-04j]]"
-1716.880385186822j,"[[-1.19745434e-07+5.82447144e-04j -8.98447114e-07-3.99201787e-10j]
 [-8.93593932e-07-3.96990394e-10j -1.21032037e-07+5.82447144e-04j]]"
-1713.738792533232j,"[[-1.20016018e-07+5.83514580e-04j -9.01755078e-07-4.03570966e-10j]
 [-8.96884087e-07-4.01347389e-10j -1.21707621e-07+5.83514595e-04j]]"
-1710.5971998796424j,"[[-1.20668494e-07+5.84586260e-04j -9.04946939e-07-4.01606917e-10j]
 [-9.00058040e-07-3.99371067e-10j -1.21864971e-07+5.84586270e-04j]]"
-1707.4556072260525j,"[[-1.20797895e-07+5.85661929e-04j -9.08105494e-07-3.77818086e-10j]
 [-9.03198588e-07-3.75569871e-10j -1.22673839e-07+5.85661893e-04j]]"
-1704.3140145724628j,"[[-1.21350946e-07+5.86741484e-04j -9.11355016e-07-4.29369042e-10j]
 [-9.06430003e-07-4.27108372e-10j -1.22996059e-07+5.86741499e-04j]]"
-1701.172421918873j,"[[-1.21617406e-07+5.87824810e-04j -9.14706214e-07-4.09200757e-10j]
 [-9.09762995e-07-4.06927539e-10j -1.23620333e-07+5.87824832e-04j]]"
-1698.0308292652833j,"[[-1.22066882e-07+5.88912072e-04j -9.18188062e-07-4.44325256e-10j]
 [-9.13226535e-07-4.42039398e-10j -1.24051672e-07+5.88912069e-04j]]"
-1694.8892366116934j,"[[-1.22573387e-07+5.90003827e-04j -9.21731285e-07-4.43230348e-10j]
 [-9.16751347e-07-4.40931755e-10j -1.24537737e-07+5.90003873e-04j]]"
-1691.7476439581035j,"[[-1.22933013e-07+5.91099259e-04j -9.25284163e-07-4.39751497e-10j]
 [-9.20285712e-07-4.37440075e-10j -1.25049523e-07+5.91099233e-04j]]"
-1688.6060513045138j,"[[-1.23785370e-07+5.92199085e-04j -9.28854240e-07-4.55559860e-10j]
 [-9.23837173e-07-4.53235513e-10j -1.25157221e-07+5.92199139e-04j]]"
-1685.464458650924j,"[[-1.24110412e-07+5.93303221e-04j -9.32495538e-07-4.39963211e-10j]
 [-9.27459751e-07-4.37625843e-10j -1.25799300e-07+5.93303143e-04j]]"
-1682.3228659973342j,"[[-1.24506541e-07+5.94410919e-04j -9.35989576e-07-4.35198048e-10j]
 [-9.30934964e-07-4.32847561e-10j -1.26238122e-07+5.94410934e-04j]]"
-1679.1812733437444j,"[[-1.25082275e-07+5.95522958e-04j -9.39480575e-07-4.32568769e-10j]
 [-9.34407032e-07-4.30205065e-10j -1.26625592e-07+5.95523010e-04j]]"
-1676.0396806901547j,"[[-1.25471615e-07+5.96639332e-04j -9.43021119e-07-4.36075215e-10j]
 [-9.37928538e-07-4.33698194e-10j -1.27250833e-07+5.96639336e-04j]]"
-1672.8980880365648j,"[[-1.25914238e-07+5.97759665e-04j -9.46461023e-07-4.27283694e-10j]
 [-9.41349297e-07-4.24893256e-10j -1.27624423e-07+5.97759679e-04j]]"
-1669.7564953829751j,"[[-1.26546646e-07+5.98884202e-04j -9.49952472e-07-4.30594069e-10j]
 [-9.44821493e-07-4.28190113e-10j -1.27967722e-07+5.98884223e-04j]]"
-1666.6149027293852j,"[[-1.27066280e-07+6.00013145e-04j -9.53361086e-07-4.22504741e-10j]
 [-9.48210745e-07-4.20087165e-10j -1.28533665e-07+6.00013162e-04j]]"
-1663.4733100757956j,"[[-1.27498368e-07+6.01146608e-04j -9.56973159e-07-4.72698782e-10j]
 [-9.51803346e-07-4.70267483e-10j -1.29013134e-07+6.01146573e-04j]]"
-1660.3317174222057j,"[[-1.27826812e-07+6.02284001e-04j -9.60893839e-07-4.99029303e-10j]
 [-9.55704443e-07-4.96584177e-10j -1.29676837e-07+6.02284001e-04j]]"
-1657.1901247686158j,"[[-1.28355945e-07+6.03425793e-04j -9.64705842e-07-4.42156365e-10j]
 [-9.59496753e-07-4.39697306e-10j -1.30084199e-07+6.03425819e-04j]]"
-1654.048532115026j,"[[-1.28713720e-07+6.04571870e-04j -9.68275967e-07-4.45308336e-10j]
 [-9.63047071e-07-4.42835239e-10j -1.30664305e-07+6.04571861e-04j]]"
-1650.9069394614362j,"[[-1.29232431e-07+6.05722189e-04j -9.71759222e-07-4.23821830e-10j]
 [-9.66510406e-07-4.21334587e-10j -1.31151041e-07+6.05722248e-04j]]"
-1647.7653468078465j,"[[-1.29632227e-07+6.06877236e-04j -9.75260881e-07-4.30806507e-10j]
 [-9.69992032e-07-4.28305011e-10j -1.31872991e-07+6.06877221e-04j]]"
-1644.6237541542566j,"[[-1.30257406e-07+6.08036523e-04j -9.78775075e-07-4.37580226e-10j]
 [-9.73486077e-07-4.35064367e-10j -1.32126266e-07+6.08036530e-04j]]"
-1641.482161500667j,"[[-1.30629867e-07+6.09200327e-04j -9.82424320e-07-4.71976551e-10j]
 [-9.77115058e-07-4.69446220e-10j -1.32848685e-07+6.09200302e-04j]]"
-1638.340568847077j,"[[-1.31053709e-07+6.10368413e-04j -9.86307852e-07-4.76520931e-10j]
 [-9.80978209e-07-4.73976016e-10j -1.33354003e-07+6.10368418e-04j]]"
-1635.1989761934874j,"[[-1.31445503e-07+6.11540865e-04j -9.90045757e-07-4.63561303e-10j]
 [-9.84695616e-07-4.61001692e-10j -1.33927476e-07+6.11540827e-04j]]"
-1632.0573835398975j,"[[-1.32012793e-07+6.12717560e-04j -9.93897552e-07-4.82040458e-10j]
 [-9.88526794e-07-4.79466036e-10j -1.34375224e-07+6.12717563e-04j]]"
-1628.9157908863078j,"[[-1.32916024e-07+6.13899164e-04j -9.97857233e-07-5.04816969e-10j]
 [-9.92465738e-07-5.02227624e-10j -1.34645423e-07+6.13899160e-04j]]"
-1625.774198232718j,"[[-1.33197526e-07+6.15085603e-04j -1.00193820e-06-5.03836470e-10j]
 [-9.96525849e-07-5.01232085e-10j -1.35353106e-07+6.15085603e-04j]]"
-1622.632605579128j,"[[-1.33593239e-07+6.16276329e-04j -1.00581764e-06-4.71004372e-10j]
 [-1.00038431e-06-4.68384831e-10j -1.35885831e-07+6.16276325e-04j]]"
-1619.4910129255384j,"[[-1.34098582e-07+6.17471717e-04j -1.00963086e-06-4.69692597e-10j]
 [-1.00417643e-06-4.67057781e-10j -1.36507385e-07+6.17471755e-04j]]"
-1616.3494202719485j,"[[-1.34733696e-07+6.18672078e-04j -1.01349249e-06-4.74997896e-10j]
 [-1.00801683e-06-4.72347687e-10j -1.36953519e-07+6.18672083e-04j]]"
-1613.2078276183588j,"[[-1.35293432e-07+6.19876757e-04j -1.01732350e-06-4.88662412e-10j]
 [-1.01182650e-06-4.85996690e-10j -1.37444344e-07+6.19876717e-04j]]"
-1610.066234964769j,"[[-1.35790804e-07+6.21086404e-04j -1.02129840e-06-4.88059366e-10j]
 [-1.01577993e-06-4.85378010e-10j -1.38003788e-07+6.21086384e-04j]]"
-1606.9246423111792j,"[[-1.36324255e-07+6.22300450e-04j -1.02525578e-06-5.17676451e-10j]
 [-1.01971570e-06-5.14979338e-10j -1.38575962e-07+6.22300499e-04j]]"
-1603.7830496575893j,"[[-1.37003995e-07+6.23519469e-04j -1.02951796e-06-5.19143609e-10j]
 [-1.02395616e-06-5.16430614e-10j -1.38911895e-07+6.23519523e-04j]]"
-1600.6414570039997j,"[[-1.37492958e-07+6.24743213e-04j -1.03365585e-06-5.11686633e-10j]
 [-1.02807220e-06-5.08957633e-10j -1.39598689e-07+6.24743198e-04j]]"
-1597.4998643504098j,"[[-1.38276836e-07+6.25972059e-04j -1.03780042e-06-5.25210657e-10j]
 [-1.03219479e-06-5.22465525e-10j -1.39820733e-07+6.25972073e-04j]]"
-1594.35827169682j,"[[-1.38547928e-07+6.27205881e-04j -1.04185000e-06-4.60461872e-10j]
 [-1.03622225e-06-4.57700481e-10j -1.40759674e-07+6.27205823e-04j]]"
