iw_n,G_iw_n
-986.4600932271951j,"[[-1.86719618e-10+1.01371869e-03j -3.07337698e-07-1.40061943e-13j]
 [-3.07461704e-07-1.40123977e-13j -1.44157925e-10+1.01371869e-03j]]"
-984.6648974251437j,"[[-2.34582271e-10+1.01556682e-03j -3.08415743e-07-1.27683859e-13j]
 [-3.08540203e-07-1.27746233e-13j -9.74955167e-11+1.01556683e-03j]]"
-982.8697016230924j,"[[-2.99720891e-10+1.01742137e-03j -3.09546673e-07-1.54313176e-13j]
 [-3.09671588e-07-1.54375892e-13j -3.36423433e-11+1.01742137e-03j]]"
-981.0745058210412j,"[[-3.01552614e-10+1.01928304e-03j -3.10712815e-07-1.41259045e-13j]
 [-3.10838187e-07-1.41322105e-13j -3.30642970e-11+1.01928304e-03j]]"
-979.2793100189898j,"[[-3.76278606e-10+1.02115152e-03j -3.11854136e-07-1.48412545e-13j]
 [-3.11979969e-07-1.48475953e-13j  4.03787616e-11+1.02115152e-03j]]"
-977.4841142169386j,"[[-2.02963179e-10+1.02302700e-03j -3.13006075e-07-1.39022502e-13j]
 [-3.13132370e-07-1.39086260e-13j -1.34215976e-10+1.02302700e-03j]]"
-975.6889184148871j,"[[-2.27262898e-10+1.02490923e-03j -3.14136269e-07-1.36843883e-13j]
 [-3.14263029e-07-1.36907994e-13j -1.11196923e-10+1.02490923e-03j]]"
-973.8937226128359j,"[[-2.27358681e-10+1.02679846e-03j -3.15279998e-07-1.33726382e-13j]
 [-3.15407226e-07-1.33790848e-13j -1.12212938e-10+1.02679846e-03j]]"
-972.0985268107845j,"[[-1.23432897e-10+1.02869500e-03j -3.16426693e-07-1.12516107e-13j]
 [-3.16554391e-07-1.12580931e-13j -2.17353380e-10+1.02869500e-03j]]"
-970.3033310087333j,"[[-2.31964650e-10+1.03059794e-03j -3.17550167e-07-1.47792163e-13j]
 [-3.17678338e-07-1.47857347e-13j -1.10056607e-10+1.03059794e-03j]]"
-968.5081352066819j,"[[-1.84659831e-10+1.03250821e-03j -3.18755655e-07-1.33367923e-13j]
 [-3.18884301e-07-1.33433470e-13j -1.58628154e-10+1.03250821e-03j]]"
-966.7129394046306j,"[[-3.54748135e-10+1.03442550e-03j -3.19908860e-07-1.32900725e-13j]
 [-3.20037985e-07-1.32966638e-13j  1.04072937e-11+1.03442550e-03j]]"
-964.9177436025793j,"[[-3.10055638e-10+1.03634995e-03j -3.21095179e-07-1.46111236e-13j]
 [-3.21224785e-07-1.46177517e-13j -3.55342296e-11+1.03634995e-03j]]"
-963.122547800528j,"[[-2.55084521e-10+1.03828164e-03j -3.22324733e-07-1.57860404e-13j]
 [-3.22454823e-07-1.57927057e-13j -9.18874574e-11+1.03828164e-03j]]"
-961.3273519984767j,"[[-2.30237255e-10+1.04022065e-03j -3.23523603e-07-1.37688353e-13j]
 [-3.23654179e-07-1.37755381e-13j -1.17968887e-10+1.04022065e-03j]]"
-959.5321561964254j,"[[-2.07753187e-10+1.04216679e-03j -3.24722899e-07-1.54749674e-13j]
 [-3.24853964e-07-1.54817078e-13j -1.41977690e-10+1.04216679e-03j]]"
-957.7369603943741j,"[[-2.57881100e-10+1.04412019e-03j -3.25937527e-07-1.61623308e-13j]
 [-3.26069083e-07-1.61691092e-13j -9.30735251e-11+1.04412019e-03j]]"
-955.9417645923228j,"[[-3.16409572e-10+1.04608077e-03j -3.27216182e-07-1.65448052e-13j]
 [-3.27348233e-07-1.65516218e-13j -3.60494371e-11+1.04608077e-03j]]"
-954.1465687902715j,"[[-2.52514412e-10+1.04804905e-03j -3.28499320e-07-1.52041607e-13j]
 [-3.28631868e-07-1.52110159e-13j -1.01204709e-10+1.04804905e-03j]]"
-952.3513729882201j,"[[-2.31629604e-10+1.05002493e-03j -3.29679922e-07-1.36285928e-13j]
 [-3.29812970e-07-1.36354869e-13j -1.23443195e-10+1.05002493e-03j]]"
-950.5561771861688j,"[[-4.03446917e-11+1.05200774e-03j -3.30880228e-07-1.54741455e-13j]
 [-3.31013779e-07-1.54810787e-13j -3.16086221e-10+1.05200774e-03j]]"
-948.7609813841175j,"[[-2.06391587e-10+1.05399825e-03j -3.32143115e-07-1.48169634e-13j]
 [-3.32277173e-07-1.48239360e-13j -1.51380691e-10+1.05399825e-03j]]"
-946.9657855820661j,"[[-3.14578645e-10+1.05599622e-03j -3.33432431e-07-1.60779233e-13j]
 [-3.33566997e-07-1.60849356e-13j -4.46218487e-11+1.05599622e-03j]]"
-945.1705897800149j,"[[-2.83288169e-10+1.05800206e-03j -3.34689294e-07-1.43700192e-13j]
 [-3.34824372e-07-1.43770715e-13j -7.71718198e-11+1.05800206e-03j]]"
