iw_n,G_iw_n
-1381.0441305180732j,"[[-6.26915469e-07+7.24074230e-04j -2.36650678e-06-4.13766866e-09j]
 [-2.36546706e-06-4.13585259e-09j -6.27818105e-07+7.24074211e-04j]]"
-1378.5308563952012j,"[[-6.29130788e-07+7.25394165e-04j -2.37518778e-06-4.17241331e-09j]
 [-2.37414426e-06-4.17058726e-09j -6.30088758e-07+7.25394216e-04j]]"
-1376.0175822723293j,"[[-6.31562609e-07+7.26718957e-04j -2.38387433e-06-4.17098331e-09j]
 [-2.38282700e-06-4.16914724e-09j -6.32320531e-07+7.26719037e-04j]]"
-1373.5043081494575j,"[[-6.33836612e-07+7.28048731e-04j -2.39253374e-06-4.12625127e-09j]
 [-2.39148257e-06-4.12440509e-09j -6.34698413e-07+7.28048659e-04j]]"
-1370.9910340265856j,"[[-6.36119079e-07+7.29383279e-04j -2.40112892e-06-4.15955603e-09j]
 [-2.40007389e-06-4.15769966e-09j -6.37140747e-07+7.29383302e-04j]]"
-1368.4777599037138j,"[[-6.38474597e-07+7.30722819e-04j -2.40990161e-06-4.23696923e-09j]
 [-2.40884271e-06-4.23510266e-09j -6.39392361e-07+7.30722862e-04j]]"
-1365.964485780842j,"[[-6.40913838e-07+7.32067161e-04j -2.41881117e-06-4.29525131e-09j]
 [-2.41774837e-06-4.29337438e-09j -6.41681276e-07+7.32067253e-04j]]"
-1363.4512116579704j,"[[-6.43323366e-07+7.33416621e-04j -2.42774519e-06-4.27010319e-09j]
 [-2.42667847e-06-4.26821581e-09j -6.43981200e-07+7.33416694e-04j]]"
-1360.9379375350984j,"[[-6.45652218e-07+7.34770932e-04j -2.43667515e-06-4.33083698e-09j]
 [-2.43560448e-06-4.32893925e-09j -6.46322752e-07+7.34770977e-04j]]"
-1358.4246634122267j,"[[-6.48106184e-07+7.36130214e-04j -2.44580878e-06-4.42253288e-09j]
 [-2.44473415e-06-4.42062457e-09j -6.48743557e-07+7.36130313e-04j]]"
-1355.9113892893547j,"[[-6.50572911e-07+7.37494738e-04j -2.45506792e-06-4.42802913e-09j]
 [-2.45398930e-06-4.42611012e-09j -6.51140108e-07+7.37494673e-04j]]"
-1353.3981151664827j,"[[-6.52936781e-07+7.38864273e-04j -2.46426370e-06-4.42545087e-09j]
 [-2.46318107e-06-4.42352107e-09j -6.53691900e-07+7.38864215e-04j]]"
