iw_n,G_iw_n
-986.4600932271951j,"[[-1.89293803e-10+1.01371758e-03j -3.37174523e-07-1.78487163e-14j]
 [-3.37177534e-07-1.78488397e-14j  1.63041945e-10+1.01371758e-03j]]"
-984.6648974251437j,"[[-1.40122364e-10+1.01556573e-03j -3.38437256e-07-2.57532882e-15j]
 [-3.38440278e-07-2.57545290e-15j  1.13707774e-10+1.01556573e-03j]]"
-982.8697016230924j,"[[-7.01578486e-11+1.01742068e-03j -3.39716380e-07-9.29346854e-15j]
 [-3.39719413e-07-9.29359331e-15j  4.39285244e-11+1.01742068e-03j]]"
-981.0745058210412j,"[[-1.87912989e-11+1.01928242e-03j -3.40916328e-07-1.77388431e-14j]
 [-3.40919372e-07-1.77389686e-14j -7.60258270e-12+1.01928242e-03j]]"
-979.2793100189898j,"[[-3.73860885e-11+1.02115084e-03j -3.42092408e-07-3.14802174e-14j]
 [-3.42095464e-07-3.14803436e-14j  1.08628787e-11+1.02115084e-03j]]"
-977.4841142169386j,"[[-3.60081444e-10+1.02302632e-03j -3.43325396e-07-2.75461991e-14j]
 [-3.43328463e-07-2.75463260e-14j  3.33304067e-10+1.02302632e-03j]]"
-975.6889184148871j,"[[-2.16530564e-10+1.02490853e-03j -3.44576165e-07-2.21217647e-15j]
 [-3.44579243e-07-2.21230402e-15j  1.89703141e-10+1.02490853e-03j]]"
-973.8937226128359j,"[[-3.86615659e-10+1.02679769e-03j -3.45779629e-07+1.33623955e-15j]
 [-3.45782719e-07+1.33611130e-15j  3.59846347e-10+1.02679769e-03j]]"
-972.0985268107845j,"[[-1.35385866e-10+1.02869361e-03j -3.47123975e-07-1.68846208e-15j]
 [-3.47127076e-07-1.68859105e-15j  1.08548039e-10+1.02869361e-03j]]"
-970.3033310087333j,"[[-6.93791314e-11+1.03059717e-03j -3.48463034e-07-1.88743018e-14j]
 [-3.48466146e-07-1.88744315e-14j  4.23948003e-11+1.03059717e-03j]]"
-968.5081352066819j,"[[ 1.40025399e-10+1.03250740e-03j -3.49709924e-07-1.39629787e-14j]
 [-3.49713047e-07-1.39631091e-14j -1.67313051e-10+1.03250740e-03j]]"
-966.7129394046306j,"[[-3.40352738e-10+1.03442483e-03j -3.50930816e-07-1.78025536e-14j]
 [-3.50933952e-07-1.78026847e-14j  3.13132952e-10+1.03442483e-03j]]"
