iw_n,G_iw_n
-863.1525815737957j,"[[-3.45959541e-07+1.15851557e-03j -4.00649390e-06-2.35400220e-09j]
 [-4.00764270e-06-2.35468603e-09j -3.44959544e-07+1.15851558e-03j]]"
-861.5817852470008j,"[[-3.47219653e-07+1.16062758e-03j -4.02094728e-06-2.37955804e-09j]
 [-4.02210027e-06-2.38024562e-09j -3.46226621e-07+1.16062757e-03j]]"
-860.0109889202058j,"[[-3.48458229e-07+1.16274719e-03j -4.03549701e-06-2.39377098e-09j]
 [-4.03665422e-06-2.39446233e-09j -3.47486800e-07+1.16274721e-03j]]"
-858.440192593411j,"[[-3.49933332e-07+1.16487456e-03j -4.05022566e-06-2.41784641e-09j]
 [-4.05138710e-06-2.41854156e-09j -3.48589615e-07+1.16487460e-03j]]"
-856.869396266616j,"[[-3.51263587e-07+1.16700976e-03j -4.06496318e-06-2.41524070e-09j]
 [-4.06612889e-06-2.41593968e-09j -3.49785140e-07+1.16700977e-03j]]"
-855.2985999398212j,"[[-3.52508278e-07+1.16915274e-03j -4.07983197e-06-2.46112785e-09j]
 [-4.08100196e-06-2.46183069e-09j -3.51145714e-07+1.16915270e-03j]]"
-853.7278036130263j,"[[-3.53665963e-07+1.17130382e-03j -4.09503740e-06-2.48996254e-09j]
 [-4.09621171e-06-2.49066926e-09j -3.52658566e-07+1.17130379e-03j]]"
-852.1570072862314j,"[[-3.54839844e-07+1.17346306e-03j -4.11029452e-06-2.49766081e-09j]
 [-4.11147316e-06-2.49837145e-09j -3.54102173e-07+1.17346302e-03j]]"
-850.5862109594365j,"[[-3.56027257e-07+1.17563020e-03j -4.12565406e-06-2.51055977e-09j]
 [-4.12683705e-06-2.51127435e-09j -3.55527284e-07+1.17563020e-03j]]"
-849.0154146326416j,"[[-3.57443028e-07+1.17780537e-03j -4.14095841e-06-2.49533595e-09j]
 [-4.14214579e-06-2.49605451e-09j -3.56718005e-07+1.17780539e-03j]]"
