iw_n,G_iw_n
-2301.7402175301218j,"[[-3.40776065e-08+4.34451312e-04j -2.01141190e-07-3.30309472e-11j]
 [-2.00955394e-07-3.29995298e-11j -3.31503949e-08+4.34451315e-04j]]"
-2297.551427325335j,"[[-3.43190866e-08+4.35243324e-04j -2.01888691e-07-3.49007497e-11j]
 [-2.01702217e-07-3.48691519e-11j -3.31552839e-08+4.35243328e-04j]]"
-2293.3626371205487j,"[[-3.42857563e-08+4.36038191e-04j -2.02631965e-07-3.39880667e-11j]
 [-2.02444809e-07-3.39562910e-11j -3.34466287e-08+4.36038184e-04j]]"
-2289.1738469157626j,"[[-3.43709488e-08+4.36836034e-04j -2.03358561e-07-3.18124275e-11j]
 [-2.03170720e-07-3.17804925e-11j -3.35900599e-08+4.36836025e-04j]]"
-2284.985056710976j,"[[-3.45733399e-08+4.37636681e-04j -2.04055160e-07-3.32538382e-11j]
 [-2.03866630e-07-3.32217154e-11j -3.36522879e-08+4.37636682e-04j]]"
-2280.79626650619j,"[[-3.47169948e-08+4.38440536e-04j -2.04807499e-07-3.50202102e-11j]
 [-2.04618275e-07-3.49879142e-11j -3.37564322e-08+4.38440539e-04j]]"
-2276.6074763014035j,"[[-3.48816837e-08+4.39247159e-04j -2.05564306e-07-3.52174694e-11j]
 [-2.05374385e-07-3.51849881e-11j -3.38422928e-08+4.39247159e-04j]]"
-2272.418686096617j,"[[-3.49040477e-08+4.40056876e-04j -2.06320410e-07-3.41410089e-11j]
 [-2.06129788e-07-3.41083559e-11j -3.40876502e-08+4.40056872e-04j]]"
-2268.2298958918304j,"[[-3.50877797e-08+4.40869471e-04j -2.07078884e-07-3.59620480e-11j]
 [-2.06887558e-07-3.59292237e-11j -3.41330213e-08+4.40869473e-04j]]"
-2264.0411056870444j,"[[-3.52696842e-08+4.41685148e-04j -2.07841746e-07-3.41824526e-11j]
 [-2.07649711e-07-3.41494357e-11j -3.42184387e-08+4.41685142e-04j]]"
-2259.852315482258j,"[[-3.52825925e-08+4.42503891e-04j -2.08594268e-07-3.52783031e-11j]
 [-2.08401521e-07-3.52450992e-11j -3.44737670e-08+4.42503896e-04j]]"
-2255.6635252774713j,"[[-3.55070362e-08+4.43325610e-04j -2.09377745e-07-3.62417012e-11j]
 [-2.09184281e-07-3.62083185e-11j -3.44898415e-08+4.43325607e-04j]]"
-2251.4747350726852j,"[[-3.54968502e-08+4.44150427e-04j -2.10155041e-07-3.55233100e-11j]
 [-2.09960857e-07-3.54897378e-11j -3.47738958e-08+4.44150422e-04j]]"
-2247.2859448678987j,"[[-3.57024319e-08+4.44978229e-04j -2.10922216e-07-3.55352597e-11j]
 [-2.10727307e-07-3.55014949e-11j -3.48211636e-08+4.44978241e-04j]]"
-2243.097154663112j,"[[-3.59665634e-08+4.45809124e-04j -2.11713680e-07-3.76664330e-11j]
 [-2.11518043e-07-3.76324776e-11j -3.48353350e-08+4.45809135e-04j]]"
-2238.9083644583257j,"[[-3.59644788e-08+4.46643351e-04j -2.12519657e-07-3.63496200e-11j]
 [-2.12323286e-07-3.63154677e-11j -3.50950867e-08+4.46643340e-04j]]"
-2234.7195742535396j,"[[-3.61022787e-08+4.47480450e-04j -2.13305380e-07-3.60755165e-11j]
 [-2.13108273e-07-3.60411903e-11j -3.52185821e-08+4.47480451e-04j]]"
