iw_n,G_iw_n
-1726.3051631475914j,"[[-6.03300953e-10+5.79268898e-04j -4.13171461e-07-4.63446919e-14j]
 [-4.09959496e-07-4.61305114e-14j  5.70605834e-10+5.79268898e-04j]]"
-1723.1635704940015j,"[[-6.48825043e-10+5.80325196e-04j -4.14588422e-07-9.28063992e-15j]
 [-4.11364734e-07-9.06528576e-15j  6.15733716e-10+5.80325196e-04j]]"
-1720.0219778404116j,"[[-6.51725443e-10+5.81385208e-04j -4.16094892e-07-2.33104866e-14j]
 [-4.12859417e-07-2.30939502e-14j  6.18379095e-10+5.81385208e-04j]]"
-1716.880385186822j,"[[-8.49959587e-11+5.82449249e-04j -4.17646400e-07-3.64566072e-14j]
 [-4.14399074e-07-3.62388799e-14j  5.17111301e-11+5.82449249e-04j]]"
-1713.738792533232j,"[[-3.41579547e-10+5.83516670e-04j -4.19140782e-07-3.02964013e-14j]
 [-4.15881539e-07-3.00774746e-14j  3.07911577e-10+5.83516670e-04j]]"
-1710.5971998796424j,"[[-3.31412829e-10+5.84588408e-04j -4.20715371e-07-2.58683088e-14j]
 [-4.17444145e-07-2.56481736e-14j  2.97925035e-10+5.84588409e-04j]]"
-1707.4556072260525j,"[[-5.69425262e-10+5.85664032e-04j -4.22297842e-07-2.87258227e-14j]
 [-4.19014568e-07-2.85044701e-14j  5.35974641e-10+5.85664032e-04j]]"
-1704.3140145724628j,"[[-3.59583776e-10+5.86743341e-04j -4.24007694e-07-5.73471900e-15j]
 [-4.20712305e-07-5.51214018e-15j  3.25765392e-10+5.86743341e-04j]]"
-1701.172421918873j,"[[-6.71261327e-10+5.87826874e-04j -4.25708522e-07-5.29053115e-14j]
 [-4.22400950e-07-5.26814972e-14j  6.37250779e-10+5.87826874e-04j]]"
-1698.0308292652833j,"[[-9.49185650e-10+5.88914486e-04j -4.27307590e-07-4.18118009e-14j]
 [-4.23987768e-07-4.15867421e-14j  9.14905647e-10+5.88914486e-04j]]"
-1694.8892366116934j,"[[-6.14350380e-10+5.90005989e-04j -4.28846045e-07-9.78003718e-15j]
 [-4.25513904e-07-9.55372459e-15j  5.80149748e-10+5.90005989e-04j]]"
-1691.7476439581035j,"[[-6.68181001e-10+5.91101684e-04j -4.30390314e-07-3.58309971e-14j]
 [-4.27045786e-07-3.56034214e-14j  6.34090577e-10+5.91101684e-04j]]"
-1688.6060513045138j,"[[-5.72747879e-10+5.92201460e-04j -4.31946979e-07-1.96374333e-14j]
 [-4.28589995e-07-1.94085850e-14j  5.38249173e-10+5.92201460e-04j]]"
-1685.464458650924j,"[[-4.99916268e-10+5.93305454e-04j -4.33454272e-07-3.05008483e-14j]
 [-4.30084761e-07-3.02707179e-14j  4.65300739e-10+5.93305454e-04j]]"
-1682.3228659973342j,"[[-2.57505104e-10+5.94413019e-04j -4.35052835e-07-4.94836722e-14j]
 [-4.31670729e-07-4.92522503e-14j  2.22641778e-10+5.94413019e-04j]]"
-1679.1812733437444j,"[[-5.70180334e-10+5.95525128e-04j -4.36728897e-07-3.18643348e-14j]
 [-4.33334124e-07-3.16316115e-14j  5.35144036e-10+5.95525129e-04j]]"
-1676.0396806901547j,"[[-5.25887541e-10+5.96641330e-04j -4.38340438e-07-2.64372369e-15j]
 [-4.34932926e-07-2.40968929e-15j  4.90976241e-10+5.96641330e-04j]]"
-1672.8980880365648j,"[[-5.76993791e-10+5.97762070e-04j -4.39948337e-07-3.63165973e-14j]
 [-4.36528015e-07-3.60812419e-14j  5.41824162e-10+5.97762070e-04j]]"
-1669.7564953829751j,"[[-6.35351593e-10+5.98886637e-04j -4.41571403e-07-3.04689293e-14j]
 [-4.38138198e-07-3.02322429e-14j  5.99994814e-10+5.98886637e-04j]]"
-1666.6149027293852j,"[[-6.99405188e-10+6.00015477e-04j -4.43292044e-07-3.69008053e-14j]
 [-4.39845885e-07-3.66627779e-14j  6.63947150e-10+6.00015477e-04j]]"
-1663.4733100757956j,"[[-6.10519486e-10+6.01148625e-04j -4.44952623e-07-3.86735118e-14j]
 [-4.41493434e-07-3.84341333e-14j  5.74803471e-10+6.01148625e-04j]]"
-1660.3317174222057j,"[[-8.23069941e-10+6.02286171e-04j -4.46632676e-07-1.69365986e-14j]
 [-4.43160384e-07-1.66958587e-14j  7.87630224e-10+6.02286171e-04j]]"
-1657.1901247686158j,"[[-4.87499882e-10+6.03428047e-04j -4.48437184e-07-2.87369754e-14j]
 [-4.44951715e-07-2.84948638e-14j  4.51713436e-10+6.03428046e-04j]]"
-1654.048532115026j,"[[-7.20464457e-10+6.04573901e-04j -4.50178016e-07-4.63239516e-14j]
 [-4.46679294e-07-4.60804578e-14j  6.84291530e-10+6.04573901e-04j]]"
-1650.9069394614362j,"[[-6.89290244e-10+6.05724351e-04j -4.52009012e-07-2.64831631e-14j]
 [-4.48496961e-07-2.62382766e-14j  6.53167906e-10+6.05724351e-04j]]"
-1647.7653468078465j,"[[-6.05112452e-10+6.06879369e-04j -4.53656611e-07-2.24788830e-14j]
 [-4.50131155e-07-2.22325932e-14j  5.68904489e-10+6.06879369e-04j]]"
-1644.6237541542566j,"[[-4.98388642e-10+6.08038660e-04j -4.55402028e-07-3.70904877e-14j]
 [-4.51863091e-07-3.68427838e-14j  4.62118225e-10+6.08038660e-04j]]"
-1641.482161500667j,"[[-3.13761261e-10+6.09202421e-04j -4.57130028e-07-1.51760114e-14j]
 [-4.53577532e-07-1.49268825e-14j  2.77384707e-10+6.09202420e-04j]]"
-1638.340568847077j,"[[-3.39786917e-10+6.10370615e-04j -4.58721414e-07-4.92092100e-14j]
 [-4.55155281e-07-4.89586452e-14j  3.02929475e-10+6.10370615e-04j]]"
-1635.1989761934874j,"[[-4.94014783e-10+6.11543331e-04j -4.60362220e-07-3.52208388e-14j]
 [-4.56782371e-07-3.49688270e-14j  4.57095298e-10+6.11543331e-04j]]"
-1632.0573835398975j,"[[-4.14085733e-10+6.12720711e-04j -4.62117585e-07-2.42487308e-14j]
 [-4.58523941e-07-2.39952609e-14j  3.77060408e-10+6.12720711e-04j]]"
-1628.9157908863078j,"[[-6.64214054e-10+6.13902193e-04j -4.63962269e-07-2.55954207e-14j]
 [-4.60354750e-07-2.53404814e-14j  6.27199990e-10+6.13902193e-04j]]"
-1625.774198232718j,"[[-8.27832968e-10+6.15088313e-04j -4.65755774e-07-3.95443671e-14j]
 [-4.62134300e-07-3.92879471e-14j  7.90780430e-10+6.15088313e-04j]]"
-1622.632605579128j,"[[-7.35086043e-10+6.16279398e-04j -4.67492970e-07-2.59965332e-14j]
 [-4.63857459e-07-2.57386209e-14j  6.97527438e-10+6.16279398e-04j]]"
