iw_n,G_iw_n
-3452.610326295183j,"[[-2.75930070e-08+2.89634809e-04j -4.61611590e-08-8.78120759e-12j]
 [-4.62719758e-08-8.80347847e-12j -2.79527534e-08+2.89634812e-04j]]"
-3446.327140988003j,"[[-2.76868653e-08+2.90162772e-04j -4.63317383e-08-9.87638423e-12j]
 [-4.64429596e-08-9.89878010e-12j -2.80651113e-08+2.90162773e-04j]]"
-3440.0439556808233j,"[[-2.78312743e-08+2.90692742e-04j -4.64977297e-08-8.43600024e-12j]
 [-4.66093577e-08-8.45851832e-12j -2.81271759e-08+2.90692738e-04j]]"
-3433.760770373644j,"[[-2.79422044e-08+2.91224594e-04j -4.66643890e-08-9.75952887e-12j]
 [-4.67764258e-08-9.78216819e-12j -2.82191038e-08+2.91224592e-04j]]"
-3427.477585066464j,"[[-2.79230600e-08+2.91758471e-04j -4.68367833e-08-9.36772389e-12j]
 [-4.69492312e-08-9.39048762e-12j -2.84598463e-08+2.91758468e-04j]]"
-3421.194399759285j,"[[-2.81221216e-08+2.92294289e-04j -4.70130304e-08-1.05407691e-11j]
 [-4.71258918e-08-1.05636611e-11j -2.84530732e-08+2.92294292e-04j]]"
-3414.911214452105j,"[[-2.81844635e-08+2.92832077e-04j -4.72132390e-08-1.09438591e-11j]
 [-4.73265161e-08-1.09668752e-11j -2.86049787e-08+2.92832069e-04j]]"
-3408.6280291449257j,"[[-2.82795903e-08+2.93371914e-04j -4.73902950e-08-8.83033980e-12j]
 [-4.75039900e-08-8.85348740e-12j -2.87213627e-08+2.93371916e-04j]]"
-3402.344843837746j,"[[-2.83923311e-08+2.93913636e-04j -4.75552120e-08-9.22871887e-12j]
 [-4.76693273e-08-9.25199138e-12j -2.88161271e-08+2.93913639e-04j]]"
-3396.0616585305665j,"[[-2.8499153e-08+2.94457462e-04j -4.7719857e-08-8.83062832e-12j]
 [-4.7834395e-08-8.85403336e-12j -2.8923030e-08+2.94457456e-04j]]"
-3389.7784732233868j,"[[-2.85922837e-08+2.95003314e-04j -4.78976081e-08-1.06921011e-11j]
 [-4.80125711e-08-1.07156310e-11j -2.90400035e-08+2.95003311e-04j]]"
-3383.495287916207j,"[[-2.87084480e-08+2.95551032e-04j -4.80816653e-08-9.63237666e-12j]
 [-4.81970556e-08-9.65604494e-12j -2.91386482e-08+2.95551033e-04j]]"
-3377.2121026090276j,"[[-2.88060855e-08+2.96100889e-04j -4.82478843e-08-7.91855998e-12j]
 [-4.83637045e-08-7.94235716e-12j -2.92513728e-08+2.96100891e-04j]]"
-3370.928917301848j,"[[-2.89305271e-08+2.96652833e-04j -4.83910399e-08-8.38022460e-12j]
 [-4.85072923e-08-8.40416108e-12j -2.93526901e-08+2.96652844e-04j]]"
-3364.6457319946685j,"[[-2.89767173e-08+2.97206795e-04j -4.85498756e-08-8.68610192e-12j]
 [-4.86665626e-08-8.71016163e-12j -2.95176325e-08+2.97206784e-04j]]"
-3358.3625466874887j,"[[-2.91740821e-08+2.97762799e-04j -4.87226831e-08-1.09274449e-11j]
 [-4.88398071e-08-1.09516426e-11j -2.95437472e-08+2.97762804e-04j]]"
-3352.0793613803094j,"[[-2.92913439e-08+2.98320923e-04j -4.89207943e-08-1.02877931e-11j]
 [-4.90383577e-08-1.03121304e-11j -2.96456953e-08+2.98320919e-04j]]"
-3345.7961760731296j,"[[-2.93175651e-08+2.98881202e-04j -4.91125890e-08-1.06125052e-11j]
 [-4.92305944e-08-1.06369849e-11j -2.98395710e-08+2.98881206e-04j]]"
-3339.5129907659502j,"[[-2.94460562e-08+2.99443474e-04j -4.92923883e-08-9.06441033e-12j]
 [-4.94108382e-08-9.08901453e-12j -2.99315650e-08+2.99443476e-04j]]"
-3333.2298054587704j,"[[-2.96546530e-08+3.00007916e-04j -4.94526705e-08-8.93878690e-12j]
 [-4.95715673e-08-8.96354001e-12j -2.99530110e-08+3.00007915e-04j]]"
-3326.946620151591j,"[[-2.97290637e-08+3.00574497e-04j -4.96288394e-08-1.00516805e-11j]
 [-4.97481857e-08-1.00765756e-11j -3.00995541e-08+3.00574498e-04j]]"
-3320.6634348444113j,"[[-2.98486749e-08+3.01143207e-04j -4.98102825e-08-1.03214467e-11j]
 [-4.99300809e-08-1.03464800e-11j -3.02112813e-08+3.01143202e-04j]]"
-3314.3802495372315j,"[[-2.99237558e-08+3.01714234e-04j -4.99935070e-08-9.48046850e-12j]
 [-5.01137601e-08-9.50564612e-12j -3.03664209e-08+3.01714226e-04j]]"
-3308.097064230052j,"[[-2.99444193e-08+3.02287165e-04j -5.01807486e-08-1.09250646e-11j]
 [-5.03014589e-08-1.09503903e-11j -3.05620913e-08+3.02287165e-04j]]"
-3301.8138789228724j,"[[-3.01553444e-08+3.02862486e-04j -5.03750478e-08-1.09069835e-11j]
 [-5.04962180e-08-1.09324504e-11j -3.05978819e-08+3.02862477e-04j]]"
-3295.530693615693j,"[[-3.02839889e-08+3.03439880e-04j -5.05770286e-08-1.03117059e-11j]
 [-5.06986612e-08-1.03373158e-11j -3.06891610e-08+3.03439887e-04j]]"
-3289.2475083085133j,"[[-3.03266994e-08+3.04019423e-04j -5.07464580e-08-9.06136467e-12j]
 [-5.08685557e-08-9.08712123e-12j -3.08751159e-08+3.04019428e-04j]]"
-3282.964323001334j,"[[-3.05336185e-08+3.04601300e-04j -5.09311793e-08-1.08228221e-11j]
 [-5.10537448e-08-1.08487252e-11j -3.09158149e-08+3.04601305e-04j]]"
-3276.681137694154j,"[[-3.05783491e-08+3.05185422e-04j -5.11303789e-08-1.10864767e-11j]
 [-5.12534150e-08-1.11125335e-11j -3.11020015e-08+3.05185425e-04j]]"
-3270.397952386975j,"[[-3.07031337e-08+3.05771709e-04j -5.13313472e-08-1.09951836e-11j]
 [-5.14548564e-08-1.10213917e-11j -3.12219971e-08+3.05771701e-04j]]"
-3264.114767079795j,"[[-3.08190192e-08+3.06360289e-04j -5.15182384e-08-9.32790586e-12j]
 [-5.16422236e-08-9.35426245e-12j -3.13216394e-08+3.06360290e-04j]]"
-3257.8315817726157j,"[[-3.10182011e-08+3.06951162e-04j -5.16976809e-08-1.11673073e-11j]
 [-5.18221448e-08-1.11938193e-11j -3.13921854e-08+3.06951164e-04j]]"
-3251.548396465436j,"[[-3.11591894e-08+3.07544350e-04j -5.19134669e-08-1.19856326e-11j]
 [-5.20384123e-08-1.20122963e-11j -3.14742239e-08+3.07544357e-04j]]"
-3245.265211158256j,"[[-3.12556733e-08+3.08139796e-04j -5.21312968e-08-1.17451329e-11j]
 [-5.22567265e-08-1.17719554e-11j -3.16247704e-08+3.08139785e-04j]]"
-3238.9820258510767j,"[[-3.13462555e-08+3.08737411e-04j -5.23366651e-08-1.10886280e-11j]
 [-5.24625820e-08-1.11156055e-11j -3.17723454e-08+3.08737412e-04j]]"
-3232.698840543897j,"[[-3.15027594e-08+3.09337464e-04j -5.25467135e-08-1.19915401e-11j]
 [-5.26731203e-08-1.20186750e-11j -3.18650767e-08+3.09337461e-04j]]"
-3226.4156552367176j,"[[-3.15925956e-08+3.09939926e-04j -5.27552294e-08-1.11683870e-11j]
 [-5.28821289e-08-1.11956778e-11j -3.20264964e-08+3.09939922e-04j]]"
-3220.132469929538j,"[[-3.17408482e-08+3.10544668e-04j -5.29630808e-08-1.19219544e-11j]
 [-5.30904761e-08-1.19494046e-11j -3.21204188e-08+3.10544672e-04j]]"
-3213.8492846223585j,"[[-3.18029717e-08+3.11151829e-04j -5.31895406e-08-1.31153985e-11j]
 [-5.33174345e-08-1.31430161e-11j -3.23217586e-08+3.11151830e-04j]]"
-3207.5660993151787j,"[[-3.19626430e-08+3.11761276e-04j -5.34271163e-08-1.26693415e-11j]
 [-5.35555118e-08-1.26971157e-11j -3.24097857e-08+3.11761270e-04j]]"
-3201.2829140079994j,"[[-3.20603027e-08+3.12373150e-04j -5.36438947e-08-1.10696256e-11j]
 [-5.37727947e-08-1.10975654e-11j -3.25506657e-08+3.12373151e-04j]]"
-3194.9997287008196j,"[[-3.23218430e-08+3.12987492e-04j -5.38368375e-08-1.09199941e-11j]
 [-5.39662449e-08-1.09481014e-11j -3.25543593e-08+3.12987497e-04j]]"
-3188.71654339364j,"[[-3.23914858e-08+3.13604201e-04j -5.40617027e-08-1.33556437e-11j]
 [-5.41916206e-08-1.33839124e-11j -3.27373617e-08+3.13604208e-04j]]"
-3182.4333580864604j,"[[-3.24995925e-08+3.14223342e-04j -5.43055791e-08-1.29886043e-11j]
 [-5.44360105e-08-1.30170505e-11j -3.28908548e-08+3.14223344e-04j]]"
-3176.1501727792806j,"[[-3.26304054e-08+3.14845011e-04j -5.45280042e-08-1.21422566e-11j]
 [-5.46589522e-08-1.21708609e-11j -3.30134779e-08+3.14845006e-04j]]"
-3169.8669874721013j,"[[-3.27587551e-08+3.15469038e-04j -5.47413771e-08-1.13270415e-11j]
 [-5.48728447e-08-1.13558233e-11j -3.31536705e-08+3.15469039e-04j]]"
-3163.5838021649215j,"[[-3.28474248e-08+3.16095629e-04j -5.49532888e-08-1.17741484e-11j]
 [-5.50852791e-08-1.18030996e-11j -3.33125602e-08+3.16095617e-04j]]"
-3157.300616857742j,"[[-3.29343080e-08+3.16724638e-04j -5.51708305e-08-1.23055685e-11j]
 [-5.53033466e-08-1.23346935e-11j -3.35053799e-08+3.16724636e-04j]]"
-3151.0174315505624j,"[[-3.30715049e-08+3.17356104e-04j -5.54063010e-08-1.35019175e-11j]
 [-5.55393461e-08-1.35312143e-11j -3.36334471e-08+3.17356111e-04j]]"
-3144.734246243383j,"[[-3.33398762e-08+3.17990290e-04j -5.56256009e-08-1.04675791e-11j]
 [-5.57591783e-08-1.04970524e-11j -3.36247056e-08+3.17990280e-04j]]"
-3138.4510609362032j,"[[-3.33093994e-08+3.18626851e-04j -5.58146352e-08-1.09007729e-11j]
 [-5.59487480e-08-1.09304283e-11j -3.39188458e-08+3.18626851e-04j]]"
-3132.167875629024j,"[[-3.35370236e-08+3.19265999e-04j -5.60189120e-08-1.10833929e-11j]
 [-5.61535633e-08-1.11132244e-11j -3.39700357e-08+3.19266004e-04j]]"
-3125.884690321844j,"[[-3.36217092e-08+3.19907739e-04j -5.62267002e-08-1.21613432e-11j]
 [-5.63618934e-08-1.21913529e-11j -3.41457655e-08+3.19907738e-04j]]"
-3119.601505014665j,"[[-3.37119035e-08+3.20552042e-04j -5.64582856e-08-1.23892779e-11j]
 [-5.65940239e-08-1.24194661e-11j -3.43327366e-08+3.20552043e-04j]]"
-3113.318319707485j,"[[-3.39267171e-08+3.21198984e-04j -5.66733067e-08-1.16966132e-11j]
 [-5.68095934e-08-1.17269932e-11j -3.44093895e-08+3.21198983e-04j]]"
-3107.035134400305j,"[[-3.40298555e-08+3.21848519e-04j -5.69081883e-08-1.36113094e-11j]
 [-5.70450267e-08-1.36418754e-11j -3.45667794e-08+3.21848512e-04j]]"
-3100.751949093126j,"[[-3.42418353e-08+3.22500580e-04j -5.71418107e-08-1.28197850e-11j]
 [-5.72792043e-08-1.28505253e-11j -3.46343709e-08+3.22500581e-04j]]"
