iw_n,G_iw_n
-2301.7402175301218j,"[[-7.05319810e-11+4.34453297e-04j -1.72795031e-08+5.32884699e-18j]
 [-1.73021190e-08+5.29151969e-18j  7.00195671e-11+4.34453297e-04j]]"
-2297.551427325335j,"[[-2.93580374e-11+4.35245471e-04j -1.73415887e-08+2.58990290e-17j]
 [-1.73642871e-08+2.58614972e-17j  2.88561029e-11+4.35245471e-04j]]"
-2293.3626371205487j,"[[-6.96261010e-11+4.36040439e-04j -1.73983279e-08-3.24929118e-17j]
 [-1.74211093e-08-3.25306496e-17j  6.91275786e-11+4.36040439e-04j]]"
-2289.1738469157626j,"[[-5.92575676e-11+4.36838288e-04j -1.74592950e-08-7.50537938e-17j]
 [-1.74821598e-08-7.50917392e-17j  5.87468140e-11+4.36838288e-04j]]"
-2284.985056710976j,"[[-3.36773958e-11+4.37639096e-04j -1.75224775e-08-3.22239902e-17j]
 [-1.75454262e-08-3.22621447e-17j  3.31553369e-11+4.37639096e-04j]]"
-2280.79626650619j,"[[-1.35698137e-11+4.38442767e-04j -1.75915037e-08+2.29517466e-17j]
 [-1.76145368e-08+2.29133815e-17j  1.30526725e-11+4.38442767e-04j]]"
-2276.6074763014035j,"[[-3.08708195e-11+4.39249536e-04j -1.76536378e-08+5.94044100e-18j]
 [-1.76767557e-08+5.90186377e-18j  3.03637904e-11+4.39249536e-04j]]"
-2272.418686096617j,"[[-7.37011389e-12+4.40059124e-04j -1.77177296e-08-6.81002378e-17j]
 [-1.77409328e-08-6.81390288e-17j  6.85916977e-12+4.40059124e-04j]]"
-2268.2298958918304j,"[[-3.25960236e-11+4.40871804e-04j -1.77837351e-08-6.62673470e-17j]
 [-1.78070241e-08-6.63063532e-17j  3.20703468e-11+4.40871804e-04j]]"
-2264.0411056870444j,"[[-1.10288144e-11+4.41687510e-04j -1.78479707e-08+3.41291212e-19j]
 [-1.78713459e-08+3.02068029e-19j  1.04982171e-11+4.41687510e-04j]]"
-2259.852315482258j,"[[-3.50826507e-12+4.42506225e-04j -1.79129722e-08+2.56505808e-17j]
 [-1.79364342e-08+2.56111391e-17j  2.98736756e-12+4.42506225e-04j]]"
-2255.6635252774713j,"[[-9.00836569e-11+4.43327935e-04j -1.79829321e-08-2.61642757e-17j]
 [-1.80064813e-08-2.62039375e-17j  8.95684034e-11+4.43327935e-04j]]"
-2251.4747350726852j,"[[-4.51405965e-11+4.44152689e-04j -1.80497995e-08-7.94361467e-17j]
 [-1.80734364e-08-7.94760303e-17j  4.46146695e-11+4.44152689e-04j]]"
