iw_n,G_iw_n
-3452.610326295183j,"[[-4.73152054e-11+2.89635767e-04j -6.52451996e-09+5.66688116e-18j]
 [-6.53614179e-09+5.67278496e-18j  4.76158626e-11+2.89635767e-04j]]"
-3446.327140988003j,"[[-2.10128521e-11+2.90163798e-04j -6.54827268e-09+4.55828331e-18j]
 [-6.55993691e-09+4.56421946e-18j  2.13146248e-11+2.90163798e-04j]]"
-3440.0439556808233j,"[[-4.03984964e-11+2.90693801e-04j -6.57253579e-09+6.37907509e-18j]
 [-6.58424267e-09+6.38504383e-18j  4.07013880e-11+2.90693801e-04j]]"
-3433.760770373644j,"[[-4.04170867e-11+2.91225700e-04j -6.59746916e-09+6.07206224e-18j]
 [-6.60921893e-09+6.07806379e-18j  4.07210982e-11+2.91225700e-04j]]"
-3427.477585066464j,"[[-2.77540257e-11+2.91759591e-04j -6.62069827e-09+8.38856825e-18j]
 [-6.63249116e-09+8.39460288e-18j  2.80591331e-11+2.91759591e-04j]]"
-3421.194399759285j,"[[-3.67342713e-11+2.92295389e-04j -6.64393694e-09+4.89968528e-18j]
 [-6.65577318e-09+4.90575322e-18j  3.70405122e-11+2.92295389e-04j]]"
-3414.911214452105j,"[[-1.35758330e-11+2.92833261e-04j -6.66684576e-09+9.42149951e-18j]
 [-6.67872559e-09+9.42760101e-18j  1.38831686e-11+2.92833261e-04j]]"
-3408.6280291449257j,"[[-1.26219941e-11+2.93373015e-04j -6.69117940e-09+3.96165854e-18j]
 [-6.70310307e-09+3.96779384e-18j  1.29304253e-11+2.93373015e-04j]]"
-3402.344843837746j,"[[-3.92344966e-11+2.93914738e-04j -6.71985685e-09+8.82048747e-19j]
 [-6.73182460e-09+8.88218092e-19j  3.95440742e-11+2.93914738e-04j]]"
-3396.0616585305665j,"[[-3.75294830e-11+2.94458559e-04j -6.74574170e-09+6.26262619e-18j]
 [-6.75775378e-09+6.26882984e-18j  3.78402810e-11+2.94458559e-04j]]"
-3389.7784732233868j,"[[-4.13992477e-11+2.95004365e-04j -6.77036638e-09+6.99635599e-18j]
 [-6.78242303e-09+7.00259422e-18j  4.17111008e-11+2.95004365e-04j]]"
-3383.495287916207j,"[[-2.66795925e-11+2.95552177e-04j -6.79453527e-09+4.72348444e-18j]
 [-6.80663674e-09+4.72975747e-18j  2.69926336e-11+2.95552177e-04j]]"
-3377.2121026090276j,"[[-3.90225022e-11+2.96102028e-04j -6.82155360e-09+5.11142852e-18j]
 [-6.83370014e-09+5.11773663e-18j  3.93367494e-11+2.96102028e-04j]]"
-3370.928917301848j,"[[-3.81519336e-11+2.96653981e-04j -6.84738623e-09+5.69369015e-18j]
 [-6.85957809e-09+5.70003360e-18j  3.84673426e-11+2.96653981e-04j]]"
-3364.6457319946685j,"[[-3.73300554e-11+2.97207925e-04j -6.87397380e-09+3.67219685e-18j]
 [-6.88621124e-09+3.67857591e-18j  3.76466648e-11+2.97207925e-04j]]"
