iw_n,G_iw_n
-1726.3051631475914j,"[[-1.16391216e-08+5.79266147e-04j -5.73367204e-07-2.63752664e-11j]
 [-5.73370857e-07-2.63753048e-11j -1.22767098e-08+5.79266145e-04j]]"
-1723.1635704940015j,"[[-1.16893123e-08+5.80322353e-04j -5.75442740e-07-2.68647221e-11j]
 [-5.75446407e-07-2.68647624e-11j -1.23183447e-08+5.80322355e-04j]]"
-1720.0219778404116j,"[[-1.19287563e-08+5.81382186e-04j -5.77588554e-07-2.75299840e-11j]
 [-5.77592235e-07-2.75300270e-11j -1.21595233e-08+5.81382186e-04j]]"
-1716.880385186822j,"[[-1.19563103e-08+5.82446043e-04j -5.79672639e-07-2.55730397e-11j]
 [-5.79676333e-07-2.55730825e-11j -1.22254580e-08+5.82446040e-04j]]"
-1713.738792533232j,"[[-1.19616015e-08+5.83513735e-04j -5.81704117e-07-2.63147325e-11j]
 [-5.81707824e-07-2.63147722e-11j -1.23084851e-08+5.83513734e-04j]]"
-1710.5971998796424j,"[[-1.20429033e-08+5.84585491e-04j -5.83781199e-07-2.68404365e-11j]
 [-5.83784920e-07-2.68404789e-11j -1.23187290e-08+5.84585493e-04j]]"
-1707.4556072260525j,"[[-1.19962129e-08+5.85661098e-04j -5.85934988e-07-2.81568269e-11j]
 [-5.85938722e-07-2.81568680e-11j -1.24505031e-08+5.85661096e-04j]]"
-1704.3140145724628j,"[[-1.21395134e-08+5.86740598e-04j -5.88116397e-07-2.72471270e-11j]
 [-5.88120146e-07-2.72471696e-11j -1.24005048e-08+5.86740602e-04j]]"
-1701.172421918873j,"[[-1.22595054e-08+5.87823963e-04j -5.90210943e-07-2.65970184e-11j]
 [-5.90214705e-07-2.65970615e-11j -1.23678862e-08+5.87823963e-04j]]"
-1698.0308292652833j,"[[-1.22695072e-08+5.88911671e-04j -5.92344182e-07-2.71738600e-11j]
 [-5.92347958e-07-2.71739034e-11j -1.24500947e-08+5.88911670e-04j]]"
-1694.8892366116934j,"[[-1.21350740e-08+5.90003090e-04j -5.94445045e-07-2.65682927e-11j]
 [-5.94448835e-07-2.65683366e-11j -1.26769633e-08+5.90003090e-04j]]"
-1691.7476439581035j,"[[-1.20968876e-08+5.91098851e-04j -5.96564366e-07-2.70264278e-11j]
 [-5.96568170e-07-2.70264704e-11j -1.28099459e-08+5.91098849e-04j]]"
-1688.6060513045138j,"[[-1.24988492e-08+5.92198558e-04j -5.98752764e-07-2.89032617e-11j]
 [-5.98756582e-07-2.89033054e-11j -1.24964285e-08+5.92198563e-04j]]"
-1685.464458650924j,"[[-1.25642056e-08+5.93302149e-04j -6.01014119e-07-2.88126157e-11j]
 [-6.01017952e-07-2.88126601e-11j -1.25250440e-08+5.93302148e-04j]]"
-1682.3228659973342j,"[[-1.26588896e-08+5.94410222e-04j -6.03269744e-07-2.84273413e-11j]
 [-6.03273591e-07-2.84273878e-11j -1.25239682e-08+5.94410220e-04j]]"
