iw_n,G_iw_n
-235.46236938655497j,"[[-8.08103726e-10+4.24648572e-03j -1.55938302e-06-2.88275303e-13j]
 [-1.55843728e-06-2.87945408e-13j -3.54142612e-10+4.24648572e-03j]]"
-235.148210121196j,"[[-9.07518182e-10+4.25215775e-03j -1.56335934e-06-3.82766170e-13j]
 [-1.56241106e-06-3.82434936e-13j -2.57661874e-10+4.25215775e-03j]]"
-234.83405085583703j,"[[-5.97343269e-10+4.25784497e-03j -1.56760237e-06-3.44881820e-13j]
 [-1.56665156e-06-3.44549253e-13j -5.71441759e-10+4.25784497e-03j]]"
-234.51989159047807j,"[[-3.24543709e-10+4.26354725e-03j -1.57172552e-06-3.36747419e-13j]
 [-1.57077216e-06-3.36413519e-13j -8.46956100e-10+4.26354725e-03j]]"
-234.20573232511907j,"[[-8.03652449e-11+4.26926491e-03j -1.57595104e-06-3.60964298e-13j]
 [-1.57499512e-06-3.60629053e-13j -1.09426155e-09+4.26926491e-03j]]"
-233.8915730597601j,"[[ 1.26870310e-10+4.27499769e-03j -1.58034632e-06-3.92106453e-13j]
 [-1.57938783e-06-3.91769835e-13j -1.30425729e-09+4.27499769e-03j]]"
-233.57741379440114j,"[[-3.91972801e-11+4.28074702e-03j -1.58472451e-06-3.22329436e-13j]
 [-1.58376344e-06-3.21991461e-13j -1.14139196e-09+4.28074702e-03j]]"
-233.26325452904217j,"[[ 2.72214313e-10+4.28651074e-03j -1.58888649e-06-3.48355481e-13j]
 [-1.58792283e-06-3.48016131e-13j -1.45625679e-09+4.28651074e-03j]]"
-232.94909526368315j,"[[ 3.79704570e-10+4.29229045e-03j -1.59312529e-06-3.22246392e-13j]
 [-1.59215903e-06-3.21905695e-13j -1.56679776e-09+4.29229045e-03j]]"
-232.63493599832418j,"[[ 3.74991790e-11+4.29808535e-03j -1.59744713e-06-3.68337430e-13j]
 [-1.59647826e-06-3.67995349e-13j -1.22802776e-09+4.29808535e-03j]]"
-232.32077673296521j,"[[ 1.88663367e-10+4.30389669e-03j -1.60179643e-06-2.35308879e-13j]
 [-1.60082494e-06-2.34965422e-13j -1.38173637e-09+4.30389669e-03j]]"
-232.0066174676062j,"[[-7.11517406e-11+4.30972269e-03j -1.60600277e-06-4.27120258e-13j]
 [-1.60502864e-06-4.26775374e-13j -1.12484530e-09+4.30972269e-03j]]"
-231.69245820224722j,"[[-8.80208640e-11+4.31556508e-03j -1.61036828e-06-4.94199559e-13j]
 [-1.60939151e-06-4.93853279e-13j -1.11179471e-09+4.31556508e-03j]]"
-231.37829893688826j,"[[-3.82071585e-11+4.32142326e-03j -1.61475128e-06-4.77601502e-13j]
 [-1.61377186e-06-4.77253817e-13j -1.16519717e-09+4.32142326e-03j]]"
-231.0641396715293j,"[[-2.25050477e-10+4.32729692e-03j -1.61928658e-06-4.77384132e-13j]
 [-1.61830450e-06-4.77035020e-13j -9.81858222e-10+4.32729692e-03j]]"
-230.7499804061703j,"[[-2.94125527e-10+4.33318738e-03j -1.62369113e-06-3.13127347e-13j]
 [-1.62270636e-06-3.12776827e-13j -9.16271992e-10+4.33318738e-03j]]"
-230.43582114081133j,"[[-1.20432655e-10+4.33909341e-03j -1.62802992e-06-3.31229509e-13j]
 [-1.62704247e-06-3.30877535e-13j -1.09315385e-09+4.33909341e-03j]]"
-230.12166187545236j,"[[ 5.30650926e-11+4.34501579e-03j -1.63246149e-06-3.30244172e-13j]
 [-1.63147134e-06-3.29890748e-13j -1.26939739e-09+4.34501579e-03j]]"
