iw_n,G_iw_n
-3452.610326295183j,"[[-2.17056377e-11+2.89635569e-04j -1.68025810e-08+8.77802034e-16j]
 [-1.68495421e-08+8.77808697e-16j  2.18542135e-11+2.89635569e-04j]]"
-3446.327140988003j,"[[-4.14551960e-11+2.90163625e-04j -1.68622760e-08-5.20723636e-16j]
 [-1.69094085e-08-5.20716997e-16j  4.15822834e-11+2.90163625e-04j]]"
-3440.0439556808233j,"[[-5.20293422e-11+2.90693612e-04j -1.69271787e-08-1.15056618e-15j]
 [-1.69744834e-08-1.15056000e-15j  5.21651994e-11+2.90693612e-04j]]"
-3433.760770373644j,"[[-3.38715820e-11+2.91225510e-04j -1.69899625e-08-5.55499944e-17j]
 [-1.70374405e-08-5.55436162e-17j  3.39858652e-11+2.91225510e-04j]]"
-3427.477585066464j,"[[-2.54328001e-11+2.91759351e-04j -1.70557921e-08+1.26477052e-15j]
 [-1.71034443e-08+1.26477627e-15j  2.55754693e-11+2.91759351e-04j]]"
-3421.194399759285j,"[[-5.37871949e-11+2.92295218e-04j -1.71187995e-08-4.02616982e-17j]
 [-1.71666269e-08-4.02560243e-17j  5.39369103e-11+2.92295218e-04j]]"
-3414.911214452105j,"[[-1.22904848e-11+2.92833022e-04j -1.71810347e-08-1.37979114e-15j]
 [-1.72290383e-08-1.37978630e-15j  1.24060958e-11+2.92833022e-04j]]"
-3408.6280291449257j,"[[-1.58013769e-11+2.93372800e-04j -1.72456445e-08-8.11653220e-16j]
 [-1.72938252e-08-8.11648312e-16j  1.59298000e-11+2.93372800e-04j]]"
-3402.344843837746j,"[[ 2.41467814e-12+2.93914599e-04j -1.73092461e-08+1.09083309e-15j]
 [-1.73576050e-08+1.09083852e-15j -2.29797108e-12+2.93914599e-04j]]"
-3396.0616585305665j,"[[-3.74757936e-11+2.94458341e-04j -1.73738230e-08+1.59589576e-15j]
 [-1.74223610e-08+1.59590154e-15j  3.76076291e-11+2.94458341e-04j]]"
-3389.7784732233868j,"[[-1.48383448e-11+2.95004144e-04j -1.74433914e-08-4.93707631e-16j]
 [-1.74921094e-08-4.93701346e-16j  1.49798510e-11+2.95004144e-04j]]"
-3383.495287916207j,"[[-5.73959475e-11+2.95551938e-04j -1.75118274e-08-1.57853442e-15j]
 [-1.75607266e-08-1.57852823e-15j  5.75157552e-11+2.95551938e-04j]]"
-3377.2121026090276j,"[[-5.41448743e-11+2.96101802e-04j -1.75796462e-08-3.24974015e-16j]
 [-1.76287275e-08-3.24968599e-16j  5.42955193e-11+2.96101802e-04j]]"
-3370.928917301848j,"[[-1.59125860e-11+2.96653774e-04j -1.76457797e-08+1.20386677e-15j]
 [-1.76950441e-08+1.20387210e-15j  1.60270490e-11+2.96653774e-04j]]"
-3364.6457319946685j,"[[-3.92976791e-11+2.97207736e-04j -1.77118038e-08+8.75232934e-16j]
 [-1.77612524e-08+8.75237970e-16j  3.94500417e-11+2.97207736e-04j]]"
-3358.3625466874887j,"[[-3.09172871e-11+2.97763789e-04j -1.77782972e-08-1.01233435e-15j]
 [-1.78279311e-08-1.01232890e-15j  3.10504616e-11+2.97763789e-04j]]"
-3352.0793613803094j,"[[-1.40072120e-11+2.98321908e-04j -1.78455750e-08-7.87750784e-16j]
 [-1.78953951e-08-7.87744913e-16j  1.41194536e-11+2.98321908e-04j]]"
-3345.7961760731296j,"[[-3.11571468e-11+2.98882144e-04j -1.79159031e-08+8.90607622e-16j]
 [-1.79659104e-08+8.90613456e-16j  3.13051671e-11+2.98882144e-04j]]"
