iw_n,G_iw_n
-1150.8701087650609j,"[[-1.05580016e-13+8.68903701e-04j -5.91143935e-08+1.35213817e-15j]
 [-5.90296092e-08+1.35175629e-15j  3.87153200e-12+8.68903700e-04j]]"
-1148.7757136626676j,"[[ 6.74029734e-12+8.70487867e-04j -5.93265825e-08-2.61076351e-15j]
 [-5.92414888e-08-2.61114748e-15j -2.91345196e-12+8.70487867e-04j]]"
-1146.6813185602743j,"[[ 2.13351749e-11+8.72077756e-04j -5.95472926e-08-2.70591589e-15j]
 [-5.94618877e-08-2.70630196e-15j -1.74738372e-11+8.72077756e-04j]]"
-1144.5869234578813j,"[[ 1.10984737e-12+8.73673565e-04j -5.97620807e-08+2.06036116e-15j]
 [-5.96763630e-08+2.05997296e-15j  2.65363565e-12+8.73673565e-04j]]"
-1142.492528355488j,"[[ 1.46154206e-11+8.75275109e-04j -5.99783645e-08+3.17107618e-15j]
 [-5.98923322e-08+3.17068584e-15j -1.08834705e-11+8.75275109e-04j]]"
-1140.398133253095j,"[[-2.02206882e-11+8.76882553e-04j -6.01983480e-08-2.95383986e-16j]
 [-6.01119994e-08-2.95776480e-16j  2.40868687e-11+8.76882553e-04j]]"
-1138.3037381507017j,"[[-3.15441830e-11+8.78495899e-04j -6.04205690e-08-1.26878178e-15j]
 [-6.03339023e-08-1.26917645e-15j  3.55257385e-11+8.78495899e-04j]]"
-1136.2093430483085j,"[[ 1.00699962e-11+8.80115247e-04j -6.06465892e-08+5.35125013e-16j]
 [-6.05596028e-08+5.34728163e-16j -6.18380824e-12+8.80115247e-04j]]"
-1134.1149479459152j,"[[ 1.48006765e-11+8.81740549e-04j -6.08734758e-08+8.72854528e-16j]
 [-6.07861678e-08+8.72455475e-16j -1.09831715e-11+8.81740549e-04j]]"
-1132.0205528435222j,"[[ 7.36754657e-11+8.83371930e-04j -6.10978951e-08+5.89333728e-16j]
 [-6.10102638e-08+5.88932456e-16j -6.96978785e-11+8.83371930e-04j]]"
-1129.926157741129j,"[[ 4.69822798e-11+8.85009223e-04j -6.13244907e-08+1.35526261e-15j]
 [-6.12365341e-08+1.35485911e-15j -4.29059129e-11+8.85009223e-04j]]"
