iw_n,G_iw_n
-2301.7402175301218j,"[[-1.45351997e-07+4.34450698e-04j -3.77598887e-07-2.57684265e-10j]
 [-3.77401868e-07-2.57546049e-10j -1.44931096e-07+4.34450711e-04j]]"
-2297.551427325335j,"[[-1.45893818e-07+4.35242719e-04j -3.78957884e-07-2.69088904e-10j]
 [-3.78760146e-07-2.68949917e-10j -1.45445755e-07+4.35242754e-04j]]"
-2293.3626371205487j,"[[-1.46531736e-07+4.36037656e-04j -3.80366235e-07-2.75620661e-10j]
 [-3.80167774e-07-2.75480891e-10j -1.45868857e-07+4.36037660e-04j]]"
-2289.1738469157626j,"[[-1.47048779e-07+4.36835519e-04j -3.81809137e-07-2.76695973e-10j]
 [-3.81609949e-07-2.76555419e-10j -1.46433946e-07+4.36835505e-04j]]"
-2284.985056710976j,"[[-1.47554235e-07+4.37636329e-04j -3.83205179e-07-2.62688536e-10j]
 [-3.83005260e-07-2.62547223e-10j -1.47026075e-07+4.37636318e-04j]]"
-2280.79626650619j,"[[-1.48150488e-07+4.38439987e-04j -3.84557151e-07-2.62841126e-10j]
 [-3.84356497e-07-2.62699051e-10j -1.47500096e-07+4.38439993e-04j]]"
-2276.6074763014035j,"[[-1.48601854e-07+4.39246710e-04j -3.85926731e-07-2.68944653e-10j]
 [-3.85725338e-07-2.68801798e-10j -1.48113810e-07+4.39246699e-04j]]"
-2272.418686096617j,"[[-1.49118221e-07+4.40056281e-04j -3.87364060e-07-2.82807812e-10j]
 [-3.87161924e-07-2.82664125e-10j -1.48682069e-07+4.40056277e-04j]]"
-2268.2298958918304j,"[[-1.49640593e-07+4.40868889e-04j -3.88869322e-07-2.98539256e-10j]
 [-3.88666439e-07-2.98394796e-10j -1.49286531e-07+4.40868924e-04j]]"
-2264.0411056870444j,"[[-1.50382893e-07+4.41684669e-04j -3.90366325e-07-2.79059026e-10j]
 [-3.90162690e-07-2.78913745e-10j -1.49668271e-07+4.41684710e-04j]]"
-2259.852315482258j,"[[-1.50911757e-07+4.42503341e-04j -3.91766296e-07-2.58793172e-10j]
 [-3.91561906e-07-2.58647080e-10j -1.50247208e-07+4.42503303e-04j]]"
-2255.6635252774713j,"[[-1.51474251e-07+4.43325045e-04j -3.93084947e-07-2.57075446e-10j]
 [-3.92879797e-07-2.56928553e-10j -1.50781967e-07+4.43325054e-04j]]"
-2251.4747350726852j,"[[-1.52007943e-07+4.44149830e-04j -3.94448478e-07-2.59317065e-10j]
 [-3.94242563e-07-2.59169338e-10j -1.51386569e-07+4.44149800e-04j]]"
-2247.2859448678987j,"[[-1.52483692e-07+4.44977731e-04j -3.95812126e-07-2.72865591e-10j]
 [-3.95605443e-07-2.72717062e-10j -1.52060022e-07+4.44977740e-04j]]"
-2243.097154663112j,"[[-1.53122502e-07+4.45808751e-04j -3.97260570e-07-2.79315687e-10j]
 [-3.97053114e-07-2.79166332e-10j -1.52547508e-07+4.45808780e-04j]]"
-2238.9083644583257j,"[[-1.53789416e-07+4.46642707e-04j -3.98715327e-07-2.81367698e-10j]
 [-3.98507095e-07-2.81217474e-10j -1.53000867e-07+4.46642735e-04j]]"
-2234.7195742535396j,"[[-1.54272285e-07+4.47479876e-04j -4.00165915e-07-2.82830010e-10j]
 [-3.99956902e-07-2.82678958e-10j -1.53690763e-07+4.47479840e-04j]]"
-2230.530784048753j,"[[-1.54861986e-07+4.48320128e-04j -4.01634229e-07-2.83713872e-10j]
 [-4.01424429e-07-2.83561972e-10j -1.54254082e-07+4.48320151e-04j]]"
