iw_n,G_iw_n
-1150.8701087650609j,"[[-9.83784568e-10+8.68902654e-04j -3.72288225e-07-9.61467598e-13j]
 [-3.72483444e-07-9.62054244e-13j -6.71542724e-10+8.68902654e-04j]]"
-1148.7757136626676j,"[[-1.01009112e-09+8.70486505e-04j -3.73648886e-07-1.05832634e-12j]
 [-3.73844817e-07-1.05891620e-12j -6.51766989e-10+8.70486505e-04j]]"
-1146.6813185602743j,"[[-9.47768248e-10+8.72076143e-04j -3.75053887e-07-1.18424581e-12j]
 [-3.75250534e-07-1.18483891e-12j -7.20072299e-10+8.72076143e-04j]]"
-1144.5869234578813j,"[[-1.14877378e-09+8.73671945e-04j -3.76491694e-07-1.06890587e-12j]
 [-3.76689061e-07-1.06950223e-12j -5.24771083e-10+8.73671946e-04j]]"
-1142.492528355488j,"[[-1.04783720e-09+8.75273850e-04j -3.77860068e-07-1.01826806e-12j]
 [-3.78058160e-07-1.01886771e-12j -6.32090669e-10+8.75273850e-04j]]"
-1140.398133253095j,"[[-1.10411146e-09+8.76881227e-04j -3.79282925e-07-1.13890709e-12j]
 [-3.79481745e-07-1.13951005e-12j -5.81794251e-10+8.76881227e-04j]]"
-1138.3037381507017j,"[[-1.17929484e-09+8.78494518e-04j -3.80668868e-07-1.09646835e-12j]
 [-3.80868420e-07-1.09707465e-12j -5.13148514e-10+8.78494519e-04j]]"
-1136.2093430483085j,"[[-1.02196792e-09+8.80113960e-04j -3.82109024e-07-1.08260816e-12j]
 [-3.82309313e-07-1.08321781e-12j -6.76496536e-10+8.80113960e-04j]]"
-1134.1149479459152j,"[[-1.11542573e-09+8.81739208e-04j -3.83505703e-07-1.11048992e-12j]
 [-3.83706732e-07-1.11110295e-12j -5.89494533e-10+8.81739208e-04j]]"
-1132.0205528435222j,"[[-1.08750896e-09+8.83370512e-04j -3.84885318e-07-1.05490790e-12j]
 [-3.85087091e-07-1.05552435e-12j -6.23680838e-10+8.83370512e-04j]]"
