iw_n,G_iw_n
-1381.0441305180732j,"[[-2.84920930e-12+7.24086136e-04j -8.14640470e-08-6.86294800e-14j]
 [-8.15697815e-08-6.86296140e-14j  1.28600175e-13+7.24086136e-04j]]"
-1378.5308563952012j,"[[-6.88322481e-12+7.25406349e-04j -8.17647084e-08-6.67157665e-14j]
 [-8.18708288e-08-6.67158975e-14j  4.11225249e-12+7.25406349e-04j]]"
-1376.0175822723293j,"[[-8.27937300e-11+7.26731241e-04j -8.20623827e-08-6.49807048e-14j]
 [-8.21688912e-08-6.49808469e-14j  8.00480353e-11+7.26731241e-04j]]"
-1373.5043081494575j,"[[-3.65421199e-11+7.28060937e-04j -8.23601694e-08-6.56759335e-14j]
 [-8.24670680e-08-6.56760817e-14j  3.36835857e-11+7.28060937e-04j]]"
-1370.9910340265856j,"[[ 3.04151437e-11+7.29395605e-04j -8.26627165e-08-6.87763951e-14j]
 [-8.27700074e-08-6.87765349e-14j -3.32154652e-11+7.29395605e-04j]]"
-1368.4777599037138j,"[[-1.38125807e-10+7.30735250e-04j -8.29672106e-08-6.88771070e-14j]
 [-8.30748959e-08-6.88772432e-14j  1.35309098e-10+7.30735250e-04j]]"
-1365.964485780842j,"[[ 6.34919098e-13+7.32079697e-04j -8.32722727e-08-6.99593549e-14j]
 [-8.33803547e-08-6.99594960e-14j -3.50398600e-12+7.32079696e-04j]]"
-1363.4512116579704j,"[[-1.07626019e-10+7.33429061e-04j -8.35822309e-08-6.94135477e-14j]
 [-8.36907117e-08-6.94136929e-14j  1.04563907e-10+7.33429061e-04j]]"
-1360.9379375350984j,"[[-1.19237109e-10+7.34783595e-04j -8.38978143e-08-6.32454725e-14j]
 [-8.40066961e-08-6.32456205e-14j  1.16316955e-10+7.34783595e-04j]]"
-1358.4246634122267j,"[[-2.41994688e-11+7.36142973e-04j -8.42057698e-08-6.03270765e-14j]
 [-8.43150549e-08-6.03272155e-14j  2.14614867e-11+7.36142973e-04j]]"
-1355.9113892893547j,"[[-1.41663223e-10+7.37507452e-04j -8.45157759e-08-6.31728310e-14j]
 [-8.46254666e-08-6.31729718e-14j  1.38831320e-10+7.37507452e-04j]]"
-1353.3981151664827j,"[[-9.80076064e-11+7.38876976e-04j -8.48330269e-08-6.11623532e-14j]
 [-8.49431253e-08-6.11625051e-14j  9.50249379e-11+7.38876976e-04j]]"
-1350.884841043611j,"[[-7.52151215e-11+7.40251672e-04j -8.51492383e-08-5.88141586e-14j]
 [-8.52597467e-08-5.88142947e-14j  7.22677012e-11+7.40251672e-04j]]"
-1348.371566920739j,"[[-1.17218771e-10+7.41631314e-04j -8.54660805e-08-5.94393567e-14j]
 [-8.55770013e-08-5.94394919e-14j  1.14299560e-10+7.41631314e-04j]]"
-1345.8582927978673j,"[[-1.65198274e-10+7.43016434e-04j -8.57877541e-08-5.68241189e-14j]
 [-8.58990896e-08-5.68242576e-14j  1.62200221e-10+7.43016433e-04j]]"
-1343.3450186749956j,"[[-1.07698807e-10+7.44406589e-04j -8.61049154e-08-5.74899224e-14j]
 [-8.62166678e-08-5.74900713e-14j  1.04697822e-10+7.44406589e-04j]]"
-1340.8317445521238j,"[[ 3.62992984e-12+7.45801738e-04j -8.64208553e-08-6.10051212e-14j]
 [-8.65330271e-08-6.10052845e-14j -6.55855141e-12+7.45801738e-04j]]"
-1338.3184704292519j,"[[ 4.94549937e-11+7.47202266e-04j -8.67401498e-08-6.14821896e-14j]
 [-8.68527432e-08-6.14823359e-14j -5.23768583e-11+7.47202266e-04j]]"
-1335.8051963063801j,"[[-1.62887480e-10+7.48608130e-04j -8.70682471e-08-6.43115209e-14j]
 [-8.71812647e-08-6.43116688e-14j  1.59920041e-10+7.48608130e-04j]]"
-1333.2919221835082j,"[[-5.07750013e-11+7.50019212e-04j -8.73911082e-08-6.06652349e-14j]
 [-8.75045522e-08-6.06653948e-14j  4.76925101e-11+7.50019212e-04j]]"
-1330.7786480606364j,"[[-4.79691707e-11+7.51435649e-04j -8.77205406e-08-5.71046873e-14j]
 [-8.78344136e-08-5.71048396e-14j  4.48842979e-11+7.51435649e-04j]]"
-1328.2653739377645j,"[[-9.54715858e-11+7.52857482e-04j -8.80575744e-08-5.91364752e-14j]
 [-8.81718787e-08-5.91366254e-14j  9.24277204e-11+7.52857482e-04j]]"
-1325.7520998148925j,"[[-7.46894946e-11+7.54284764e-04j -8.83891072e-08-6.12078447e-14j]
 [-8.85038452e-08-6.12079959e-14j  7.16436003e-11+7.54284764e-04j]]"
-1323.2388256920208j,"[[-1.11773260e-10+7.55717300e-04j -8.87199155e-08-6.12954531e-14j]
 [-8.88350898e-08-6.12956227e-14j  1.08820411e-10+7.55717299e-04j]]"
-1320.725551569149j,"[[-9.61239221e-11+7.57155394e-04j -8.90555395e-08-6.09650541e-14j]
 [-8.91711526e-08-6.09652281e-14j  9.31213033e-11+7.57155394e-04j]]"
-1318.2122774462773j,"[[-9.81926638e-11+7.58598821e-04j -8.93958106e-08-6.04175049e-14j]
 [-8.95118649e-08-6.04176734e-14j  9.52318619e-11+7.58598821e-04j]]"
-1315.6990033234053j,"[[-1.03552313e-10+7.60048019e-04j -8.97419960e-08-6.17302224e-14j]
 [-8.98584941e-08-6.17303625e-14j  1.00533737e-10+7.60048019e-04j]]"
-1313.1857292005336j,"[[-1.68527709e-11+7.61502561e-04j -9.00816404e-08-6.19482837e-14j]
 [-9.01985849e-08-6.19484394e-14j  1.37408351e-11+7.61502561e-04j]]"
-1310.6724550776617j,"[[-1.03172351e-10+7.62962779e-04j -9.04274782e-08-6.20168144e-14j]
 [-9.05448716e-08-6.20169748e-14j  9.98996441e-11+7.62962779e-04j]]"
-1308.15918095479j,"[[-1.28146637e-10+7.64428578e-04j -9.07809664e-08-5.70355978e-14j]
 [-9.08988113e-08-5.70357526e-14j  1.24902793e-10+7.64428578e-04j]]"
-1305.645906831918j,"[[-8.23383958e-11+7.65900117e-04j -9.11278693e-08-5.14503177e-14j]
 [-9.12461683e-08-5.14504671e-14j  7.91564946e-11+7.65900117e-04j]]"
-1303.1326327090462j,"[[-3.13881447e-12+7.67377201e-04j -9.14860269e-08-4.75322874e-14j]
 [-9.16047827e-08-4.75324413e-14j -4.17058015e-14+7.67377201e-04j]]"
-1300.6193585861743j,"[[-5.61726286e-11+7.68860153e-04j -9.18353730e-08-4.90810353e-14j]
 [-9.19545881e-08-4.90812147e-14j  5.29744406e-11+7.68860153e-04j]]"
-1298.1060844633025j,"[[ 4.73687170e-11+7.70348730e-04j -9.21864756e-08-4.92941979e-14j]
 [-9.23061528e-08-4.92943715e-14j -5.04697734e-11+7.70348730e-04j]]"
-1295.5928103404308j,"[[-6.96434046e-11+7.71842891e-04j -9.25493963e-08-5.35374914e-14j]
 [-9.26695384e-08-5.35376489e-14j  6.65821554e-11+7.71842891e-04j]]"
