iw_n,G_iw_n
-986.4600932271951j,"[[-4.08419076e-11+1.01371925e-03j -3.37398933e-08-5.65752692e-16j]
 [-3.37442923e-08-5.65769256e-16j  3.70074865e-11+1.01371925e-03j]]"
-984.6648974251437j,"[[-1.48269329e-11+1.01556743e-03j -3.38638831e-08-3.43700577e-17j]
 [-3.38682981e-08-3.43867128e-17j  1.09442497e-11+1.01556743e-03j]]"
-982.8697016230924j,"[[-5.03874349e-11+1.01742235e-03j -3.39882527e-08+2.90183448e-16j]
 [-3.39926839e-08+2.90166701e-16j  4.65499854e-11+1.01742235e-03j]]"
-981.0745058210412j,"[[-1.22974044e-10+1.01928402e-03j -3.41110472e-08+7.43926339e-17j]
 [-3.41154946e-08+7.43757953e-17j  1.19159592e-10+1.01928402e-03j]]"
-979.2793100189898j,"[[-8.78329399e-11+1.02115236e-03j -3.42380477e-08+1.34614302e-17j]
 [-3.42425114e-08+1.34444988e-17j  8.39965148e-11+1.02115236e-03j]]"
-977.4841142169386j,"[[-9.78006350e-11+1.02302785e-03j -3.43647941e-08+1.92240218e-17j]
 [-3.43692742e-08+1.92069970e-17j  9.39784202e-11+1.02302785e-03j]]"
-975.6889184148871j,"[[-9.53642294e-11+1.02491014e-03j -3.44877095e-08-3.18471200e-16j]
 [-3.44922061e-08-3.18488319e-16j  9.15373255e-11+1.02491014e-03j]]"
-973.8937226128359j,"[[-1.08091390e-10+1.02679934e-03j -3.46134953e-08-4.05096747e-16j]
 [-3.46180085e-08-4.05113960e-16j  1.04195403e-10+1.02679934e-03j]]"
-972.0985268107845j,"[[-1.17806832e-10+1.02869550e-03j -3.47399514e-08-5.97651340e-17j]
 [-3.47444813e-08-5.97824434e-17j  1.13884867e-10+1.02869550e-03j]]"
-970.3033310087333j,"[[-5.73086859e-11+1.03059885e-03j -3.48669574e-08-6.09786491e-17j]
 [-3.48715041e-08-6.09960547e-17j  5.34102570e-11+1.03059885e-03j]]"
-968.5081352066819j,"[[-9.91904829e-11+1.03250902e-03j -3.49904326e-08-2.83074698e-16j]
 [-3.49949962e-08-2.83092200e-16j  9.52603226e-11+1.03250902e-03j]]"
-966.7129394046306j,"[[-1.17318687e-10+1.03442643e-03j -3.51202383e-08-1.26249699e-16j]
 [-3.51248188e-08-1.26267300e-16j  1.13347788e-10+1.03442643e-03j]]"
-964.9177436025793j,"[[-9.44245220e-11+1.03635098e-03j -3.52524246e-08-7.03258178e-17j]
 [-3.52570221e-08-7.03435165e-17j  9.04685647e-11+1.03635098e-03j]]"
-963.122547800528j,"[[-2.79934061e-11+1.03828258e-03j -3.53816805e-08-3.70867356e-16j]
 [-3.53862953e-08-3.70885154e-16j  2.40163402e-11+1.03828258e-03j]]"
-961.3273519984767j,"[[-7.66843561e-12+1.04022139e-03j -3.55151733e-08-3.19940578e-16j]
 [-3.55198053e-08-3.19958475e-16j  3.62486304e-12+1.04022139e-03j]]"
-959.5321561964254j,"[[-3.42400140e-11+1.04216757e-03j -3.56479033e-08-2.98530024e-17j]
 [-3.56525527e-08-2.98710008e-17j  3.01896234e-11+1.04216757e-03j]]"
-957.7369603943741j,"[[-1.52836958e-11+1.04412099e-03j -3.57815470e-08-1.31115865e-16j]
 [-3.57862138e-08-1.31133965e-16j  1.12433419e-11+1.04412099e-03j]]"
-955.9417645923228j,"[[-7.93492326e-11+1.04608169e-03j -3.59165399e-08-1.74284784e-16j]
 [-3.59212242e-08-1.74302986e-16j  7.52649215e-11+1.04608169e-03j]]"
-954.1465687902715j,"[[-9.78607315e-11+1.04804993e-03j -3.60508377e-08+1.14920056e-16j]
 [-3.60555397e-08+1.14901751e-16j  9.37674614e-11+1.04804993e-03j]]"
-952.3513729882201j,"[[-7.14183975e-11+1.05002542e-03j -3.61840450e-08+1.24782578e-17j]
 [-3.61887647e-08+1.24598492e-17j  6.73629301e-11+1.05002542e-03j]]"
-950.5561771861688j,"[[-4.95258925e-11+1.05200841e-03j -3.63215895e-08-3.97584535e-16j]
 [-3.63263270e-08-3.97603048e-16j  4.54392573e-11+1.05200841e-03j]]"
-948.7609813841175j,"[[-3.79645170e-11+1.05399905e-03j -3.64589914e-08-3.59313626e-16j]
 [-3.64637469e-08-3.59332244e-16j  3.38116174e-11+1.05399905e-03j]]"
-946.9657855820661j,"[[-1.52701470e-10+1.05599713e-03j -3.65945404e-08-2.02453431e-16j]
 [-3.65993139e-08-2.02472156e-16j  1.48535739e-10+1.05599713e-03j]]"
-945.1705897800149j,"[[-3.61846697e-11+1.05800278e-03j -3.67333284e-08-2.73185945e-16j]
 [-3.67381201e-08-2.73204777e-16j  3.19929028e-11+1.05800278e-03j]]"
-943.3753939779635j,"[[-1.00871699e-10+1.06001609e-03j -3.68733615e-08+1.74148838e-17j]
 [-3.68781715e-08+1.73959447e-17j  9.66312701e-11+1.06001609e-03j]]"
-941.5801981759123j,"[[-7.72336986e-11+1.06203692e-03j -3.70138290e-08+4.71861255e-16j]
 [-3.70186573e-08+4.71842207e-16j  7.30285721e-11+1.06203692e-03j]]"
-939.785002373861j,"[[-9.72331098e-11+1.06406571e-03j -3.71549694e-08+2.61452385e-16j]
 [-3.71598162e-08+2.61433228e-16j  9.30937805e-11+1.06406571e-03j]]"
-937.9898065718097j,"[[-5.04262653e-11+1.06610224e-03j -3.72947276e-08-1.77004071e-16j]
 [-3.72995930e-08-1.77023338e-16j  4.62673288e-11+1.06610224e-03j]]"
-936.1946107697584j,"[[-1.09497777e-10+1.06814644e-03j -3.74354173e-08-2.15287141e-16j]
 [-3.74403014e-08-2.15306519e-16j  1.05300429e-10+1.06814644e-03j]]"
-934.3994149677071j,"[[-1.31829385e-10+1.07019857e-03j -3.75784961e-08-3.02961291e-16j]
 [-3.75833989e-08-3.02980781e-16j  1.27621699e-10+1.07019857e-03j]]"
-932.6042191656558j,"[[-7.54294744e-11+1.07225867e-03j -3.77218355e-08-4.01268697e-16j]
 [-3.77267572e-08-4.01288300e-16j  7.11643781e-11+1.07225867e-03j]]"
-930.8090233636045j,"[[-3.97528856e-11+1.07432656e-03j -3.78667698e-08+7.20798154e-17j]
 [-3.78717105e-08+7.20600990e-17j  3.54373073e-11+1.07432656e-03j]]"
-929.0138275615531j,"[[-7.65724821e-11+1.07640260e-03j -3.80156070e-08+5.13561022e-16j]
 [-3.80205668e-08+5.13541190e-16j  7.23100477e-11+1.07640260e-03j]]"
-927.2186317595017j,"[[-1.41337824e-10+1.07848654e-03j -3.81598484e-08+2.63866817e-16j]
 [-3.81648274e-08+2.63846871e-16j  1.37131201e-10+1.07848654e-03j]]"
-925.4234359574505j,"[[-1.32717837e-10+1.08057861e-03j -3.83105146e-08-1.77854712e-17j]
 [-3.83155130e-08-1.78055339e-17j  1.28492400e-10+1.08057861e-03j]]"
