iw_n,G_iw_n
-1150.8701087650609j,"[[ 9.56237857e-12+8.68903767e-04j -2.36513460e-08+3.76736701e-16j]
 [-2.36329800e-08+3.76696027e-16j -7.86577412e-12+8.68903767e-04j]]"
-1148.7757136626676j,"[[ 1.41218676e-11+8.70487887e-04j -2.37370405e-08-4.60373417e-17j]
 [-2.37186075e-08-4.60782387e-17j -1.23835760e-11+8.70487887e-04j]]"
-1146.6813185602743j,"[[ 5.48277014e-11+8.72077675e-04j -2.38232847e-08-1.58423181e-16j]
 [-2.38047843e-08-1.58464303e-16j -5.31381869e-11+8.72077675e-04j]]"
-1144.5869234578813j,"[[-1.24078540e-11+8.73673411e-04j -2.39127411e-08-1.65666490e-16j]
 [-2.38941729e-08-1.65707838e-16j  1.40715415e-11+8.73673411e-04j]]"
-1142.492528355488j,"[[ 4.19691958e-11+8.75275163e-04j -2.40015827e-08+1.77231032e-16j]
 [-2.39829463e-08+1.77189456e-16j -4.02906327e-11+8.75275163e-04j]]"
-1140.398133253095j,"[[ 1.31596413e-11+8.76882635e-04j -2.40860638e-08-1.56335489e-17j]
 [-2.40673589e-08-1.56753538e-17j -1.14979085e-11+8.76882635e-04j]]"
-1138.3037381507017j,"[[-2.83427173e-11+8.78495975e-04j -2.41744303e-08+4.92453373e-16j]
 [-2.41556566e-08+4.92411337e-16j  3.01029525e-11+8.78495975e-04j]]"
-1136.2093430483085j,"[[-2.56355689e-11+8.80115265e-04j -2.42640867e-08-5.64859051e-16j]
 [-2.42452437e-08-5.64901320e-16j  2.73281057e-11+8.80115265e-04j]]"
-1134.1149479459152j,"[[-2.90676358e-11+8.81740533e-04j -2.43565327e-08+5.59526120e-16j]
 [-2.43376200e-08+5.59483617e-16j  3.07870150e-11+8.81740533e-04j]]"
-1132.0205528435222j,"[[-1.69023236e-11+8.83371912e-04j -2.44478685e-08-7.19866468e-16j]
 [-2.44288858e-08-7.19909208e-16j  1.86519068e-11+8.83371912e-04j]]"
-1129.926157741129j,"[[-4.08686481e-11+8.85009252e-04j -2.45372609e-08+1.65025807e-16j]
 [-2.45182078e-08+1.64982829e-16j  4.24560854e-11+8.85009252e-04j]]"
-1127.8317626387357j,"[[-1.61354888e-11+8.86652715e-04j -2.46276250e-08+4.98723121e-16j]
 [-2.46085010e-08+4.98679903e-16j  1.78939905e-11+8.86652715e-04j]]"
-1125.7373675363426j,"[[ 9.65103624e-12+8.88302257e-04j -2.47215725e-08-2.75594231e-16j]
 [-2.47023773e-08-2.75637691e-16j -7.91424080e-12+8.88302256e-04j]]"
-1123.6429724339494j,"[[ 3.70442137e-11+8.89957998e-04j -2.48145519e-08+2.69563560e-16j]
 [-2.47952850e-08+2.69519857e-16j -3.53244239e-11+8.89957998e-04j]]"
-1121.548577331556j,"[[-1.25223264e-11+8.91619979e-04j -2.49069853e-08-3.80670299e-16j]
 [-2.48876464e-08-3.80714248e-16j  1.42660788e-11+8.91619979e-04j]]"
-1119.4541822291628j,"[[ 3.67974468e-11+8.93288000e-04j -2.50006007e-08+8.92922271e-17j]
 [-2.49811894e-08+8.92480316e-17j -3.51012938e-11+8.93288000e-04j]]"
