iw_n,G_iw_n
-1150.8701087650609j,"[[-1.90092351e-07+8.68894088e-04j -2.39554060e-06-1.07335298e-09j]
 [-2.40511017e-06-1.07764210e-09j -1.93066875e-07+8.68894088e-04j]]"
-1148.7757136626676j,"[[-1.90730500e-07+8.70477862e-04j -2.40433002e-06-1.08950724e-09j]
 [-2.41393452e-06-1.09381985e-09j -1.93828784e-07+8.70477835e-04j]]"
-1146.6813185602743j,"[[-1.91406377e-07+8.72067759e-04j -2.41333697e-06-1.11626120e-09j]
 [-2.42297658e-06-1.12059749e-09j -1.94633328e-07+8.72067751e-04j]]"
-1144.5869234578813j,"[[-1.92038208e-07+8.73663465e-04j -2.42230456e-06-1.08848111e-09j]
 [-2.43197948e-06-1.09284125e-09j -1.95384163e-07+8.73663442e-04j]]"
-1142.492528355488j,"[[-1.92621898e-07+8.75265044e-04j -2.43110871e-06-1.09256552e-09j]
 [-2.44081913e-06-1.09694968e-09j -1.96247193e-07+8.75265035e-04j]]"
-1140.398133253095j,"[[-1.93582403e-07+8.76872481e-04j -2.43996129e-06-1.07740440e-09j]
 [-2.44970741e-06-1.08181276e-09j -1.96676293e-07+8.76872551e-04j]]"
-1138.3037381507017j,"[[-1.94541070e-07+8.78485721e-04j -2.44871116e-06-1.08074767e-09j]
 [-2.45849318e-06-1.08518041e-09j -1.97183816e-07+8.78485760e-04j]]"
-1136.2093430483085j,"[[-1.95412809e-07+8.80105053e-04j -2.45750689e-06-1.08813363e-09j]
 [-2.46732501e-06-1.09259093e-09j -1.97792950e-07+8.80105073e-04j]]"
-1134.1149479459152j,"[[-1.96041494e-07+8.81730441e-04j -2.46650095e-06-1.12889410e-09j]
 [-2.47635536e-06-1.13337614e-09j -1.98564514e-07+8.81730424e-04j]]"
-1132.0205528435222j,"[[-1.96819264e-07+8.83361670e-04j -2.47579406e-06-1.16180590e-09j]
 [-2.48568497e-06-1.16631286e-09j -1.99264032e-07+8.83361667e-04j]]"
-1129.926157741129j,"[[-1.97498516e-07+8.84999017e-04j -2.48526151e-06-1.16138504e-09j]
 [-2.49518912e-06-1.16591710e-09j -2.00012102e-07+8.84999005e-04j]]"
