iw_n,G_iw_n
-2301.7402175301218j,"[[-4.31393677e-08+4.34450846e-04j -8.73941695e-08-1.87029539e-11j]
 [-8.77248813e-08-1.87723373e-11j -4.37374308e-08+4.34450853e-04j]]"
-2297.551427325335j,"[[-4.32883425e-08+4.35242870e-04j -8.77215653e-08-1.81474150e-11j]
 [-8.80534847e-08-1.82171965e-11j -4.39031058e-08+4.35242870e-04j]]"
-2293.3626371205487j,"[[-4.34230915e-08+4.36037865e-04j -8.80216701e-08-1.75705023e-11j]
 [-8.83548027e-08-1.76406534e-11j -4.40463079e-08+4.36037859e-04j]]"
-2289.1738469157626j,"[[-4.35782589e-08+4.36835559e-04j -8.83628882e-08-2.07822942e-11j]
 [-8.86972410e-08-2.08528152e-11j -4.42645897e-08+4.36835560e-04j]]"
-2284.985056710976j,"[[-4.37803612e-08+4.37636399e-04j -8.87062733e-08-1.92533087e-11j]
 [-8.90418527e-08-1.93242351e-11j -4.43724492e-08+4.37636415e-04j]]"
-2280.79626650619j,"[[-4.39078317e-08+4.38440144e-04j -8.90534121e-08-2.06720637e-11j]
 [-8.93902258e-08-2.07433773e-11j -4.45723098e-08+4.38440148e-04j]]"
-2276.6074763014035j,"[[-4.42337798e-08+4.39246816e-04j -8.93783766e-08-1.66762801e-11j]
 [-8.97164307e-08-1.67479903e-11j -4.45476537e-08+4.39246824e-04j]]"
-2272.418686096617j,"[[-4.41867182e-08+4.40056416e-04j -8.96645961e-08-1.65848247e-11j]
 [-9.00038977e-08-1.66569417e-11j -4.49627700e-08+4.40056403e-04j]]"
-2268.2298958918304j,"[[-4.43495750e-08+4.40869107e-04j -8.99631182e-08-1.80583281e-11j]
 [-9.03036749e-08-1.81308258e-11j -4.50957070e-08+4.40869090e-04j]]"
-2264.0411056870444j,"[[-4.46083170e-08+4.41684805e-04j -9.02903133e-08-1.91513900e-11j]
 [-9.06321305e-08-1.92242833e-11j -4.52021428e-08+4.41684813e-04j]]"
