iw_n,G_iw_n
-2301.7402175301218j,"[[-1.42474961e-10+4.34452943e-04j -1.96715370e-08+5.60429752e-16j]
 [-1.97095051e-08+5.60739518e-16j  1.45192426e-10+4.34452943e-04j]]"
-2297.551427325335j,"[[-1.36055879e-10+4.35245023e-04j -1.97432533e-08+1.73509903e-15j]
 [-1.97813599e-08+1.73541446e-15j  1.38875104e-10+4.35245023e-04j]]"
-2293.3626371205487j,"[[-1.18012308e-10+4.36039977e-04j -1.98163825e-08+1.24187782e-15j]
 [-1.98546284e-08+1.24219186e-15j  1.20759680e-10+4.36039977e-04j]]"
-2289.1738469157626j,"[[-1.05932599e-10+4.36837899e-04j -1.98864851e-08-4.94297147e-17j]
 [-1.99248712e-08-4.91127337e-17j  1.08753581e-10+4.36837899e-04j]]"
-2284.985056710976j,"[[-6.18950513e-11+4.37638581e-04j -1.99594256e-08-4.72650643e-16j]
 [-1.99979526e-08-4.72334279e-16j  6.46858535e-11+4.37638581e-04j]]"
-2280.79626650619j,"[[-1.21730692e-10+4.38442305e-04j -2.00359031e-08-6.59430492e-16j]
 [-2.00745717e-08-6.59109597e-16j  1.24581428e-10+4.38442305e-04j]]"
-2276.6074763014035j,"[[-1.42774560e-10+4.39249085e-04j -2.01125174e-08+3.31191735e-16j]
 [-2.01513284e-08+3.31510473e-16j  1.45562602e-10+4.39249085e-04j]]"
-2272.418686096617j,"[[-1.43796297e-10+4.40058717e-04j -2.01886464e-08+1.95341335e-15j]
 [-2.02276006e-08+1.95373799e-15j  1.46681263e-10+4.40058717e-04j]]"
-2268.2298958918304j,"[[-5.33883230e-11+4.40871470e-04j -2.02650645e-08+1.43891153e-15j]
 [-2.03041627e-08+1.43923393e-15j  5.62380098e-11+4.40871470e-04j]]"
-2264.0411056870444j,"[[-6.31779326e-11+4.41687031e-04j -2.03374290e-08-7.93306210e-17j]
 [-2.03766721e-08-7.90033554e-17j  6.60690608e-11+4.41687031e-04j]]"
-2259.852315482258j,"[[-8.67506307e-11+4.42505779e-04j -2.04145444e-08-1.27748591e-15j]
 [-2.04539330e-08-1.27715697e-15j  8.95911620e-11+4.42505779e-04j]]"
-2255.6635252774713j,"[[-1.30194013e-10+4.43327523e-04j -2.04885497e-08-1.60952259e-15j]
 [-2.05280848e-08-1.60919080e-15j  1.33140292e-10+4.43327523e-04j]]"
