iw_n,G_iw_n
-986.4600932271951j,"[[-2.50810463e-10+1.01371921e-03j -1.67271319e-07-6.87543171e-15j]
 [-1.67550120e-07-6.88224349e-15j  2.30825168e-10+1.01371921e-03j]]"
-984.6648974251437j,"[[-1.50688674e-10+1.01556733e-03j -1.67885315e-07-7.80284846e-15j]
 [-1.68165134e-07-7.80969756e-15j  1.30534742e-10+1.01556733e-03j]]"
-982.8697016230924j,"[[-1.96544988e-10+1.01742229e-03j -1.68514459e-07-4.37948554e-15j]
 [-1.68795301e-07-4.38637224e-15j  1.76334715e-10+1.01742229e-03j]]"
-981.0745058210412j,"[[-1.88586111e-10+1.01928410e-03j -1.69128818e-07-3.10587723e-15j]
 [-1.69410689e-07-3.11280180e-15j  1.68283850e-10+1.01928410e-03j]]"
-979.2793100189898j,"[[-2.08481370e-10+1.02115259e-03j -1.69738684e-07+1.17698079e-15j]
 [-1.70021589e-07+1.17001807e-15j  1.88115830e-10+1.02115259e-03j]]"
-977.4841142169386j,"[[-1.69002942e-10+1.02302795e-03j -1.70353288e-07-9.41847169e-16j]
 [-1.70637234e-07-9.48848325e-16j  1.48650127e-10+1.02302795e-03j]]"
-975.6889184148871j,"[[-1.88358506e-10+1.02491019e-03j -1.70963190e-07-9.56545222e-15j]
 [-1.71248181e-07-9.57249209e-15j  1.67907827e-10+1.02491019e-03j]]"
-973.8937226128359j,"[[-2.63749864e-10+1.02679937e-03j -1.71579703e-07-6.81010981e-15j]
 [-1.71865746e-07-6.81718868e-15j  2.43109256e-10+1.02679937e-03j]]"
-972.0985268107845j,"[[-2.00438215e-10+1.02869554e-03j -1.72221932e-07-1.36499257e-15j]
 [-1.72509032e-07-1.37211074e-15j  1.79776263e-10+1.02869554e-03j]]"
-970.3033310087333j,"[[-1.63848394e-10+1.03059873e-03j -1.72864826e-07-1.92692854e-15j]
 [-1.73152990e-07-1.93408629e-15j  1.43114624e-10+1.03059873e-03j]]"
-968.5081352066819j,"[[-2.50151429e-10+1.03250901e-03j -1.73498981e-07-4.32969167e-17j]
 [-1.73788214e-07-5.04945378e-17j  2.29359112e-10+1.03250901e-03j]]"
