iw_n,G_iw_n
-313.94982584874j,"[[-1.46096900e-10+3.18499851e-03j -2.94996031e-06+1.60241729e-13j]
 [-2.95313693e-06+1.60104721e-13j -5.51561293e-11+3.18499851e-03j]]"
-313.53094682826134j,"[[ 3.34566036e-10+3.18925290e-03j -2.95781215e-06+3.50862324e-13j]
 [-2.96099727e-06+3.50724765e-13j -5.36071907e-10+3.18925290e-03j]]"
-313.1120678077827j,"[[ 2.87836379e-10+3.19351905e-03j -2.96583008e-06+2.67603769e-13j]
 [-2.96902372e-06+2.67465657e-13j -4.89785613e-10+3.19351905e-03j]]"
-312.6931887873041j,"[[ 6.49929201e-10+3.19779688e-03j -2.97375802e-06+1.27008141e-13j]
 [-2.97696022e-06+1.26869472e-13j -8.52696342e-10+3.19779688e-03j]]"
-312.2743097668254j,"[[ 8.75684256e-10+3.20208584e-03j -2.98147210e-06+2.99442078e-14j]
 [-2.98468290e-06+2.98049761e-14j -1.07841445e-09+3.20208584e-03j]]"
-311.85543074634677j,"[[ 7.98951221e-10+3.20638570e-03j -2.98946009e-06+1.29427657e-13j]
 [-2.99267951e-06+1.29287868e-13j -1.00227381e-09+3.20638570e-03j]]"
-311.4365517258682j,"[[ 3.51555608e-10+3.21069750e-03j -2.99769735e-06+1.37949989e-13j]
 [-3.00092545e-06+1.37809636e-13j -5.54958180e-10+3.21069749e-03j]]"
-311.01767270538954j,"[[-2.23564634e-10+3.21502171e-03j -3.00590552e-06+1.04453249e-13j]
 [-3.00914232e-06+1.04312326e-13j  1.92721945e-11+3.21502171e-03j]]"
-310.59879368491085j,"[[-1.59112309e-10+3.21935663e-03j -3.01405699e-06+2.38994652e-13j]
 [-3.01730252e-06+2.38853158e-13j -4.59539544e-11+3.21935663e-03j]]"
-310.17991466443226j,"[[-1.60610174e-10+3.22370392e-03j -3.02227627e-06+2.41386127e-13j]
 [-3.02553057e-06+2.41244061e-13j -4.46995576e-11+3.22370392e-03j]]"
-309.7610356439536j,"[[ 6.52538568e-11+3.22806240e-03j -3.03037306e-06+9.00930154e-15j]
 [-3.03363617e-06+8.86665621e-15j -2.71340867e-10+3.22806240e-03j]]"
-309.3421566234749j,"[[ 1.26117703e-10+3.23243282e-03j -3.03851981e-06-6.98016868e-14j]
 [-3.04179176e-06-6.99449128e-14j -3.31936239e-10+3.23243282e-03j]]"
-308.92327760299634j,"[[ 2.80204406e-10+3.23681511e-03j -3.04676771e-06-1.33875706e-13j]
 [-3.05004854e-06-1.34019513e-13j -4.86443289e-10+3.23681511e-03j]]"
-308.5043985825177j,"[[ 5.02454573e-10+3.24120959e-03j -3.05533549e-06-2.00444919e-13j]
 [-3.05862523e-06-2.00589314e-13j -7.09009051e-10+3.24120959e-03j]]"
-308.08551956203905j,"[[ 7.84351861e-10+3.24561560e-03j -3.06365826e-06-4.77934573e-13j]
 [-3.06695696e-06-4.78079560e-13j -9.91962771e-10+3.24561560e-03j]]"
-307.6666405415604j,"[[ 1.13986034e-09+3.25003375e-03j -3.07209208e-06-4.19058894e-13j]
 [-3.07539976e-06-4.19204474e-13j -1.34902879e-09+3.25003375e-03j]]"
-307.24776152108177j,"[[ 7.29782879e-10+3.25446446e-03j -3.08047413e-06-2.47060155e-13j]
 [-3.08379084e-06-2.47206329e-13j -9.39424549e-10+3.25446446e-03j]]"
