iw_n,G_iw_n
-2301.7402175301218j,"[[-6.64987822e-08+4.34450224e-04j -8.92847819e-08-2.49335918e-11j]
 [-8.93933152e-08-2.49672612e-11j -6.46060027e-08+4.34450204e-04j]]"
-2297.551427325335j,"[[-6.63784101e-08+4.35242329e-04j -8.95739184e-08-2.54637318e-11j]
 [-8.96828477e-08-2.54976016e-11j -6.51735556e-08+4.35242327e-04j]]"
-2293.3626371205487j,"[[-6.67765793e-08+4.36037217e-04j -8.98879687e-08-2.68747319e-11j]
 [-8.99972964e-08-2.69087781e-11j -6.52638007e-08+4.36037225e-04j]]"
-2289.1738469157626j,"[[-6.71544473e-08+4.36835067e-04j -9.01917824e-08-2.57845943e-11j]
 [-9.03015107e-08-2.58188384e-11j -6.53718528e-08+4.36835096e-04j]]"
-2284.985056710976j,"[[-6.73286085e-08+4.37635906e-04j -9.05211929e-08-2.93221384e-11j]
 [-9.06313238e-08-2.93565572e-11j -6.57250606e-08+4.37635876e-04j]]"
-2280.79626650619j,"[[-6.75254213e-08+4.38439719e-04j -9.08543935e-08-2.75836832e-11j]
 [-9.09649293e-08-2.76183099e-11j -6.59573733e-08+4.38439733e-04j]]"
-2276.6074763014035j,"[[-6.78128980e-08+4.3924613e-04j -9.11830959e-08-2.8072534e-11j]
 [-9.12940387e-08-2.8107333e-11j -6.61864408e-08+4.3924614e-04j]]"
-2272.418686096617j,"[[-6.80084015e-08+4.40056052e-04j -9.15124538e-08-2.89560825e-11j]
 [-9.16238060e-08-2.89910775e-11j -6.64987380e-08+4.40056049e-04j]]"
-2268.2298958918304j,"[[-6.82858438e-08+4.40868570e-04j -9.18565122e-08-2.91467922e-11j]
 [-9.19682760e-08-2.91819978e-11j -6.66961987e-08+4.40868576e-04j]]"
-2264.0411056870444j,"[[-6.83971437e-08+4.41684102e-04j -9.22020285e-08-2.87038980e-11j]
 [-9.23142063e-08-2.87392722e-11j -6.70852868e-08+4.41684101e-04j]]"
-2259.852315482258j,"[[-6.88003037e-08+4.42502919e-04j -9.25247331e-08-2.76533932e-11j]
 [-9.26373270e-08-2.76889651e-11j -6.72048813e-08+4.42502898e-04j]]"
-2255.6635252774713j,"[[-6.89471123e-08+4.43324656e-04j -9.28626895e-08-2.89810686e-11j]
 [-9.29757018e-08-2.90168419e-11j -6.75370213e-08+4.43324669e-04j]]"
-2251.4747350726852j,"[[-6.92842478e-08+4.44149443e-04j -9.32026473e-08-2.97909699e-11j]
 [-9.33160806e-08-2.98269723e-11j -6.77238487e-08+4.44149459e-04j]]"
-2247.2859448678987j,"[[-6.96633925e-08+4.44977178e-04j -9.35690616e-08-3.22024831e-11j]
 [-9.36829181e-08-3.22386677e-11j -6.78459255e-08+4.44977191e-04j]]"
-2243.097154663112j,"[[-6.97489290e-08+4.45808227e-04j -9.39408813e-08-3.05757969e-11j]
 [-9.40551636e-08-3.06121889e-11j -6.83073860e-08+4.45808201e-04j]]"
-2238.9083644583257j,"[[-6.98640416e-08+4.46642271e-04j -9.42743547e-08-2.65192253e-11j]
 [-9.43890651e-08-2.65558257e-11j -6.87000166e-08+4.46642269e-04j]]"
-2234.7195742535396j,"[[-7.02870941e-08+4.47479612e-04j -9.45964723e-08-2.93279312e-11j]
 [-9.47116130e-08-2.93647452e-11j -6.87695790e-08+4.47479623e-04j]]"
-2230.530784048753j,"[[-7.05696871e-08+4.48319787e-04j -9.49572694e-08-3.07158784e-11j]
 [-9.50728431e-08-3.07528669e-11j -6.90109915e-08+4.48319801e-04j]]"
-2226.341993843967j,"[[-7.09739588e-08+4.49163271e-04j -9.53139205e-08-3.00648643e-11j]
 [-9.54299293e-08-3.01020741e-11j -6.91586126e-08+4.49163264e-04j]]"
-2222.1532036391804j,"[[-7.11366099e-08+4.50009968e-04j -9.56569926e-08-2.86341389e-11j]
 [-9.57734392e-08-2.86715838e-11j -6.94952638e-08+4.50009980e-04j]]"
-2217.964413434394j,"[[-7.13947336e-08+4.50859818e-04j -9.59821110e-08-2.68770421e-11j]
 [-9.60989980e-08-2.69146929e-11j -6.97645994e-08+4.50859816e-04j]]"
-2213.7756232296074j,"[[-7.17388035e-08+4.51712730e-04j -9.63146485e-08-3.04249069e-11j]
 [-9.64319784e-08-3.04627713e-11j -6.99525246e-08+4.51712732e-04j]]"
-2209.586833024821j,"[[-7.19722847e-08+4.52568961e-04j -9.67021865e-08-3.39932415e-11j]
 [-9.68199615e-08-3.40312863e-11j -7.02953555e-08+4.52568971e-04j]]"
-2205.398042820035j,"[[-7.22669447e-08+4.53428632e-04j -9.70912684e-08-3.29385002e-11j]
 [-9.72094910e-08-3.29767981e-11j -7.05192356e-08+4.53428622e-04j]]"
-2201.2092526152483j,"[[-7.26204688e-08+4.54291507e-04j -9.74663705e-08-3.07000500e-11j]
 [-9.75850436e-08-3.07385498e-11j -7.07196510e-08+4.54291498e-04j]]"
