iw_n,G_iw_n
-1381.0441305180732j,"[[-6.03548183e-09+7.24084312e-04j -3.61382266e-07-8.89074571e-12j]
 [-3.62288032e-07-8.91363058e-12j -5.18642492e-09+7.24084308e-04j]]"
-1378.5308563952012j,"[[-6.30494125e-09+7.25404871e-04j -3.62693220e-07-9.55324667e-12j]
 [-3.63602292e-07-9.57625692e-12j -4.95941471e-09+7.25404874e-04j]]"
-1376.0175822723293j,"[[-6.63436205e-09+7.26729539e-04j -3.64092418e-07-1.04298752e-11j]
 [-3.65004814e-07-1.04530118e-11j -4.66914047e-09+7.26729543e-04j]]"
-1373.5043081494575j,"[[-6.35881544e-09+7.28059433e-04j -3.65529509e-07-9.51965034e-12j]
 [-3.66445247e-07-9.54291415e-12j -4.98626929e-09+7.28059436e-04j]]"
-1370.9910340265856j,"[[-6.41204729e-09+7.29394418e-04j -3.66793970e-07-8.35088626e-12j]
 [-3.67713068e-07-8.37427825e-12j -4.97073038e-09+7.29394424e-04j]]"
-1368.4777599037138j,"[[-5.77541989e-09+7.30733584e-04j -3.68098432e-07-9.39668145e-12j]
 [-3.69020909e-07-9.42020256e-12j -5.66255678e-09+7.30733585e-04j]]"
-1365.964485780842j,"[[-6.21285267e-09+7.32077929e-04j -3.69499787e-07-1.03431584e-11j]
 [-3.70425662e-07-1.03668096e-11j -5.25581525e-09+7.32077924e-04j]]"
-1363.4512116579704j,"[[-6.75629302e-09+7.33427577e-04j -3.70912366e-07-9.20390314e-12j]
 [-3.71841657e-07-9.22768534e-12j -4.75780056e-09+7.33427571e-04j]]"
-1360.9379375350984j,"[[-6.64261216e-09+7.34782072e-04j -3.72185051e-07-8.69673227e-12j]
 [-3.73117778e-07-8.72064648e-12j -4.91524036e-09+7.34782075e-04j]]"
-1358.4246634122267j,"[[-6.64710720e-09+7.36141176e-04j -3.73577397e-07-1.01573552e-11j]
 [-3.74513578e-07-1.01814024e-11j -4.95434264e-09+7.36141176e-04j]]"
-1355.9113892893547j,"[[-6.48561874e-09+7.37506089e-04j -3.74942094e-07-8.92436169e-12j]
 [-3.75881749e-07-8.94854284e-12j -5.15851831e-09+7.37506093e-04j]]"
-1353.3981151664827j,"[[-6.61558263e-09+7.38875247e-04j -3.76304465e-07-1.00271471e-11j]
 [-3.77247614e-07-1.00514632e-11j -5.06781034e-09+7.38875243e-04j]]"
-1350.884841043611j,"[[-6.33518105e-09+7.40249512e-04j -3.77727442e-07-9.31713102e-12j]
 [-3.78674103e-07-9.34158312e-12j -5.40161671e-09+7.40249508e-04j]]"
-1348.371566920739j,"[[-6.41152729e-09+7.41629343e-04j -3.79177153e-07-1.04529043e-11j]
 [-3.80127347e-07-1.04774934e-11j -5.35693566e-09+7.41629346e-04j]]"
-1345.8582927978673j,"[[-6.33148245e-09+7.43014550e-04j -3.80649396e-07-9.70952092e-12j]
 [-3.81603141e-07-9.73424801e-12j -5.48826922e-09+7.43014556e-04j]]"
-1343.3450186749956j,"[[-6.33898057e-09+7.44404486e-04j -3.82081677e-07-9.63556535e-12j]
 [-3.83038995e-07-9.66043148e-12j -5.52445987e-09+7.44404482e-04j]]"
-1340.8317445521238j,"[[-6.12264039e-09+7.45800019e-04j -3.83461334e-07-8.39317388e-12j]
 [-3.84422244e-07-8.41818010e-12j -5.78574061e-09+7.45800023e-04j]]"
-1338.3184704292519j,"[[-6.61505344e-09+7.47200715e-04j -3.84743548e-07-8.28157752e-12j]
 [-3.85708070e-07-8.30672488e-12j -5.33376628e-09+7.47200715e-04j]]"
-1335.8051963063801j,"[[-6.87245509e-09+7.48605727e-04j -3.86163153e-07-1.07220382e-11j]
 [-3.87131309e-07-1.07473278e-11j -5.12111336e-09+7.48605726e-04j]]"
-1333.2919221835082j,"[[-6.71774167e-09+7.50016483e-04j -3.87727806e-07-1.05634576e-11j]
 [-3.88699614e-07-1.05888905e-11j -5.32387496e-09+7.50016476e-04j]]"
-1330.7786480606364j,"[[-6.39688567e-09+7.51433588e-04j -3.89225035e-07-9.82086042e-12j]
 [-3.90200518e-07-9.84643765e-12j -5.68333802e-09+7.51433586e-04j]]"
-1328.2653739377645j,"[[-6.03081918e-09+7.52855350e-04j -3.90729182e-07-1.07411071e-11j]
 [-3.91708360e-07-1.07668298e-11j -6.09811141e-09+7.52855352e-04j]]"
-1325.7520998148925j,"[[-6.84771977e-09+7.54282313e-04j -3.92304232e-07-1.06005603e-11j]
 [-3.93287126e-07-1.06264296e-11j -5.32760923e-09+7.54282313e-04j]]"
-1323.2388256920208j,"[[-6.61444942e-09+7.55715629e-04j -3.93746015e-07-9.22069252e-12j]
 [-3.94732646e-07-9.24670945e-12j -5.60827698e-09+7.55715630e-04j]]"
-1320.725551569149j,"[[-6.59760388e-09+7.57153782e-04j -3.95129621e-07-9.24804069e-12j]
 [-3.96120011e-07-9.27420643e-12j -5.67078938e-09+7.57153781e-04j]]"
-1318.2122774462773j,"[[-5.86515929e-09+7.58597348e-04j -3.96555698e-07-9.54690265e-12j]
 [-3.97549867e-07-9.57321834e-12j -6.45524625e-09+7.58597351e-04j]]"
-1315.6990033234053j,"[[-6.97382239e-09+7.60045704e-04j -3.98087274e-07-1.11184832e-11j]
 [-3.99085245e-07-1.11449500e-11j -5.39581514e-09+7.60045704e-04j]]"
-1313.1857292005336j,"[[-6.66317074e-09+7.61500642e-04j -3.99675399e-07-9.69454417e-12j]
 [-4.00677194e-07-9.72116321e-12j -5.74829301e-09+7.61500646e-04j]]"
-1310.6724550776617j,"[[-6.77340720e-09+7.62960488e-04j -4.01016632e-07-9.40510852e-12j]
 [-4.02022272e-07-9.43188098e-12j -5.68293326e-09+7.62960493e-04j]]"
-1308.15918095479j,"[[-6.63377139e-09+7.64426958e-04j -4.02431526e-07-9.33831877e-12j]
 [-4.03441034e-07-9.36524583e-12j -5.87434051e-09+7.64426954e-04j]]"
-1305.645906831918j,"[[-6.93365535e-09+7.65898318e-04j -4.03999868e-07-1.15630956e-11j]
 [-4.05013266e-07-1.15901784e-11j -5.62346263e-09+7.65898314e-04j]]"
-1303.1326327090462j,"[[-6.68364153e-09+7.67375774e-04j -4.05589285e-07-1.00332928e-11j]
 [-4.06606596e-07-1.00605327e-11j -5.91838497e-09+7.67375773e-04j]]"
-1300.6193585861743j,"[[-6.97935889e-09+7.68857888e-04j -4.07096935e-07-1.06822072e-11j]
 [-4.08118181e-07-1.07096052e-11j -5.67341850e-09+7.68857886e-04j]]"
-1298.1060844633025j,"[[-6.93223486e-09+7.70346532e-04j -4.08671327e-07-1.09554711e-11j]
 [-4.09696532e-07-1.09830286e-11j -5.76550034e-09+7.70346540e-04j]]"
-1295.5928103404308j,"[[-6.88785507e-09+7.71840524e-04j -4.10233896e-07-1.11680437e-11j]
 [-4.11263082e-07-1.11957619e-11j -5.86761976e-09+7.71840519e-04j]]"
-1293.0795362175588j,"[[-6.95298704e-09+7.73341251e-04j -4.11820268e-07-1.10190971e-11j]
 [-4.12853459e-07-1.10469772e-11j -5.85258951e-09+7.73341256e-04j]]"
-1290.566262094687j,"[[-7.80308257e-09+7.74846575e-04j -4.13506831e-07-1.19429136e-11j]
 [-4.14544050e-07-1.19709569e-11j -5.04552556e-09+7.74846578e-04j]]"
-1288.0529879718151j,"[[-7.18288210e-09+7.76358504e-04j -4.15076314e-07-1.14812507e-11j]
 [-4.16117584e-07-1.15094586e-11j -5.71513519e-09+7.76358509e-04j]]"
-1285.5397138489434j,"[[-6.85800653e-09+7.77876533e-04j -4.16752005e-07-1.12134659e-11j]
 [-4.17797351e-07-1.12418395e-11j -6.09352786e-09+7.77876534e-04j]]"
-1283.0264397260714j,"[[-6.73307980e-09+7.79400594e-04j -4.18349946e-07-1.22173247e-11j]
 [-4.19399392e-07-1.22458653e-11j -6.27207894e-09+7.79400588e-04j]]"
-1280.5131656031997j,"[[-6.51517802e-09+7.80930430e-04j -4.20134237e-07-1.18198487e-11j]
 [-4.21187806e-07-1.18485577e-11j -6.54217327e-09+7.80930424e-04j]]"
-1277.9998914803277j,"[[-6.67120142e-09+7.82465741e-04j -4.21798289e-07-1.17625505e-11j]
 [-4.22856006e-07-1.17914292e-11j -6.43514567e-09+7.82465745e-04j]]"
-1275.486617357456j,"[[-7.21956796e-09+7.84007782e-04j -4.23386265e-07-1.07188574e-11j]
 [-4.24448154e-07-1.07479072e-11j -5.93617894e-09+7.84007783e-04j]]"
-1272.9733432345843j,"[[-6.81538364e-09+7.85555738e-04j -4.24948438e-07-1.01314315e-11j]
 [-4.26014525e-07-1.01606537e-11j -6.39614214e-09+7.85555731e-04j]]"
-1270.4600691117123j,"[[-6.98493380e-09+7.87109614e-04j -4.26578366e-07-1.14959281e-11j]
 [-4.27648674e-07-1.15253240e-11j -6.27760067e-09+7.87109620e-04j]]"
-1267.9467949888406j,"[[-7.16945645e-09+7.88669809e-04j -4.28217883e-07-1.14165308e-11j]
 [-4.29292439e-07-1.14461019e-11j -6.14238146e-09+7.88669814e-04j]]"
-1265.4335208659686j,"[[-7.38812898e-09+7.90235454e-04j -4.29935707e-07-1.26747689e-11j]
 [-4.31014535e-07-1.27045165e-11j -5.98630909e-09+7.90235451e-04j]]"
-1262.9202467430969j,"[[-7.14053727e-09+7.91808018e-04j -4.31753951e-07-1.26295346e-11j]
 [-4.32837078e-07-1.26594602e-11j -6.28362987e-09+7.91808021e-04j]]"
-1260.406972620225j,"[[-7.34615947e-09+7.93386814e-04j -4.33535407e-07-1.25383638e-11j]
 [-4.34622857e-07-1.25684688e-11j -6.12774317e-09+7.93386812e-04j]]"
-1257.8936984973532j,"[[-7.30753559e-09+7.94972509e-04j -4.35389928e-07-1.27660914e-11j]
 [-4.36481728e-07-1.27963772e-11j -6.22105699e-09+7.94972504e-04j]]"
-1255.3804243744812j,"[[-7.34178899e-09+7.96563763e-04j -4.37198691e-07-1.26681107e-11j]
 [-4.38294867e-07-1.26985787e-11j -6.23734056e-09+7.96563766e-04j]]"
-1252.8671502516095j,"[[-7.23704621e-09+7.98161221e-04j -4.38945072e-07-1.13162968e-11j]
 [-4.40045650e-07-1.13469485e-11j -6.39596914e-09+7.98161222e-04j]]"
-1250.3538761287377j,"[[-7.11991196e-09+7.99766710e-04j -4.40636336e-07-1.08954223e-11j]
 [-4.41741344e-07-1.09262593e-11j -6.57254600e-09+7.99766723e-04j]]"
-1247.840602005866j,"[[-6.78248559e-09+8.01377185e-04j -4.42417670e-07-1.28370374e-11j]
 [-4.43527133e-07-1.28680611e-11j -6.96121303e-09+8.01377183e-04j]]"
-1245.327327882994j,"[[-7.26534421e-09+8.02994615e-04j -4.44168243e-07-1.06284925e-11j]
 [-4.45282188e-07-1.06597044e-11j -6.53213909e-09+8.02994623e-04j]]"
-1242.814053760122j,"[[-7.16245506e-09+8.04617929e-04j -4.45896568e-07-1.23447904e-11j]
 [-4.47015023e-07-1.23761921e-11j -6.69479255e-09+8.04617925e-04j]]"
-1240.3007796372503j,"[[-7.36159202e-09+8.06248234e-04j -4.47704922e-07-1.22780939e-11j]
 [-4.48827915e-07-1.23096868e-11j -6.55726786e-09+8.06248231e-04j]]"
-1237.7875055143784j,"[[-7.81731539e-09+8.07885492e-04j -4.49592854e-07-1.24728521e-11j]
 [-4.50720412e-07-1.25046378e-11j -6.15200971e-09+8.07885494e-04j]]"
-1235.2742313915066j,"[[-8.04872015e-09+8.09529310e-04j -4.51388826e-07-1.13300830e-11j]
 [-4.52520977e-07-1.13620632e-11j -5.97969640e-09+8.09529307e-04j]]"
-1232.7609572686347j,"[[-8.09480435e-09+8.11179389e-04j -4.53175222e-07-1.39047490e-11j]
 [-4.54311993e-07-1.39369251e-11j -5.99137401e-09+8.11179392e-04j]]"
-1230.247683145763j,"[[-7.81064787e-09+8.12836889e-04j -4.55063846e-07-1.18539585e-11j]
 [-4.56205267e-07-1.18863323e-11j -6.33384655e-09+8.12836884e-04j]]"
-1227.7344090228912j,"[[-7.33209188e-09+8.14500062e-04j -4.57009790e-07-1.45407233e-11j]
 [-4.58155889e-07-1.45732962e-11j -6.86534481e-09+8.14500059e-04j]]"
-1225.2211349000195j,"[[-7.84689526e-09+8.16171532e-04j -4.59002710e-07-1.32784321e-11j]
 [-4.60153515e-07-1.33112059e-11j -6.40923757e-09+8.16171528e-04j]]"
