iw_n,G_iw_n
-1726.3051631475914j,"[[ 1.49576471e-10+5.79270399e-04j -5.53225112e-08-1.72092969e-15j]
 [-5.54249854e-08-1.72150567e-15j -1.52774782e-10+5.79270399e-04j]]"
-1723.1635704940015j,"[[-6.39391597e-11+5.80326318e-04j -5.55247572e-08-9.43619052e-16j]
 [-5.56276053e-08-9.44198193e-16j  6.06700460e-11+5.80326318e-04j]]"
-1720.0219778404116j,"[[ 8.70127441e-11+5.81386309e-04j -5.57203778e-08-1.80795492e-15j]
 [-5.58236020e-08-1.80853724e-15j -9.02519115e-11+5.81386309e-04j]]"
-1716.880385186822j,"[[ 9.01334481e-11+5.82450311e-04j -5.59239797e-08+1.18498577e-15j]
 [-5.60275819e-08+1.18440025e-15j -9.34812363e-11+5.82450311e-04j]]"
-1713.738792533232j,"[[-3.51805507e-11+5.83518226e-04j -5.61114782e-08+2.48500733e-15j]
 [-5.62154606e-08+2.48441858e-15j  3.17361533e-11+5.83518226e-04j]]"
-1710.5971998796424j,"[[ 9.51745955e-12+5.84589557e-04j -5.63117573e-08-2.91650166e-15j]
 [-5.64161221e-08-2.91709366e-15j -1.27974497e-11+5.84589557e-04j]]"
-1707.4556072260525j,"[[-8.75398469e-11+5.85665040e-04j -5.65328752e-08-2.11885202e-15j]
 [-5.66376243e-08-2.11944730e-15j  8.42255846e-11+5.85665040e-04j]]"
-1704.3140145724628j,"[[ 2.18902816e-12+5.86744582e-04j -5.67474026e-08+1.85230938e-15j]
 [-5.68525383e-08+1.85171081e-15j -5.63391932e-12+5.86744582e-04j]]"
-1701.172421918873j,"[[-3.81003729e-11+5.87828251e-04j -5.69554430e-08+9.82569349e-16j]
 [-5.70609673e-08+9.81967456e-16j  3.45813223e-11+5.87828251e-04j]]"
-1698.0308292652833j,"[[ 2.49188863e-11+5.88915766e-04j -5.71640295e-08+3.19155675e-16j]
 [-5.72699447e-08+3.18550435e-16j -2.82181701e-11+5.88915766e-04j]]"
-1694.8892366116934j,"[[ 2.33694330e-11+5.90007382e-04j -5.73887769e-08-3.69494545e-15j]
 [-5.74950851e-08-3.69555406e-15j -2.67620393e-11+5.90007382e-04j]]"
-1691.7476439581035j,"[[ 1.56404981e-10+5.91103102e-04j -5.75947994e-08+1.28168645e-16j]
 [-5.77015027e-08+1.27556636e-16j -1.59938797e-10+5.91103102e-04j]]"
-1688.6060513045138j,"[[ 7.01664545e-12+5.92202810e-04j -5.78116767e-08+3.10176206e-15j]
 [-5.79187775e-08+3.10114663e-15j -1.05236553e-11+5.92202810e-04j]]"
-1685.464458650924j,"[[-6.31535085e-11+5.93306581e-04j -5.80154426e-08-2.06432143e-16j]
 [-5.81229430e-08-2.07051022e-16j  5.96815322e-11+5.93306581e-04j]]"
-1682.3228659973342j,"[[ 6.17684765e-11+5.94414220e-04j -5.82476312e-08-1.77839427e-15j]
 [-5.83555334e-08-1.77901663e-15j -6.51143293e-11+5.94414220e-04j]]"
-1679.1812733437444j,"[[ 2.08089749e-12+5.95526565e-04j -5.84654315e-08-2.40788378e-15j]
 [-5.85737380e-08-2.40850963e-15j -5.55546486e-12+5.95526565e-04j]]"
-1676.0396806901547j,"[[ 9.72294629e-12+5.96642792e-04j -5.86831520e-08+3.37029466e-15j]
 [-5.87918648e-08+3.36966528e-15j -1.33646850e-11+5.96642792e-04j]]"
-1672.8980880365648j,"[[ 1.99390538e-11+5.97763285e-04j -5.88912377e-08-3.63998359e-16j]
 [-5.90003592e-08-3.64631289e-16j -2.33987638e-11+5.97763285e-04j]]"
-1669.7564953829751j,"[[ 4.64723040e-11+5.98887842e-04j -5.90982183e-08-3.62977287e-16j]
 [-5.92077508e-08-3.63613796e-16j -4.99238674e-11+5.98887842e-04j]]"
-1666.6149027293852j,"[[ 7.73108415e-12+6.00016852e-04j -5.93344357e-08-2.34999542e-15j]
 [-5.94443815e-08-2.35063554e-15j -1.12274768e-11+6.00016852e-04j]]"
-1663.4733100757956j,"[[-1.32926880e-10+6.01150096e-04j -5.95595989e-08+1.03256683e-15j]
 [-5.96699604e-08+1.03192308e-15j  1.29378422e-10+6.01150096e-04j]]"
