iw_n,G_iw_n
-1726.3051631475914j,"[[-6.50937115e-09+5.79268475e-04j -8.11850037e-07-1.84251665e-11j]
 [-8.12833984e-07-1.84478139e-11j -4.58330679e-09+5.79268467e-04j]]"
-1723.1635704940015j,"[[-6.28865956e-09+5.80324318e-04j -8.14867906e-07-1.93909141e-11j]
 [-8.15855443e-07-1.94136855e-11j -4.84561211e-09+5.80324321e-04j]]"
-1720.0219778404116j,"[[-6.52225348e-09+5.81384398e-04j -8.17824401e-07-1.68348701e-11j]
 [-8.18815549e-07-1.68577666e-11j -4.65362998e-09+5.81384400e-04j]]"
-1716.880385186822j,"[[-6.55147478e-09+5.82448346e-04j -8.20580978e-07-1.58874073e-11j]
 [-8.21575757e-07-1.59104297e-11j -4.66519989e-09+5.82448344e-04j]]"
-1713.738792533232j,"[[-6.55254342e-09+5.83515928e-04j -8.23378387e-07-1.90458212e-11j]
 [-8.24376816e-07-1.90689705e-11j -4.70224392e-09+5.83515926e-04j]]"
-1710.5971998796424j,"[[-6.50707349e-09+5.84587366e-04j -8.26594742e-07-2.13347225e-11j]
 [-8.27596842e-07-2.13579996e-11j -4.79256073e-09+5.84587367e-04j]]"
-1707.4556072260525j,"[[-6.54898668e-09+5.85663130e-04j -8.29866253e-07-1.96655418e-11j]
 [-8.30872044e-07-1.96889476e-11j -4.79227668e-09+5.85663130e-04j]]"
-1704.3140145724628j,"[[-6.61593863e-09+5.86742567e-04j -8.32942468e-07-1.98566791e-11j]
 [-8.33951970e-07-1.98802146e-11j -4.76675670e-09+5.86742569e-04j]]"
-1701.172421918873j,"[[-6.58462656e-09+5.87826306e-04j -8.36036664e-07-1.91469225e-11j]
 [-8.37049899e-07-1.91705885e-11j -4.83897718e-09+5.87826304e-04j]]"
-1698.0308292652833j,"[[-6.62444153e-09+5.88913651e-04j -8.39130892e-07-1.87583858e-11j]
 [-8.40147879e-07-1.87821834e-11j -4.84390721e-09+5.88913654e-04j]]"
-1694.8892366116934j,"[[-6.75194946e-09+5.90005319e-04j -8.42172809e-07-1.87365668e-11j]
 [-8.43193570e-07-1.87604970e-11j -4.76058249e-09+5.90005319e-04j]]"
-1691.7476439581035j,"[[-6.79195316e-09+5.91101010e-04j -8.45251079e-07-1.94770130e-11j]
 [-8.46275635e-07-1.95010768e-11j -4.75900396e-09+5.91101009e-04j]]"
-1688.6060513045138j,"[[-6.87840859e-09+5.92200653e-04j -8.48254984e-07-1.72712886e-11j]
 [-8.49283355e-07-1.72954870e-11j -4.71631488e-09+5.92200651e-04j]]"
-1685.464458650924j,"[[-6.77845303e-09+5.93304495e-04j -8.51327824e-07-2.06907911e-11j]
 [-8.52360032e-07-2.07151250e-11j -4.86183986e-09+5.93304494e-04j]]"
-1682.3228659973342j,"[[-6.81477930e-09+5.94412456e-04j -8.54628712e-07-2.10416634e-11j]
 [-8.55664779e-07-2.10661339e-11j -4.86812078e-09+5.94412460e-04j]]"
-1679.1812733437444j,"[[-7.10023122e-09+5.95524604e-04j -8.57900291e-07-1.96091594e-11j]
 [-8.58940239e-07-1.96337675e-11j -4.62876833e-09+5.95524605e-04j]]"
-1676.0396806901547j,"[[-7.02728866e-09+5.96640964e-04j -8.60995490e-07-1.89179085e-11j]
 [-8.62039340e-07-1.89426552e-11j -4.74398509e-09+5.96640960e-04j]]"
