iw_n,G_iw_n
-986.4600932271951j,"[[-1.46649403e-10+1.01371829e-03j -1.58264913e-07-1.66563078e-14j]
 [-1.58451224e-07-1.66620404e-14j  1.16916559e-10+1.01371829e-03j]]"
-984.6648974251437j,"[[-2.97737877e-10+1.01556658e-03j -1.58857440e-07-2.68372441e-14j]
 [-1.59044431e-07-2.68430082e-14j  2.67943753e-10+1.01556658e-03j]]"
-982.8697016230924j,"[[-2.67961639e-10+1.01742157e-03j -1.59434791e-07-1.68484069e-14j]
 [-1.59622466e-07-1.68542026e-14j  2.37841563e-10+1.01742157e-03j]]"
-981.0745058210412j,"[[-3.09838144e-10+1.01928343e-03j -1.60013801e-07-9.95985750e-15j]
 [-1.60202164e-07-9.96568507e-15j  2.79686036e-10+1.01928343e-03j]]"
-979.2793100189898j,"[[-1.58257548e-10+1.02115177e-03j -1.60579939e-07-3.78594524e-16j]
 [-1.60768992e-07-3.84454203e-16j  1.27806627e-10+1.02115177e-03j]]"
-977.4841142169386j,"[[-1.20926881e-10+1.02302707e-03j -1.61196395e-07+8.99207631e-15j]
 [-1.61386143e-07+8.98618429e-15j  9.05202188e-11+1.02302707e-03j]]"
-975.6889184148871j,"[[-3.37980188e-11+1.02490927e-03j -1.61831859e-07+1.12942499e-14j]
 [-1.62022306e-07+1.12883253e-14j  3.27825147e-12+1.02490927e-03j]]"
-973.8937226128359j,"[[-1.85564822e-10+1.02679840e-03j -1.62422378e-07+1.03575457e-14j]
 [-1.62613528e-07+1.03515882e-14j  1.54868087e-10+1.02679840e-03j]]"
-972.0985268107845j,"[[-1.06706988e-10+1.02869485e-03j -1.63029990e-07+8.08617250e-15j]
 [-1.63221846e-07+8.08018201e-15j  7.60358787e-11+1.02869485e-03j]]"
-970.3033310087333j,"[[-1.28602977e-10+1.03059806e-03j -1.63615244e-07-5.27668717e-15j]
 [-1.63807812e-07-5.28271098e-15j  9.80869710e-11+1.03059805e-03j]]"
-968.5081352066819j,"[[-9.22821180e-11+1.03250803e-03j -1.64221752e-07-8.45433678e-15j]
 [-1.64415034e-07-8.46039415e-15j  6.15042250e-11+1.03250803e-03j]]"
-966.7129394046306j,"[[ 2.76203209e-11+1.03442556e-03j -1.64834890e-07-1.41308771e-14j]
 [-1.65028890e-07-1.41369683e-14j -5.83340551e-11+1.03442556e-03j]]"
-964.9177436025793j,"[[-7.75757174e-11+1.03635019e-03j -1.65446832e-07-1.52806465e-14j]
 [-1.65641555e-07-1.52867718e-14j  4.67255631e-11+1.03635019e-03j]]"
-963.122547800528j,"[[-9.49877946e-11+1.03828169e-03j -1.66053912e-07-8.12135482e-15j]
 [-1.66249362e-07-8.12751436e-15j  6.41298579e-11+1.03828169e-03j]]"
-961.3273519984767j,"[[-1.23607126e-10+1.04022060e-03j -1.66664573e-07-6.59696643e-15j]
 [-1.66860753e-07-6.60316055e-15j  9.25060640e-11+1.04022060e-03j]]"
-959.5321561964254j,"[[-9.74051929e-11+1.04216668e-03j -1.67302655e-07+2.27752456e-15j]
 [-1.67499570e-07+2.27129561e-15j  6.60989024e-11+1.04216668e-03j]]"
-957.7369603943741j,"[[-1.25317894e-10+1.04412001e-03j -1.67929053e-07+5.19751550e-15j]
 [-1.68126707e-07+5.19125146e-15j  9.38532061e-11+1.04412001e-03j]]"
-955.9417645923228j,"[[-2.06904715e-10+1.04608108e-03j -1.68549224e-07+1.63529408e-15j]
 [-1.68747621e-07+1.62899469e-15j  1.75460815e-10+1.04608108e-03j]]"
-954.1465687902715j,"[[-2.86017595e-10+1.04804894e-03j -1.69182221e-07-5.19121823e-15j]
 [-1.69381365e-07-5.19755325e-15j  2.54233507e-10+1.04804894e-03j]]"
-952.3513729882201j,"[[-8.40327530e-11+1.05002476e-03j -1.69836331e-07-1.11325206e-14j]
 [-1.70036226e-07-1.11388915e-14j  5.21046454e-11+1.05002476e-03j]]"
-950.5561771861688j,"[[-2.42283685e-10+1.05200758e-03j -1.70464412e-07-2.34844524e-14j]
 [-1.70665063e-07-2.34908595e-14j  2.10341661e-10+1.05200758e-03j]]"
