iw_n,G_iw_n
-1381.0441305180732j,"[[-2.00912080e-10+7.24086181e-04j -1.98354037e-07+3.69471648e-15j]
 [-1.98442740e-07+3.69519838e-15j  2.03983546e-10+7.24086181e-04j]]"
-1378.5308563952012j,"[[-3.64194594e-11+7.25406258e-04j -1.99074429e-07+2.75375956e-15j]
 [-1.99163456e-07+2.75424009e-15j  3.94785174e-11+7.25406258e-04j]]"
-1376.0175822723293j,"[[-3.76314539e-11+7.26731159e-04j -1.99787642e-07+8.64288265e-15j]
 [-1.99876995e-07+8.64335806e-15j  4.07013949e-11+7.26731159e-04j]]"
-1373.5043081494575j,"[[-2.28318932e-10+7.28060873e-04j -2.00523185e-07+9.19392433e-15j]
 [-2.00612864e-07+9.19440782e-15j  2.31433017e-10+7.28060873e-04j]]"
-1370.9910340265856j,"[[-1.78157356e-10+7.29395566e-04j -2.01269818e-07+6.71430337e-15j]
 [-2.01359827e-07+6.71479948e-15j  1.81297680e-10+7.29395566e-04j]]"
-1368.4777599037138j,"[[-2.02805412e-10+7.30735167e-04j -2.01999323e-07+4.24548664e-15j]
 [-2.02089663e-07+4.24598515e-15j  2.05982439e-10+7.30735167e-04j]]"
-1365.964485780842j,"[[-1.49465376e-10+7.32079634e-04j -2.02745583e-07-4.95977503e-15j]
 [-2.02836255e-07-4.95926617e-15j  1.52643215e-10+7.32079634e-04j]]"
-1363.4512116579704j,"[[-1.57837522e-10+7.33429097e-04j -2.03494868e-07-8.19059506e-15j]
 [-2.03585875e-07-8.19009585e-15j  1.61075963e-10+7.33429097e-04j]]"
-1360.9379375350984j,"[[-1.24275503e-10+7.34783557e-04j -2.04260972e-07-1.26606265e-14j]
 [-2.04352315e-07-1.26601252e-14j  1.27505645e-10+7.34783557e-04j]]"
-1358.4246634122267j,"[[-1.80070812e-10+7.36142836e-04j -2.05006955e-07-1.01882792e-14j]
 [-2.05098636e-07-1.01877809e-14j  1.83266768e-10+7.36142836e-04j]]"
-1355.9113892893547j,"[[-2.03108599e-10+7.37507478e-04j -2.05765099e-07-1.80278695e-15j]
 [-2.05857121e-07-1.80228694e-15j  2.06309635e-10+7.37507478e-04j]]"
-1353.3981151664827j,"[[-2.22266421e-10+7.38877012e-04j -2.06540951e-07+4.04975325e-15j]
 [-2.06633315e-07+4.05026004e-15j  2.25463307e-10+7.38877012e-04j]]"
-1350.884841043611j,"[[-2.32229726e-10+7.40251659e-04j -2.07311376e-07+1.75137979e-15j]
 [-2.07404084e-07+1.75189108e-15j  2.35420911e-10+7.40251659e-04j]]"
-1348.371566920739j,"[[-1.38782246e-10+7.41631459e-04j -2.08090973e-07-9.46244311e-16j]
 [-2.08184027e-07-9.45723765e-16j  1.42070969e-10+7.41631459e-04j]]"
-1345.8582927978673j,"[[-1.54882376e-10+7.43016332e-04j -2.08860606e-07-1.96314341e-15j]
 [-2.08954008e-07-1.96261979e-15j  1.58054476e-10+7.43016332e-04j]]"
-1343.3450186749956j,"[[-1.54106100e-10+7.44406451e-04j -2.09640854e-07-1.43125977e-15j]
 [-2.09734605e-07-1.43073883e-15j  1.57320321e-10+7.44406451e-04j]]"
-1340.8317445521238j,"[[-1.65419973e-10+7.45801802e-04j -2.10404617e-07+4.81734011e-15j]
 [-2.10498720e-07+4.81786336e-15j  1.68644739e-10+7.45801802e-04j]]"
-1338.3184704292519j,"[[-2.05655116e-10+7.47202248e-04j -2.11216186e-07+9.26001642e-15j]
 [-2.11310643e-07+9.26053514e-15j  2.08901775e-10+7.47202248e-04j]]"
-1335.8051963063801j,"[[-1.44075843e-10+7.48608107e-04j -2.12012048e-07+6.19787744e-15j]
 [-2.12106860e-07+6.19839708e-15j  1.47337086e-10+7.48608107e-04j]]"
-1333.2919221835082j,"[[-9.60611753e-11+7.50019251e-04j -2.12790114e-07+8.10504594e-15j]
 [-2.12885285e-07+8.10557600e-15j  9.93367397e-11+7.50019251e-04j]]"
-1330.7786480606364j,"[[-1.83366043e-10+7.51435597e-04j -2.13593136e-07+1.24173574e-14j]
 [-2.13688667e-07+1.24179015e-14j  1.86617640e-10+7.51435597e-04j]]"
-1328.2653739377645j,"[[-2.67224401e-10+7.52857406e-04j -2.14426585e-07+3.93780799e-15j]
 [-2.14522477e-07+3.93834877e-15j  2.70540415e-10+7.52857406e-04j]]"
-1325.7520998148925j,"[[-1.38782522e-10+7.54284686e-04j -2.15234252e-07+2.15111770e-15j]
 [-2.15330508e-07+2.15166367e-15j  1.42092556e-10+7.54284686e-04j]]"
-1323.2388256920208j,"[[-9.39996241e-11+7.55717192e-04j -2.16065379e-07+5.27740784e-16j]
 [-2.16162002e-07+5.28294980e-16j  9.73672773e-11+7.55717192e-04j]]"
-1320.725551569149j,"[[-1.97281621e-10+7.57155272e-04j -2.16889319e-07-2.35630807e-15j]
 [-2.16986309e-07-2.35576274e-15j  2.00654927e-10+7.57155272e-04j]]"
-1318.2122774462773j,"[[-2.39425589e-10+7.58598895e-04j -2.17728325e-07-4.66444492e-15j]
 [-2.17825685e-07-4.66389474e-15j  2.42833222e-10+7.58598895e-04j]]"
-1315.6990033234053j,"[[-1.71833935e-10+7.60048065e-04j -2.18566192e-07-1.01025499e-14j]
 [-2.18663925e-07-1.01019893e-14j  1.75179526e-10+7.60048065e-04j]]"
-1313.1857292005336j,"[[-2.37734850e-10+7.61502627e-04j -2.19396762e-07-7.97225086e-15j]
 [-2.19494869e-07-7.97169483e-15j  2.41080891e-10+7.61502627e-04j]]"
-1310.6724550776617j,"[[-2.03471164e-10+7.62962836e-04j -2.20243709e-07-1.22384074e-15j]
 [-2.20342193e-07-1.22327054e-15j  2.06806883e-10+7.62962836e-04j]]"
-1308.15918095479j,"[[-1.53304514e-10+7.64428657e-04j -2.21093204e-07-5.12077617e-15j]
 [-2.21192066e-07-5.12020410e-15j  1.56628683e-10+7.64428657e-04j]]"
-1305.645906831918j,"[[-2.22299150e-10+7.65900185e-04j -2.21933465e-07+3.03711117e-15j]
 [-2.22032709e-07+3.03767093e-15j  2.25646107e-10+7.65900185e-04j]]"
-1303.1326327090462j,"[[-1.19566451e-10+7.67377205e-04j -2.22787146e-07+7.14570659e-15j]
 [-2.22886772e-07+7.14627615e-15j  1.22989671e-10+7.67377205e-04j]]"
-1300.6193585861743j,"[[-2.11807817e-10+7.68860074e-04j -2.23642953e-07+1.03862358e-15j]
 [-2.23742966e-07+1.03919773e-15j  2.15285095e-10+7.68860074e-04j]]"
-1298.1060844633025j,"[[-2.03610707e-10+7.70348528e-04j -2.24509679e-07-1.80964955e-15j]
 [-2.24610079e-07-1.80908492e-15j  2.07068755e-10+7.70348528e-04j]]"
-1295.5928103404308j,"[[-1.30368528e-10+7.71842871e-04j -2.25386435e-07+4.61887627e-16j]
 [-2.25487225e-07+4.62473605e-16j  1.33811084e-10+7.71842871e-04j]]"
-1293.0795362175588j,"[[-1.10495567e-10+7.73343018e-04j -2.26250019e-07+9.21902181e-16j]
 [-2.26351200e-07+9.22486894e-16j  1.13923973e-10+7.73343018e-04j]]"
-1290.566262094687j,"[[-3.05725346e-10+7.74849042e-04j -2.27140439e-07+7.15667443e-15j]
 [-2.27242015e-07+7.15726908e-15j  3.09179402e-10+7.74849042e-04j]]"
-1288.0529879718151j,"[[-3.03929106e-10+7.76360950e-04j -2.28000224e-07+1.44382425e-14j]
 [-2.28102197e-07+1.44388391e-14j  3.07375891e-10+7.76360950e-04j]]"
-1285.5397138489434j,"[[-1.71656087e-10+7.77878860e-04j -2.28872863e-07+1.27890808e-14j]
 [-2.28975235e-07+1.27896720e-14j  1.75231239e-10+7.77878860e-04j]]"
-1283.0264397260714j,"[[-1.78214890e-10+7.79402540e-04j -2.29755444e-07+2.81796535e-15j]
 [-2.29858218e-07+2.81856088e-15j  1.81742730e-10+7.79402540e-04j]]"
-1280.5131656031997j,"[[-1.57386926e-10+7.80932356e-04j -2.30667024e-07+2.57165178e-15j]
 [-2.30770202e-07+2.57224810e-15j  1.60955115e-10+7.80932356e-04j]]"
-1277.9998914803277j,"[[-1.97230251e-10+7.82467990e-04j -2.31584520e-07+1.61170616e-15j]
 [-2.31688103e-07+1.61230873e-15j  2.00816300e-10+7.82467990e-04j]]"
-1275.486617357456j,"[[-1.03190449e-10+7.84009750e-04j -2.32510137e-07-1.30829334e-15j]
 [-2.32614129e-07-1.30768175e-15j  1.06749592e-10+7.84009750e-04j]]"
