iw_n,G_iw_n
-941.8494775462199j,"[[-1.39838200e-10+1.06173237e-03j -2.54752471e-08+1.56344395e-14j]
 [-2.54686480e-08+1.56344770e-14j  1.33725979e-10+1.06173237e-03j]]"
-940.592840484784j,"[[-2.15836650e-10+1.06315068e-03j -2.55427976e-08+2.12435871e-14j]
 [-2.55361808e-08+2.12436222e-14j  2.09864351e-10+1.06315068e-03j]]"
-939.3362034233481j,"[[-1.25349663e-10+1.06457300e-03j -2.56154317e-08+1.40876239e-14j]
 [-2.56087972e-08+1.40876617e-14j  1.19027661e-10+1.06457300e-03j]]"
-938.0795663619123j,"[[ 8.81034858e-11+1.06599900e-03j -2.56889491e-08+1.55554841e-14j]
 [-2.56822968e-08+1.55555230e-14j -9.43950436e-11+1.06599900e-03j]]"
-936.8229293004763j,"[[ 9.01260338e-11+1.06742916e-03j -2.57587284e-08+2.19876749e-14j]
 [-2.57520583e-08+2.19877119e-14j -9.61348296e-11+1.06742916e-03j]]"
-935.5662922390404j,"[[ 5.79012591e-11+1.06886289e-03j -2.58242882e-08+1.46391392e-14j]
 [-2.58176002e-08+1.46391775e-14j -6.40943171e-11+1.06886289e-03j]]"
-934.3096551776046j,"[[-3.51592150e-11+1.07030038e-03j -2.58929746e-08+1.32256222e-14j]
 [-2.58862685e-08+1.32256613e-14j  2.88057551e-11+1.07030038e-03j]]"
-933.0530181161687j,"[[ 1.17538982e-11+1.07174178e-03j -2.59632145e-08+2.08275701e-14j]
 [-2.59564904e-08+2.08276067e-14j -1.79618652e-11+1.07174178e-03j]]"
-931.7963810547326j,"[[ 5.30277096e-11+1.07318713e-03j -2.60355574e-08+1.66755008e-14j]
 [-2.60288151e-08+1.66755378e-14j -5.90895987e-11+1.07318713e-03j]]"
-930.5397439932967j,"[[-2.34249810e-11+1.07463647e-03j -2.61050208e-08+8.40037369e-15j]
 [-2.60982602e-08+8.40041269e-15j  1.72809447e-11+1.07463647e-03j]]"
-929.2831069318609j,"[[ 3.33053511e-11+1.07608964e-03j -2.61756795e-08+1.52161411e-14j]
 [-2.61689007e-08+1.52161795e-14j -3.95947722e-11+1.07608964e-03j]]"
-928.0264698704248j,"[[-5.78937595e-11+1.07754679e-03j -2.62464372e-08+1.31962788e-14j]
 [-2.62396400e-08+1.31963165e-14j  5.17348733e-11+1.07754679e-03j]]"
-926.7698328089889j,"[[ 4.76444441e-12+1.07900777e-03j -2.63194971e-08+5.00175237e-15j]
 [-2.63126815e-08+5.00179179e-15j -1.12584701e-11+1.07900777e-03j]]"
-925.513195747553j,"[[-6.67188529e-11+1.08047284e-03j -2.63926621e-08+1.20966544e-14j]
 [-2.63858280e-08+1.20966936e-14j  6.04380406e-11+1.08047284e-03j]]"
-924.2565586861172j,"[[ 6.86357506e-11+1.08194197e-03j -2.64629716e-08+1.14306326e-14j]
 [-2.64561188e-08+1.14306707e-14j -7.48934700e-11+1.08194197e-03j]]"
-922.9999216246812j,"[[-2.76525533e-11+1.08341490e-03j -2.65346503e-08-7.55251637e-16j]
 [-2.65277788e-08-7.55214532e-16j  2.14069480e-11+1.08341490e-03j]]"
-921.7432845632453j,"[[-1.49322957e-10+1.08489202e-03j -2.66079470e-08+2.53220820e-15j]
 [-2.66010569e-08+2.53224679e-15j  1.42945919e-10+1.08489202e-03j]]"
-920.4866475018094j,"[[-2.06288456e-10+1.08637299e-03j -2.66805976e-08+6.52488159e-15j]
 [-2.66736886e-08+6.52491955e-15j  1.99908893e-10+1.08637299e-03j]]"
-919.2300104403736j,"[[-1.24364457e-10+1.08785815e-03j -2.67538537e-08-5.78367806e-15j]
 [-2.67469259e-08-5.78363968e-15j  1.18060899e-10+1.08785815e-03j]]"
-917.9733733789375j,"[[-6.26879644e-11+1.08934723e-03j -2.68255086e-08-3.40241470e-15j]
 [-2.68185618e-08-3.40237432e-15j  5.60848719e-11+1.08934723e-03j]]"
-916.7167363175016j,"[[-8.56297505e-11+1.09084057e-03j -2.68980652e-08+3.57407702e-15j]
 [-2.68910992e-08+3.57411607e-15j  7.92215199e-11+1.09084057e-03j]]"
-915.4600992560657j,"[[-1.95589378e-10+1.09233780e-03j -2.69702104e-08-8.45689124e-15j]
 [-2.69632254e-08-8.45685118e-15j  1.89203419e-10+1.09233780e-03j]]"
-914.2034621946298j,"[[-1.63031988e-10+1.09383918e-03j -2.70438551e-08-1.10133936e-14j]
 [-2.70368509e-08-1.10133538e-14j  1.56473693e-10+1.09383918e-03j]]"
-912.9468251331939j,"[[-1.50686669e-10+1.09534490e-03j -2.71202662e-08-3.45047254e-15j]
 [-2.71132426e-08-3.45043376e-15j  1.44424330e-10+1.09534490e-03j]]"
