iw_n,G_iw_n
-3452.610326295183j,"[[ 3.06059411e-11+2.89635760e-04j -1.30324580e-08-1.66649205e-16j]
 [-1.30717233e-08-1.67442088e-16j -3.42894182e-11+2.89635760e-04j]]"
-3446.327140988003j,"[[ 2.19196143e-11+2.90163803e-04j -1.30785881e-08-2.14150218e-16j]
 [-1.31179967e-08-2.14947446e-16j -2.56185187e-11+2.90163803e-04j]]"
-3440.0439556808233j,"[[ 2.69290155e-11+2.90693777e-04j -1.31279373e-08-1.83558948e-16j]
 [-1.31674900e-08-1.84360552e-16j -3.06587586e-11+2.90693777e-04j]]"
-3433.760770373644j,"[[ 1.67484134e-11+2.91225709e-04j -1.31758448e-08-1.81663974e-16j]
 [-1.32155424e-08-1.82469987e-16j -2.04720929e-11+2.91225709e-04j]]"
-3427.477585066464j,"[[ 2.41801152e-11+2.91759537e-04j -1.32244717e-08-3.12126086e-16j]
 [-1.32643150e-08-3.12936540e-16j -2.79207250e-11+2.91759537e-04j]]"
-3421.194399759285j,"[[ 5.68556740e-12+2.92295394e-04j -1.32764626e-08-2.22888207e-16j]
 [-1.33164524e-08-2.23703134e-16j -9.45541347e-12+2.92295394e-04j]]"
-3414.911214452105j,"[[ 1.80564597e-11+2.92833194e-04j -1.33255568e-08-1.84733594e-16j]
 [-1.33656938e-08-1.85553028e-16j -2.18196442e-11+2.92833194e-04j]]"
-3408.6280291449257j,"[[ 3.16186272e-11+2.93373003e-04j -1.33782614e-08-3.09318727e-16j]
 [-1.34185465e-08-3.10142700e-16j -3.54013608e-11+2.93373003e-04j]]"
-3402.344843837746j,"[[-1.54847352e-12+2.93914773e-04j -1.34299428e-08-2.18670586e-16j]
 [-1.34703769e-08-2.19499133e-16j -2.26332001e-12+2.93914773e-04j]]"
-3396.0616585305665j,"[[-1.08122783e-12+2.94458553e-04j -1.34799492e-08-1.58243165e-16j]
 [-1.35205331e-08-1.59076319e-16j -2.72308751e-12+2.94458553e-04j]]"
-3389.7784732233868j,"[[ 1.03840549e-11+2.95004375e-04j -1.35265718e-08-1.81094838e-16j]
 [-1.35673062e-08-1.81932633e-16j -1.42102646e-11+2.95004375e-04j]]"
-3383.495287916207j,"[[ 2.65168689e-11+2.95552173e-04j -1.35744801e-08-2.45078422e-16j]
 [-1.36153659e-08-2.45920893e-16j -3.03706836e-11+2.95552173e-04j]]"
-3377.2121026090276j,"[[ 2.83379739e-11+2.96102067e-04j -1.36278641e-08-1.51598935e-16j]
 [-1.36689022e-08-1.52446117e-16j -3.21846040e-11+2.96102067e-04j]]"
-3370.928917301848j,"[[ 3.45700349e-11+2.96653961e-04j -1.36799259e-08-2.89501852e-16j]
 [-1.37211171e-08-2.90353780e-16j -3.84407724e-11+2.96653961e-04j]]"
-3364.6457319946685j,"[[ 3.08216196e-11+2.97207946e-04j -1.37295920e-08-1.56457535e-16j]
 [-1.37709373e-08-1.57314246e-16j -3.47189145e-11+2.97207946e-04j]]"
-3358.3625466874887j,"[[ 1.65415175e-11+2.97764006e-04j -1.37771411e-08-1.59275785e-16j]
 [-1.38186412e-08-1.60137313e-16j -2.04311618e-11+2.97764006e-04j]]"
-3352.0793613803094j,"[[ 1.97326796e-11+2.98322089e-04j -1.38310089e-08-3.24039650e-16j]
 [-1.38726647e-08-3.24906031e-16j -2.36485608e-11+2.98322089e-04j]]"
-3345.7961760731296j,"[[ 1.90613439e-11+2.98882349e-04j -1.38843469e-08-1.93263352e-16j]
 [-1.39261593e-08-1.94134624e-16j -2.30020642e-11+2.98882349e-04j]]"
-3339.5129907659502j,"[[ 6.37019847e-12+2.99444659e-04j -1.39388386e-08-2.49681656e-16j]
 [-1.39808085e-08-2.50557855e-16j -1.03029957e-11+2.99444659e-04j]]"
-3333.2298054587704j,"[[ 1.63994320e-11+3.00009114e-04j -1.39935766e-08-3.35216518e-16j]
 [-1.40357049e-08-3.36097681e-16j -2.03601284e-11+3.00009114e-04j]]"
-3326.946620151591j,"[[ 4.80766290e-12+3.00575751e-04j -1.40455420e-08-1.24129644e-16j]
 [-1.40878296e-08-1.25015809e-16j -8.79149236e-12+3.00575751e-04j]]"
-3320.6634348444113j,"[[ 3.11696898e-11+3.01144482e-04j -1.40933950e-08-1.49913637e-16j]
 [-1.41358427e-08-1.50804841e-16j -3.51470115e-11+3.01144482e-04j]]"
-3314.3802495372315j,"[[ 5.69908156e-12+3.01715360e-04j -1.41461073e-08-2.04695084e-16j]
 [-1.41887161e-08-2.05591367e-16j -9.70713353e-12+3.01715360e-04j]]"
-3308.097064230052j,"[[ 5.56435628e-12+3.02288420e-04j -1.41978224e-08-2.39916302e-16j]
 [-1.42405932e-08-2.40817701e-16j -9.59321755e-12+3.02288420e-04j]]"
-3301.8138789228724j,"[[ 1.51596521e-11+3.02863614e-04j -1.42549486e-08-3.05911355e-16j]
 [-1.42978823e-08-3.06817910e-16j -1.91827538e-11+3.02863614e-04j]]"
-3295.530693615693j,"[[ 1.40994220e-11+3.03441080e-04j -1.43089548e-08-2.33034735e-16j]
 [-1.43520524e-08-2.33946486e-16j -1.81538809e-11+3.03441080e-04j]]"
-3289.2475083085133j,"[[ 2.54921589e-11+3.04020700e-04j -1.43621165e-08-1.46861077e-16j]
 [-1.44053789e-08-1.47778063e-16j -2.95663014e-11+3.04020700e-04j]]"
-3282.964323001334j,"[[ 3.80102937e-11+3.04602563e-04j -1.44191643e-08-2.58036865e-16j]
 [-1.44625925e-08-2.58959125e-16j -4.20789170e-11+3.04602563e-04j]]"
-3276.681137694154j,"[[ 4.38106754e-11+3.05186652e-04j -1.44719951e-08-2.15193855e-16j]
 [-1.45155901e-08-2.16121430e-16j -4.79135007e-11+3.05186652e-04j]]"
-3270.397952386975j,"[[ 8.28058143e-12+3.05773019e-04j -1.45235709e-08-1.54846867e-16j]
 [-1.45673335e-08-1.55779799e-16j -1.24011755e-11+3.05773019e-04j]]"
-3264.114767079795j,"[[-8.79385560e-13+3.06361575e-04j -1.45776145e-08-2.04397817e-16j]
 [-1.46215457e-08-2.05336148e-16j -3.23679795e-12+3.06361575e-04j]]"
-3257.8315817726157j,"[[ 2.13791820e-11+3.06952469e-04j -1.46291140e-08-2.10816088e-16j]
 [-1.46732148e-08-2.11759857e-16j -2.55309037e-11+3.06952469e-04j]]"
-3251.548396465436j,"[[ 1.25188973e-11+3.07545581e-04j -1.46837547e-08-2.18840628e-16j]
 [-1.47280262e-08-2.19789879e-16j -1.66870070e-11+3.07545581e-04j]]"
-3245.265211158256j,"[[ 2.66352104e-11+3.08140992e-04j -1.47439614e-08-2.77974236e-16j]
 [-1.47884044e-08-2.78929012e-16j -3.07995480e-11+3.08140992e-04j]]"
-3238.9820258510767j,"[[ 4.87537040e-11+3.08738754e-04j -1.48006737e-08-3.14479784e-16j]
 [-1.48452893e-08-3.15440127e-16j -5.29545630e-11+3.08738754e-04j]]"
-3232.698840543897j,"[[ 2.43639839e-11+3.09338830e-04j -1.48628158e-08-2.50879863e-16j]
 [-1.49076050e-08-2.51845816e-16j -2.85784936e-11+3.09338830e-04j]]"
-3226.4156552367176j,"[[ 2.89542112e-11+3.09941232e-04j -1.49226097e-08-3.25006489e-16j]
 [-1.49675735e-08-3.25978097e-16j -3.31667659e-11+3.09941232e-04j]]"
-3220.132469929538j,"[[ 1.88705497e-11+3.10546025e-04j -1.49833502e-08-2.46509003e-16j]
 [-1.50284897e-08-2.47486309e-16j -2.31213200e-11+3.10546025e-04j]]"
-3213.8492846223585j,"[[ 3.65981491e-11+3.11153149e-04j -1.50404939e-08-1.41214921e-16j]
 [-1.50858101e-08-1.42197971e-16j -4.08606458e-11+3.11153149e-04j]]"
-3207.5660993151787j,"[[ 4.27993317e-11+3.11762681e-04j -1.50952153e-08-2.12481103e-16j]
 [-1.51407092e-08-2.13469941e-16j -4.70614815e-11+3.11762681e-04j]]"
-3201.2829140079994j,"[[ 2.59826966e-11+3.12374584e-04j -1.51508569e-08-2.26015437e-16j]
 [-1.51965295e-08-2.27010109e-16j -3.02850678e-11+3.12374584e-04j]]"
-3194.9997287008196j,"[[ 2.88449347e-11+3.12988874e-04j -1.52047889e-08-1.75699302e-16j]
 [-1.52506414e-08-1.76699854e-16j -3.31578803e-11+3.12988874e-04j]]"
