iw_n,G_iw_n
-2301.7402175301218j,"[[-4.61803003e-08+4.34451554e-04j -3.26785234e-07-7.31090716e-11j]
 [-3.26859702e-07-7.31277090e-11j -4.57512994e-08+4.34451558e-04j]]"
-2297.551427325335j,"[[-4.62980267e-08+4.35243624e-04j -3.27926350e-07-7.72498962e-11j]
 [-3.28001089e-07-7.72686328e-11j -4.59584124e-08+4.35243609e-04j]]"
-2293.3626371205487j,"[[-4.64519729e-08+4.36038506e-04j -3.29160001e-07-8.22484787e-11j]
 [-3.29235014e-07-8.22673181e-11j -4.61481935e-08+4.36038511e-04j]]"
-2289.1738469157626j,"[[-4.67364665e-08+4.36836412e-04j -3.30388718e-07-8.05277736e-11j]
 [-3.30464005e-07-8.05467170e-11j -4.62032057e-08+4.36836421e-04j]]"
-2284.985056710976j,"[[-4.69828916e-08+4.37637135e-04j -3.31656365e-07-8.57252878e-11j]
 [-3.31731928e-07-8.57443191e-11j -4.62760489e-08+4.37637139e-04j]]"
-2280.79626650619j,"[[-4.71011341e-08+4.38440851e-04j -3.32934188e-07-8.05999679e-11j]
 [-3.33010029e-07-8.06191352e-11j -4.65271618e-08+4.38440843e-04j]]"
-2276.6074763014035j,"[[-4.72010639e-08+4.39247508e-04j -3.34149805e-07-8.11035363e-11j]
 [-3.34225926e-07-8.11227763e-11j -4.67658136e-08+4.39247494e-04j]]"
-2272.418686096617j,"[[-4.73391759e-08+4.40057197e-04j -3.35420311e-07-8.48328722e-11j]
 [-3.35496713e-07-8.48522390e-11j -4.69807587e-08+4.40057211e-04j]]"
-2268.2298958918304j,"[[-4.75899066e-08+4.40869888e-04j -3.36707856e-07-8.46973538e-11j]
 [-3.36784540e-07-8.47168271e-11j -4.70737557e-08+4.40869886e-04j]]"
-2264.0411056870444j,"[[-4.77746681e-08+4.41685617e-04j -3.37993244e-07-8.42468067e-11j]
 [-3.38070212e-07-8.42663837e-11j -4.72463489e-08+4.41685616e-04j]]"
-2259.852315482258j,"[[-4.79284914e-08+4.42504318e-04j -3.39265632e-07-8.18115270e-11j]
 [-3.39342886e-07-8.18312079e-11j -4.74290535e-08+4.42504313e-04j]]"
-2255.6635252774713j,"[[-4.81550690e-08+4.43326057e-04j -3.40483400e-07-7.83187809e-11j]
 [-3.40560941e-07-7.83385911e-11j -4.75609096e-08+4.43326061e-04j]]"
