iw_n,G_iw_n
-3452.610326295183j,"[[ 1.42633307e-12+2.89635681e-04j -2.13123679e-08-8.81116312e-16j]
 [-2.12533510e-08-8.77000793e-16j -1.14467662e-11+2.89635681e-04j]]"
-3446.327140988003j,"[[ 2.35921239e-11+2.90163727e-04j -2.13908298e-08-1.48276055e-15j]
 [-2.13315976e-08-1.47862184e-15j -3.36468673e-11+2.90163727e-04j]]"
-3440.0439556808233j,"[[ 1.94357910e-11+2.90693703e-04j -2.14734366e-08-1.61199138e-15j]
 [-2.14139878e-08-1.60783066e-15j -2.95433931e-11+2.90693703e-04j]]"
-3433.760770373644j,"[[ 1.60671240e-11+2.91225643e-04j -2.15532717e-08-7.10348623e-16j]
 [-2.14936051e-08-7.06164275e-16j -2.62046669e-11+2.91225643e-04j]]"
-3427.477585066464j,"[[ 2.27406234e-11+2.91759514e-04j -2.16317943e-08-1.76579328e-15j]
 [-2.15719087e-08-1.76158565e-15j -3.29074746e-11+2.91759514e-04j]]"
-3421.194399759285j,"[[ 9.27944268e-12+2.92295312e-04j -2.17168406e-08-1.42699621e-15j]
 [-2.16567349e-08-1.42276607e-15j -1.95108334e-11+2.92295312e-04j]]"
-3414.911214452105j,"[[ 2.61337170e-11+2.92833130e-04j -2.18009041e-08-9.60098074e-16j]
 [-2.17405770e-08-9.55844746e-16j -3.63783427e-11+2.92833130e-04j]]"
-3408.6280291449257j,"[[ 3.07915883e-11+2.93372926e-04j -2.18836293e-08-1.69902429e-15j]
 [-2.18230796e-08-1.69474711e-15j -4.10738061e-11+2.93372926e-04j]]"
-3402.344843837746j,"[[ 2.05230321e-11+2.93914689e-04j -2.19631040e-08-1.00564129e-15j]
 [-2.19023305e-08-1.00134060e-15j -3.08464573e-11+2.93914689e-04j]]"
-3396.0616585305665j,"[[ 2.93467855e-11+2.94458474e-04j -2.20467905e-08-1.34183079e-15j]
 [-2.19857919e-08-1.33750514e-15j -3.96956402e-11+2.94458474e-04j]]"
-3389.7784732233868j,"[[ 2.63820923e-11+2.95004284e-04j -2.21300919e-08-1.73620303e-15j]
 [-2.20688669e-08-1.73185422e-15j -3.67811463e-11+2.95004284e-04j]]"
-3383.495287916207j,"[[ 3.20691977e-11+2.95552128e-04j -2.22104265e-08-5.86638044e-16j]
 [-2.21489739e-08-5.82264749e-16j -4.25030655e-11+2.95552128e-04j]]"
-3377.2121026090276j,"[[ 2.61193585e-11+2.96101959e-04j -2.22910593e-08-1.60883203e-15j]
 [-2.22293779e-08-1.60443395e-15j -3.65745876e-11+2.96101959e-04j]]"
