iw_n,G_iw_n
-1726.3051631475914j,"[[ 5.07090118e-10+5.79269198e-04j -2.34419046e-07-1.00694310e-14j]
 [-2.34878814e-07-1.00558298e-14j -4.92247753e-10+5.79269198e-04j]]"
-1723.1635704940015j,"[[ 3.84009910e-10+5.80325117e-04j -2.35257228e-07+2.37267661e-14j]
 [-2.35718674e-07+2.37404418e-14j -3.69083185e-10+5.80325117e-04j]]"
-1720.0219778404116j,"[[ 4.45740089e-10+5.81385088e-04j -2.36013768e-07+1.44808930e-14j]
 [-2.36476902e-07+1.44946438e-14j -4.30526089e-10+5.81385088e-04j]]"
-1716.880385186822j,"[[ 2.97759625e-10+5.82449093e-04j -2.36787982e-07+3.91933234e-16j]
 [-2.37252812e-07+4.05759613e-16j -2.82525004e-10+5.82449093e-04j]]"
-1713.738792533232j,"[[-7.27681340e-11+5.83516941e-04j -2.37565068e-07+2.22545457e-14j]
 [-2.38031604e-07+2.22684482e-14j  8.74170143e-11+5.83516941e-04j]]"
-1710.5971998796424j,"[[ 4.44800699e-10+5.84588211e-04j -2.38384573e-07+1.93167647e-14j]
 [-2.38852824e-07+1.93307440e-14j -4.29913806e-10+5.84588211e-04j]]"
-1707.4556072260525j,"[[ 4.57098719e-10+5.85663844e-04j -2.39229009e-07+2.00948440e-14j]
 [-2.39698984e-07+2.01089006e-14j -4.42051170e-10+5.85663844e-04j]]"
-1704.3140145724628j,"[[ 2.76302701e-10+5.86743220e-04j -2.40098502e-07+3.31939132e-14j]
 [-2.40570212e-07+3.32080476e-14j -2.61300118e-10+5.86743220e-04j]]"
-1701.172421918873j,"[[ 4.40325551e-10+5.87826809e-04j -2.41032727e-07+1.88463234e-14j]
 [-2.41506181e-07+1.88605363e-14j -4.24781099e-10+5.87826809e-04j]]"
-1698.0308292652833j,"[[-4.73306162e-11+5.88914777e-04j -2.41976146e-07-5.12777133e-16j]
 [-2.42451353e-07-4.98485171e-16j  6.27636962e-11+5.88914777e-04j]]"
-1694.8892366116934j,"[[ 3.93540684e-10+5.90006674e-04j -2.42892054e-07+6.50552902e-16j]
 [-2.43369024e-07+6.64924491e-16j -3.78241412e-10+5.90006675e-04j]]"
-1691.7476439581035j,"[[ 2.80572634e-10+5.91101631e-04j -2.43793191e-07+1.01724508e-14j]
 [-2.44271934e-07+1.01869026e-14j -2.65274781e-10+5.91101631e-04j]]"
-1688.6060513045138j,"[[ 3.35179674e-10+5.92201118e-04j -2.44781411e-07-8.81673903e-15j]
 [-2.45261938e-07-8.80220643e-15j -3.19969686e-10+5.92201118e-04j]]"
