iw_n,G_iw_n
-2301.7402175301218j,"[[-9.62450450e-08+4.34450266e-04j -2.18469827e-07-9.62523577e-11j]
 [-2.18140270e-07-9.61040068e-11j -9.38199687e-08+4.34450275e-04j]]"
-2297.551427325335j,"[[-9.66573399e-08+4.35242250e-04j -2.19232301e-07-9.23948807e-11j]
 [-2.18901542e-07-9.22457305e-11j -9.41285205e-08+4.35242251e-04j]]"
-2293.3626371205487j,"[[-9.70185265e-08+4.36037287e-04j -2.19968259e-07-9.02297360e-11j]
 [-2.19636291e-07-9.00797573e-11j -9.45044414e-08+4.36037279e-04j]]"
-2289.1738469157626j,"[[-9.72928693e-08+4.36835173e-04j -2.20743929e-07-1.00081073e-10j]
 [-2.20410744e-07-9.99302672e-11j -9.48701660e-08+4.36835190e-04j]]"
-2284.985056710976j,"[[-9.78186223e-08+4.37635831e-04j -2.21558564e-07-1.00617480e-10j]
 [-2.21224157e-07-1.00465849e-10j -9.50746413e-08+4.37635840e-04j]]"
-2280.79626650619j,"[[-9.81504347e-08+4.38439616e-04j -2.22344841e-07-9.49671696e-11j]
 [-2.22009205e-07-9.48147042e-11j -9.54659676e-08+4.38439631e-04j]]"
-2276.6074763014035j,"[[-9.84505692e-08+4.39246381e-04j -2.23132958e-07-1.00020901e-10j]
 [-2.22796085e-07-9.98675921e-11j -9.58414449e-08+4.39246350e-04j]]"
-2272.418686096617j,"[[-9.87997187e-08+4.40055936e-04j -2.23960794e-07-1.02328482e-10j]
 [-2.23622678e-07-1.02174307e-10j -9.62334026e-08+4.40055965e-04j]]"
-2268.2298958918304j,"[[-9.92169531e-08+4.40868702e-04j -2.24764597e-07-9.57101835e-11j]
 [-2.24425231e-07-9.55551632e-11j -9.65300376e-08+4.40868688e-04j]]"
-2264.0411056870444j,"[[-9.96065384e-08+4.41684257e-04j -2.25541503e-07-9.57556106e-11j]
 [-2.25200880e-07-9.55997292e-11j -9.68616113e-08+4.41684251e-04j]]"
-2259.852315482258j,"[[-9.98301987e-08+4.42502869e-04j -2.26318740e-07-9.70652454e-11j]
 [-2.25976853e-07-9.69084959e-11j -9.73713994e-08+4.42502840e-04j]]"
-2255.6635252774713j,"[[-1.00134138e-07+4.43324727e-04j -2.27118885e-07-1.00432947e-10j]
 [-2.26775727e-07-1.00275320e-10j -9.78418492e-08+4.43324744e-04j]]"
-2251.4747350726852j,"[[-1.00675249e-07+4.44149561e-04j -2.27938529e-07-9.95378226e-11j]
 [-2.27594093e-07-9.93793052e-11j -9.79835914e-08+4.44149590e-04j]]"
-2247.2859448678987j,"[[-1.01107190e-07+4.44977296e-04j -2.28764059e-07-1.07641784e-10j]
 [-2.28418338e-07-1.07482394e-10j -9.83024952e-08+4.44977290e-04j]]"
-2243.097154663112j,"[[-1.01436201e-07+4.45808264e-04j -2.29650209e-07-1.07333696e-10j]
 [-2.29303195e-07-1.07173417e-10j -9.87381217e-08+4.45808267e-04j]]"
