iw_n,G_iw_n
-3452.610326295183j,"[[ 3.71876490e-11+2.89635650e-04j -1.34702643e-08-6.13786260e-17j]
 [-1.34692836e-08-6.13775866e-17j -3.77010364e-11+2.89635650e-04j]]"
-3446.327140988003j,"[[ 1.92834533e-11+2.90163676e-04j -1.35239217e-08-3.73334526e-16j]
 [-1.35229374e-08-3.73333557e-16j -1.98089184e-11+2.90163676e-04j]]"
-3440.0439556808233j,"[[ 4.28770368e-11+2.90693682e-04j -1.35740807e-08-5.73000456e-17j]
 [-1.35730928e-08-5.72987746e-17j -4.34317943e-11+2.90693682e-04j]]"
-3433.760770373644j,"[[ 2.96957465e-11+2.91225603e-04j -1.36251876e-08+5.50651335e-16j]
 [-1.36241961e-08+5.50652273e-16j -3.02488303e-11+2.91225603e-04j]]"
-3427.477585066464j,"[[ 4.43450287e-11+2.91759471e-04j -1.36760990e-08-6.81964023e-17j]
 [-1.36751038e-08-6.81955923e-17j -4.48717897e-11+2.91759471e-04j]]"
-3421.194399759285j,"[[ 3.00541932e-11+2.92295289e-04j -1.37262276e-08-2.08415361e-16j]
 [-1.37252288e-08-2.08414390e-16j -3.06046191e-11+2.92295289e-04j]]"
-3414.911214452105j,"[[ 2.15462390e-11+2.92833107e-04j -1.37751935e-08-3.36914615e-16j]
 [-1.37741910e-08-3.36913796e-16j -2.20860935e-11+2.92833107e-04j]]"
-3408.6280291449257j,"[[ 2.92691539e-11+2.93372874e-04j -1.38289225e-08-1.02611940e-17j]
 [-1.38279163e-08-1.02599337e-17j -2.98145541e-11+2.93372874e-04j]]"
-3402.344843837746j,"[[ 3.23418179e-11+2.93914654e-04j -1.38800093e-08+2.40322492e-16j]
 [-1.38789994e-08+2.40323583e-16j -3.28828743e-11+2.93914654e-04j]]"
-3396.0616585305665j,"[[ 4.97626710e-11+2.94458431e-04j -1.39318482e-08+5.64146814e-17j]
 [-1.39308346e-08+5.64157152e-17j -5.03158031e-11+2.94458431e-04j]]"
-3389.7784732233868j,"[[ 3.43946085e-11+2.95004193e-04j -1.39848664e-08+1.85077207e-16j]
 [-1.39838490e-08+1.85078174e-16j -3.49496180e-11+2.95004193e-04j]]"
-3383.495287916207j,"[[ 4.76773253e-11+2.95552075e-04j -1.40337166e-08-2.44792539e-16j]
 [-1.40326954e-08-2.44791644e-16j -4.82139873e-11+2.95552075e-04j]]"
-3377.2121026090276j,"[[ 5.68837230e-11+2.96101899e-04j -1.40828023e-08-3.93567390e-16j]
 [-1.40817773e-08-3.93566291e-16j -5.74370557e-11+2.96101899e-04j]]"
-3370.928917301848j,"[[ 2.78476397e-11+2.96653834e-04j -1.41361653e-08-2.80287586e-16j]
 [-1.41351365e-08-2.80286433e-16j -2.84124448e-11+2.96653834e-04j]]"
-3364.6457319946685j,"[[ 3.49333720e-11+2.97207787e-04j -1.41895383e-08+3.63975176e-16j]
 [-1.41885056e-08+3.63976322e-16j -3.55013737e-11+2.97207787e-04j]]"
-3358.3625466874887j,"[[ 3.06144099e-11+2.97763861e-04j -1.42457881e-08+5.79230650e-16j]
 [-1.42447516e-08+5.79231740e-16j -3.11710836e-11+2.97763861e-04j]]"
-3352.0793613803094j,"[[ 1.73740787e-11+2.98322005e-04j -1.43010304e-08-2.84571895e-16j]
 [-1.42999900e-08-2.84571121e-16j -1.79379778e-11+2.98322005e-04j]]"
-3345.7961760731296j,"[[ 5.51928953e-11+2.98882224e-04j -1.43536539e-08-4.96794411e-16j]
 [-1.43526095e-08-4.96793463e-16j -5.57819619e-11+2.98882224e-04j]]"
-3339.5129907659502j,"[[ 1.80994992e-11+2.99444573e-04j -1.44049739e-08-2.17274077e-16j]
 [-1.44039257e-08-2.17272979e-16j -1.86964551e-11+2.99444573e-04j]]"
-3333.2298054587704j,"[[ 5.59398203e-11+3.00009001e-04j -1.44559030e-08+1.32169424e-16j]
 [-1.44548508e-08+1.32170702e-16j -5.65033427e-11+3.00009001e-04j]]"
-3326.946620151591j,"[[ 4.05623276e-11+3.00575587e-04j -1.45106720e-08+2.60693470e-16j]
 [-1.45096157e-08+2.60694469e-16j -4.11422129e-11+3.00575587e-04j]]"
