iw_n,G_iw_n
-1381.0441305180732j,"[[-4.33239221e-07+7.24076593e-04j -2.20071419e-06-2.59858336e-09j]
 [-2.20092534e-06-2.59883773e-09j -4.33955813e-07+7.24076645e-04j]]"
-1378.5308563952012j,"[[-4.34878955e-07+7.25396673e-04j -2.20854986e-06-2.61642965e-09j]
 [-2.20876178e-06-2.61668547e-09j -4.35490301e-07+7.25396687e-04j]]"
-1376.0175822723293j,"[[-4.36457640e-07+7.26721611e-04j -2.21647405e-06-2.64765375e-09j]
 [-2.21668675e-06-2.64791091e-09j -4.37090203e-07+7.26721599e-04j]]"
-1373.5043081494575j,"[[-4.38058002e-07+7.28051335e-04j -2.22447437e-06-2.64467276e-09j]
 [-2.22468785e-06-2.64493133e-09j -4.38624938e-07+7.28051344e-04j]]"
-1370.9910340265856j,"[[-4.39703197e-07+7.29385861e-04j -2.23245370e-06-2.68210187e-09j]
 [-2.23266796e-06-2.68236185e-09j -4.40209869e-07+7.29385870e-04j]]"
-1368.4777599037138j,"[[-4.41361221e-07+7.30725293e-04j -2.24062310e-06-2.73545314e-09j]
 [-2.24083814e-06-2.73571464e-09j -4.41784072e-07+7.30725331e-04j]]"
-1365.964485780842j,"[[-4.43019986e-07+7.32069692e-04j -2.24890652e-06-2.76794556e-09j]
 [-2.24912236e-06-2.76820837e-09j -4.43396433e-07+7.32069673e-04j]]"
-1363.4512116579704j,"[[-4.44706318e-07+7.33419039e-04j -2.25726976e-06-2.78499094e-09j]
 [-2.25748639e-06-2.78525525e-09j -4.44992215e-07+7.33419115e-04j]]"
-1360.9379375350984j,"[[-4.46467037e-07+7.34773488e-04j -2.26565257e-06-2.79343461e-09j]
 [-2.26587001e-06-2.79370028e-09j -4.46550989e-07+7.34773511e-04j]]"
-1358.4246634122267j,"[[-4.48102592e-07+7.36132892e-04j -2.27408471e-06-2.80432149e-09j]
 [-2.27430295e-06-2.80458879e-09j -4.48178669e-07+7.36132871e-04j]]"
-1355.9113892893547j,"[[-4.49716519e-07+7.37497222e-04j -2.28254772e-06-2.81447867e-09j]
 [-2.28276677e-06-2.81474749e-09j -4.49854909e-07+7.37497220e-04j]]"
-1353.3981151664827j,"[[-4.51408643e-07+7.38866705e-04j -2.29098787e-06-2.79842723e-09j]
 [-2.29120774e-06-2.79869740e-09j -4.51572475e-07+7.38866691e-04j]]"
-1350.884841043611j,"[[-4.53045809e-07+7.40241332e-04j -2.29944151e-06-2.82442525e-09j]
 [-2.29966219e-06-2.82469701e-09j -4.53296784e-07+7.40241320e-04j]]"
-1348.371566920739j,"[[-4.54664322e-07+7.41621112e-04j -2.30796964e-06-2.83918340e-09j]
 [-2.30819115e-06-2.83945675e-09j -4.55019665e-07+7.41621066e-04j]]"
-1345.8582927978673j,"[[-4.56336110e-07+7.43005828e-04j -2.31656185e-06-2.87231947e-09j]
 [-2.31678419e-06-2.87259438e-09j -4.56664696e-07+7.43005840e-04j]]"
-1343.3450186749956j,"[[-4.58088271e-07+7.44395695e-04j -2.32528099e-06-2.92072915e-09j]
 [-2.32550416e-06-2.92100561e-09j -4.58351062e-07+7.44395706e-04j]]"
-1340.8317445521238j,"[[-4.59886084e-07+7.45790933e-04j -2.33411442e-06-2.93763401e-09j]
 [-2.33433843e-06-2.93791177e-09j -4.60107401e-07+7.45790929e-04j]]"
-1338.3184704292519j,"[[-4.61625972e-07+7.47191473e-04j -2.34292037e-06-2.92183406e-09j]
 [-2.34314521e-06-2.92211332e-09j -4.61859490e-07+7.47191467e-04j]]"
-1335.8051963063801j,"[[-4.63268884e-07+7.48597323e-04j -2.35174122e-06-2.95460617e-09j]
 [-2.35196691e-06-2.95488731e-09j -4.63674515e-07+7.48597260e-04j]]"
-1333.2919221835082j,"[[-4.64973788e-07+7.50008421e-04j -2.36072006e-06-2.99913380e-09j]
 [-2.36094661e-06-2.99941657e-09j -4.65456777e-07+7.50008396e-04j]]"
-1330.7786480606364j,"[[-4.66751297e-07+7.51424815e-04j -2.36973984e-06-2.99530409e-09j]
 [-2.36996724e-06-2.99558828e-09j -4.67214235e-07+7.51424808e-04j]]"
-1328.2653739377645j,"[[-4.68566140e-07+7.52846617e-04j -2.37878727e-06-3.01979294e-09j]
 [-2.37901553e-06-3.02007873e-09j -4.68947949e-07+7.52846604e-04j]]"
-1325.7520998148925j,"[[-4.70293169e-07+7.54273817e-04j -2.38787281e-06-3.01975165e-09j]
 [-2.38810194e-06-3.02003918e-09j -4.70733897e-07+7.54273710e-04j]]"
-1323.2388256920208j,"[[-4.71862881e-07+7.55706337e-04j -2.39702765e-06-3.05713406e-09j]
 [-2.39725765e-06-3.05742322e-09j -4.72727216e-07+7.55706267e-04j]]"
-1320.725551569149j,"[[-4.73668371e-07+7.57144307e-04j -2.40619800e-06-3.02567349e-09j]
 [-2.40642887e-06-3.02596438e-09j -4.74532240e-07+7.57144338e-04j]]"
-1318.2122774462773j,"[[-4.75543778e-07+7.58587861e-04j -2.41528389e-06-3.02722233e-09j]
 [-2.41551565e-06-3.02751474e-09j -4.76286043e-07+7.58587877e-04j]]"
-1315.6990033234053j,"[[-4.77362771e-07+7.60036797e-04j -2.42444189e-06-3.05553456e-09j]
 [-2.42467453e-06-3.05582867e-09j -4.78077780e-07+7.60036833e-04j]]"
-1313.1857292005336j,"[[-4.79343482e-07+7.61491373e-04j -2.43365732e-06-3.06008784e-09j]
 [-2.43389086e-06-3.06038366e-09j -4.79845467e-07+7.61491403e-04j]]"
-1310.6724550776617j,"[[-4.81130096e-07+7.62951625e-04j -2.44288593e-06-3.08216063e-09j]
 [-2.44312036e-06-3.08245812e-09j -4.81647894e-07+7.62951633e-04j]]"
-1308.15918095479j,"[[-4.82965613e-07+7.64417169e-04j -2.45221482e-06-3.10845048e-09j]
 [-2.45245015e-06-3.10874978e-09j -4.83443870e-07+7.64417210e-04j]]"
-1305.645906831918j,"[[-4.84870240e-07+7.65888575e-04j -2.46159321e-06-3.12247179e-09j]
 [-2.46182946e-06-3.12277288e-09j -4.85306978e-07+7.65888551e-04j]]"
-1303.1326327090462j,"[[-4.86780243e-07+7.67365541e-04j -2.47101864e-06-3.15418621e-09j]
 [-2.47125579e-06-3.15448901e-09j -4.87149339e-07+7.67365515e-04j]]"
-1300.6193585861743j,"[[-4.88703175e-07+7.68848384e-04j -2.48056706e-06-3.16391252e-09j]
 [-2.48080513e-06-3.16421691e-09j -4.89119310e-07+7.68848425e-04j]]"
-1298.1060844633025j,"[[-4.90639536e-07+7.70337016e-04j -2.49007915e-06-3.17174865e-09j]
 [-2.49031814e-06-3.17205488e-09j -4.90953445e-07+7.70336982e-04j]]"
