iw_n,G_iw_n
-2301.7402175301218j,"[[-1.39077798e-08+4.34451159e-04j -8.36009739e-08-5.69988219e-12j]
 [-8.34195088e-08-5.68763565e-12j -1.32111521e-08+4.34451160e-04j]]"
-2297.551427325335j,"[[-1.40449067e-08+4.35243327e-04j -8.38939550e-08-5.15693469e-12j]
 [-8.37118279e-08-5.14461813e-12j -1.31699709e-08+4.35243326e-04j]]"
-2293.3626371205487j,"[[-1.40954774e-08+4.36038141e-04j -8.41853307e-08-5.59719326e-12j]
 [-8.40025377e-08-5.58481184e-12j -1.32238926e-08+4.36038147e-04j]]"
-2289.1738469157626j,"[[-1.40759748e-08+4.36836108e-04j -8.44660654e-08-4.94342975e-12j]
 [-8.42826028e-08-4.93097674e-12j -1.33364338e-08+4.36836101e-04j]]"
-2284.985056710976j,"[[-1.40215244e-08+4.37636784e-04j -8.47563701e-08-5.64652664e-12j]
 [-8.45722343e-08-5.63400167e-12j -1.34971864e-08+4.37636781e-04j]]"
-2280.79626650619j,"[[-1.43060524e-08+4.38440610e-04j -8.50623283e-08-5.70793999e-12j]
 [-8.48775153e-08-5.69534984e-12j -1.33136468e-08+4.38440617e-04j]]"
-2276.6074763014035j,"[[-1.43357220e-08+4.39247233e-04j -8.53756672e-08-6.02697979e-12j]
 [-8.51901733e-08-6.01431629e-12j -1.33855402e-08+4.39247234e-04j]]"
-2272.418686096617j,"[[-1.42673012e-08+4.40056881e-04j -8.56975312e-08-5.84326235e-12j]
 [-8.55113530e-08-5.83053533e-12j -1.35530121e-08+4.40056883e-04j]]"
-2268.2298958918304j,"[[-1.43710538e-08+4.40869697e-04j -8.60066234e-08-5.82537537e-12j]
 [-8.58197568e-08-5.81257233e-12j -1.35574088e-08+4.40869695e-04j]]"
-2264.0411056870444j,"[[-1.42802312e-08+4.41685340e-04j -8.63273163e-08-6.02300819e-12j]
 [-8.61397579e-08-6.01013423e-12j -1.37417101e-08+4.41685335e-04j]]"
-2259.852315482258j,"[[-1.43373916e-08+4.42504027e-04j -8.66443580e-08-5.76697159e-12j]
 [-8.64561038e-08-5.75402813e-12j -1.37965704e-08+4.42504031e-04j]]"
-2255.6635252774713j,"[[-1.45427405e-08+4.43325634e-04j -8.69614458e-08-6.23178808e-12j]
 [-8.67724916e-08-6.21877018e-12j -1.36943619e-08+4.43325632e-04j]]"
-2251.4747350726852j,"[[-1.45333819e-08+4.44150370e-04j -8.73022156e-08-6.25271379e-12j]
 [-8.71125575e-08-6.23962232e-12j -1.38057700e-08+4.44150371e-04j]]"
-2247.2859448678987j,"[[-1.46136477e-08+4.44978332e-04j -8.76236831e-08-5.90400437e-12j]
 [-8.74333176e-08-5.89084338e-12j -1.38370378e-08+4.44978332e-04j]]"
-2243.097154663112j,"[[-1.47733635e-08+4.45809206e-04j -8.79513525e-08-6.21006591e-12j]
 [-8.77602751e-08-6.19682739e-12j -1.37802053e-08+4.45809204e-04j]]"
-2238.9083644583257j,"[[-1.46898467e-08+4.46643235e-04j -8.82878211e-08-6.42585057e-12j]
 [-8.80960280e-08-6.41254183e-12j -1.39716480e-08+4.46643237e-04j]]"
-2234.7195742535396j,"[[-1.46265509e-08+4.47480371e-04j -8.86347285e-08-6.61243776e-12j]
 [-8.84422159e-08-6.59904838e-12j -1.41379833e-08+4.47480367e-04j]]"
-2230.530784048753j,"[[-1.48048810e-08+4.48320562e-04j -8.90005372e-08-6.87052980e-12j]
 [-8.88073007e-08-6.85706668e-12j -1.40717816e-08+4.48320564e-04j]]"
-2226.341993843967j,"[[-1.48450621e-08+4.49164288e-04j -8.93443987e-08-6.22163298e-12j]
 [-8.91504344e-08-6.20809409e-12j -1.41417984e-08+4.49164291e-04j]]"
